,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
448,581,"[[ 0.83065015  0.5555986  -0.03647393  0.10867606]
 [-0.01582436 -0.04192372 -0.9989954  -0.81807214]
 [-0.5565696   0.83039296 -0.02603192 -0.7697567 ]]","[[2216 1191 2832 ... 1547 1183 2976]
 [1492 1728 1267 ... 2014 2019  913]
 [1885 1474 1289 ... 1035    0 3223]]",MOVE:445.2000000000001,"[[ 3.70106806e-02 -9.96097087e-01  8.01291501e-02  2.56528862e-01]
 [-8.64974313e-03  7.98617804e-02  9.96768351e-01 -5.59217131e-04]
 [-9.99277323e-01 -3.75842108e-02 -5.66021229e-03  3.25407465e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.256528861502026,-0.0005592171312162053,0.32540746512186614,87.87210890866044,4.595990334407212,-90.32535227582858,-871.0,-164.67829962,"[array([33.86951188, 20.2581778 , 24.23045023, 46.33474418]), array([22.53399541, 19.71839695, 31.67756809, 48.86495547]), array([29.05339421, 17.86056987, 26.74471631, 45.01997507])]",28.485633832164226,19.279048207262477,27.55091154387974,46.73989157198954,33.86951187723042,20.258177800268996,24.230450225588356,46.33474418201349,0.25938055,0.28602615,0.22878057,0.3350134,0.32648059212945063,0.32800657693712576,-92.12789109133956,-81.834625,-162.6132605909422,-167.6065673828125,2.0650390290578002,4.99330679187031,445,0.1117635663184478,0.11043687855178308,0.2039776,-0.0013266877666647248,-0.0935407211882453,-111.62064289732155,0.36697476434833154,0.36622976987216205,-1.6079350324626274,-1.9481477317510838,-2.874178534954727,0.03604173023924547,-1.4282837,-2.9252864487958132
449,582,"[[ 0.82891494  0.5577791  -0.04221128  0.17493288]
 [-0.02027342 -0.04545567 -0.9987601  -0.8189982 ]
 [-0.55900615  0.8287436  -0.02637069 -0.6794557 ]]","[[ 503 2630 1147 ...    0 1536  544]
 [3765    0 1674 ...  848 1498 1353]
 [3023    0 1906 ... 3749  736 1553]]",MOVE:445.2000000000001,"[[ 4.01663728e-02 -9.95704151e-01  8.34235131e-02  1.44998504e-01]
 [-4.31675877e-03  8.33174097e-02  9.96513203e-01  4.50098788e-03]
 [-9.99183116e-01 -4.03866660e-02 -9.51769382e-04  3.16437282e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.14499850419070187,0.0045009878849724405,0.316437282245562,87.68994335136085,4.785379864948428,-90.05469502114997,0.0,0.0,"[array([21.68752951, 11.89411163, 23.30284042, 49.74374313]), array([26.43873181, 11.88003129, 19.01399159, 50.6987267 ]), array([39.75034209, 13.1624569 , 20.29143634, 51.91484437])]",29.292201135178402,12.31219994181487,20.869422780700905,50.78577139840661,21.687529507719965,11.894111634421394,23.30284041652273,49.74374312987261,0.1055047,0.25075588,0.13512099,0.14964648,0.21494161769147369,0.3192587842955621,-92.31005664863915,-102.9099,-0.18216555729958372,-21.075271606445312,-0.18216555729958372,20.89310604914573,445,0.1117635663184478,0.11188148504008816,0.15786631,0.00011791872164035322,-0.045984829013447304,-111.62064289732155,0.2630744583876484,0.3250494204625891,-1.6111144212212356,-1.9481477317510838,0.0,-0.0031793887586081264,-1.7961165,-0.3678328802845453
450,584,"[[ 9.9706048e-01 -7.6578006e-02  1.8469017e-03  1.2454872e-01]
 [-8.6044875e-04 -3.5301439e-02 -9.9937618e-01 -8.1683838e-01]
 [ 7.6595426e-02  9.9643689e-01 -3.5263766e-02 -5.5604178e-01]]","[[  42 3201 1345 ...  497 1844 1213]
 [1898 1643  427 ... 1424  400 3753]
 [   0 2344 1091 ...  235 2361 1853]]",MOVE:445.2000000000001,"[[-0.58912503 -0.80518653  0.06784771  0.06651523]
 [ 0.00514809  0.08022383  0.99676341  0.00787775]
 [-0.80802376  0.58756757 -0.04311717  0.42415542]
 [ 0.          0.          0.          1.        ]]",0.06651523326754422,0.007877748209463409,0.4241554249795703,126.19158752699056,3.8903910690766543,-92.47690507812634,199.0,38.72263317,"[array([47.74019019, 11.91147396, 11.83247449, 51.18633025]), array([34.57499088, 12.88159855, 13.73897558, 46.69575532]), array([43.61510628, 12.03345841, 19.27241827, 44.51365468])]",41.97676244764091,12.275510304049945,14.947956112822874,47.465246749346846,47.74019018519352,11.911473958605642,11.83247449289149,51.18633025141755,0.039234202,0.37316573,0.007488734,0.4178993,0.12300852462068494,0.38282132244801464,-53.80841247300941,-28.43032,38.501644175629735,74.47957611083984,-0.2209889943702663,-35.97793193521011,445,0.1117635663184478,0.11176712333215118,0.13919753,3.5570137033730242e-06,-0.027430405030122992,-72.89800972732121,0.15625276401164276,0.3579161265168519,-0.9391339629251987,-1.272310287892609,0.6758374438584692,-0.00385698556243236,-0.4962027,1.2999138286238685
451,586,"[[-0.8317188  -0.5546223   0.02524132  0.02569251]
 [ 0.01570712 -0.06895109 -0.9974961  -0.8169451 ]
 [ 0.5549741  -0.82924     0.0660596  -0.77485335]]","[[1358 2164 2759 ... 1799  359 3174]
 [ 873 3809  200 ... 3039 2033 2384]
 [ 934 2474 1168 ... 1312 1906 1254]]",MOVE:445.2000000000001,"[[-0.03508852  0.99891429 -0.03063007  0.30443336]
 [ 0.00869388  0.03095266  0.99948279 -0.0019843 ]
 [ 0.99934595  0.03480413 -0.00977065  0.39335335]
 [ 0.          0.          0.          1.        ]]",0.30443336458453846,-0.0019843013972851153,0.39335335239063934,-92.01179716572906,-1.7552501134731344,-90.56008575492906,742.0,141.630261,"[array([30.16379837, 20.37225138, 22.47002017, 50.53578513]), array([28.28383276, 19.40714873, 26.3656414 , 48.07886727]), array([44.82622069, 18.74458244, 24.46706913, 49.3571957 ])]",34.424617271963974,19.507994182742433,24.43424356861881,49.32394936299129,30.163798366653268,20.37225138114974,22.47002017393384,50.53578512638715,0.22109377,0.33023825,0.21379127,0.3128621,0.2344765111810458,0.3908959834964279,87.98820283427094,103.2814,141.79661530728035,131.71173095703125,0.16635430728035772,10.084884350249098,445,0.1117635663184478,0.1117600652239768,0.18685736,-3.501094471003441e-06,-0.07509729239721613,68.73225127267858,0.2604047342035598,0.3984557597337435,1.5356838423706345,1.199604087016304,2.4719143749089163,0.0029034303869166157,1.8026005,2.298803368701137
452,587,"[[-0.83455724 -0.5503046   0.02601087 -0.03794146]
 [ 0.01776387 -0.07406636 -0.99709475 -0.8158512 ]
 [ 0.55063224 -0.83167064  0.07158857 -0.8647113 ]]","[[1796 1917 2801 ...  327 2871 2139]
 [1075 1436 2768 ... 2042  547 2175]
 [1614 1762  686 ... 1439 1854    0]]",MOVE:445.2000000000001,"[[-0.02998671  0.99890935 -0.03574888  0.41420209]
 [ 0.0064407   0.03595646  0.99933228 -0.00718993]
 [ 0.99952814  0.02973675 -0.00751279  0.40032872]
 [ 0.          0.          0.          1.        ]]",0.4142020922921728,-0.007189926786619116,0.4003287229929994,-91.71954998116546,-2.0486990277394574,-90.43068075571811,0.0,0.0,"[array([27.55561094, 25.17162469, 34.49731323, 41.22656559]), array([33.21591498, 26.33078896, 25.17631562, 38.63906322]), array([19.1331082 , 24.02721367, 27.49878052, 36.8562562 ])]",26.634878039592312,25.17654243908748,29.05746978947583,38.90729500437891,27.555610942890524,25.171624688554978,34.497313226426684,41.22656559132217,0.3296841,0.32482508,0.35516888,0.31628513,0.3442336147294328,0.3982282117332451,88.28045001883454,92.853806,0.29224718456360677,-10.427597045898438,0.29224718456360677,10.719844230462044,445,0.1117635663184478,0.11000174248732668,0.10872517,-0.001761823831121126,0.001276574676409778,68.73225127267858,0.3645567043954769,0.43899539295063494,1.540784517970953,1.199604087016304,0.0,0.005100675600318486,1.6206046,-0.181995901522162
453,588,"[[-0.83692944 -0.54693663  0.02011223 -0.1019183 ]
 [ 0.02342534 -0.0725093  -0.99709237 -0.81629866]
 [ 0.5468046  -0.834025    0.07349762 -0.9567059 ]]","[[1810  527 2509 ... 1449 1947    0]
 [1605  753 1907 ...  975 1441  670]
 [1684 1729  800 ... 1440 1484 1829]]",MOVE:445.2000000000001,"[[-2.57070732e-02  9.99079427e-01 -3.42709635e-02  5.26026804e-01]
 [ 6.10106878e-04  3.42974195e-02  9.99411258e-01 -1.09526378e-02]
 [ 9.99666788e-01  2.56711245e-02 -1.49215778e-03  4.06438264e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.5260268035873634,-0.010952637824820477,0.4064382642526036,-91.47408354088044,-1.9639795376413205,-90.08551050018933,0.0,0.0,"[array([32.33877336, 33.12262668, 39.89246914, 32.60228207]), array([24.50223733, 31.93005925, 39.00702046, 30.80006649]), array([22.70757843, 30.06626282, 40.43630529, 29.4896936 ])]",26.516196374267192,31.70631625371419,39.77859829791043,30.964014054378044,32.3387733635611,33.122626683516316,39.89246913933798,32.602282072102504,0.45911476,0.34904566,0.42578486,0.3920404,0.4560499691588277,0.4046375301352785,88.52591645911956,79.40073,0.2454664402850142,-13.453079223632812,0.2454664402850142,13.698545663917827,445,0.1117635663184478,0.11199989500110567,0.13167737,0.00023632868265786866,-0.019677479242630594,68.73225127267858,0.46870867458739396,0.4795350261675265,1.5450687155570764,1.199604087016304,0.0,0.0042841975861235455,1.385804,-0.2348005269840351
454,589,"[[-0.83950806 -0.54291856  0.0215763  -0.16541404]
 [ 0.01757648 -0.06682475 -0.9976096  -0.8176683 ]
 [ 0.54306257 -0.83712214  0.06564261 -1.0489814 ]]","[[1748  384 3918 ...  158 3068 1118]
 [2294 1460 1439 ... 1537 1824    0]
 [ 283 1774 1346 ... 1803 1801    0]]",MOVE:445.2000000000001,"[[-0.02094423  0.99937855 -0.02834491  0.63787317]
 [ 0.00628177  0.02848207  0.99957428 -0.01380638]
 [ 0.99976074  0.02075753 -0.0068743   0.41196979]
 [ 0.          0.          0.          1.        ]]",0.6378731733488148,-0.013806378523392948,0.4119697861891753,-91.20059237280337,-1.6242591089430147,-90.39403141895122,0.0,0.0,"[array([ 7.70944389, 37.48166535, 46.45887731, 21.06412275]), array([26.37328509, 41.53972877, 47.89263633, 25.38842263]), array([ 8.33407953, 36.19663148, 42.88663664, 21.41248228])]",14.138936170526875,38.406008532820124,45.74605009576055,22.62167588653379,7.70944389018127,37.48166534669645,46.45887731492633,21.06412275109507,0.6888482,0.34105423,0.7758937,0.29770187,0.5678885406657621,0.41050309323623513,88.79940762719663,91.99226,0.2734911680770722,12.591537475585938,0.2734911680770722,-12.318046307508865,445,0.1117635663184478,0.11199228056970262,0.22987239,0.00022871425125481348,-0.1178801100581584,68.73225127267858,0.5728606447793111,0.520074659384418,1.5498420369151467,1.199604087016304,0.0,0.004773321358070118,1.6055679,0.21976378683722972
455,591,"[[ 0.06669285  0.99549854 -0.06731277  0.05351021]
 [-0.02217587 -0.0659674  -0.99757516 -0.8186102 ]
 [-0.9975252   0.06802382  0.01767632 -0.9810672 ]]","[[1386    0 3141 ... 2932  505 1839]
 [3814    0 2334 ... 2604 1466 1433]
 [ 659 1749 1654 ... 2678 1868    0]]",MOVE:445.2000000000001,"[[ 0.81354155 -0.5784886   0.05913825  0.46512499]
 [-0.02286262  0.06979994  0.99729881 -0.00961516]
 [-0.58105396 -0.81269624  0.04355933  0.26136581]
 [ 0.          0.          0.          1.        ]]",0.46512499396545454,-0.009615158482305208,0.2613658083561562,35.41563666211998,3.390346999096764,-87.4990560199991,659.0,125.90036577,"[array([25.09506523, 25.81301678, 42.99985083, 34.28509868]), array([19.26841939, 29.54147442, 50.45599755, 38.33210715]), array([18.55563055, 26.2503831 , 45.35276904, 37.00035693])]",20.9730383921303,27.201624766806347,46.26953914061741,36.53918758653501,25.09506523361966,25.813016782817105,42.9998508345875,34.28509867622001,0.47752914,0.27312735,0.44356725,0.29573348,0.5056902465466787,0.3184136854684685,-144.58436333788,-107.8196,126.61622903492338,160.18814086914062,0.7158632649233851,-33.57191183421725,445,0.1117635663184478,0.11112644516199555,0.22196802,-0.0006371211564522583,-0.1108415798071054,-165.3673829573214,0.5446269092078666,0.411936086562784,-2.5234731871457847,-2.886205308011616,2.197375912151666,0.012494170966989503,-1.8818071,2.795810480814995
456,592,"[[ 0.06188687  0.99583924 -0.06688422  0.16505846]
 [-0.02097296 -0.06570016 -0.9976188  -0.81881064]
 [-0.99786246  0.06314236  0.0168195  -0.97728044]]","[[1653 1543  891 ...  485 3837    0]
 [3330   27 2752 ... 3046 1567 2110]
 [2541  846 2374 ...  196 3060 1563]]",MOVE:445.2000000000001,"[[ 0.81630746 -0.57452963  0.05964286  0.40328381]
 [-0.02408353  0.06931269  0.99730404 -0.00915122]
 [-0.57711476 -0.8155432   0.04274382  0.16845271]
 [ 0.          0.          0.          1.        ]]",0.40328380736051833,-0.009151215199746154,0.16845270588507355,35.138469942256926,3.4193067642771706,-87.54583701886719,0.0,0.0,"[array([15.93050005, 16.30868482, 40.62719656, 41.67928164]), array([24.63747994, 18.13795466, 44.93447536, 46.39845872]), array([ 9.1601407 , 19.29890004, 47.80665878, 55.26049975])]",16.5760402294276,17.91517983915821,44.456110231619704,47.77941337133934,15.930500054080461,16.308684817586073,40.62719655592417,41.67928164160775,0.38991404,0.14619476,0.38163722,0.12100231,0.4435726188835602,0.22569614800782514,-144.86153005774307,-145.38466,-0.2771667198630894,-37.56505584716797,-0.2771667198630894,37.28788912730488,445,0.1117635663184478,0.11160260489459746,0.15423453,-0.00016096142385034484,-0.04263192364696748,-165.3673829573214,0.5163931736364221,0.30379751374115005,-2.528310658984348,-2.886205308011616,0.0,-0.004837471838563677,-2.537441,-0.6556339082286289
457,593,"[[ 0.06251802  0.99568003 -0.0686432   0.2762422 ]
 [-0.01967069 -0.06753488 -0.9975227  -0.8190743 ]
 [-0.9978496   0.0637133   0.01536392 -0.97319764]]","[[3133    0 2268 ... 2399 1031 1609]
 [1383 1798   78 ...    0 3869    0]
 [2410 1055 3076 ... 3545  342 2601]]",MOVE:445.2000000000001,"[[ 0.81591416 -0.57485983  0.06180067  0.34138507]
 [-0.02538337  0.0711712   0.99714083 -0.00861108]
 [-0.57761493 -0.81515024  0.04347811  0.07600371]
 [ 0.          0.          0.          1.        ]]",0.3413850724110586,-0.008611081427662426,0.07600371430719866,35.1669518532141,3.5431899412588717,-87.50332979884256,0.0,0.0,"[array([12.41508081,  9.73755815, 37.33744976, 49.796332  ]), array([11.31623478, 10.28132483, 38.19510809, 48.97141695]), array([20.27372662, 11.60149449, 38.28337101, 53.68705672])]",14.668347406488811,10.540125822896092,37.938642953832264,50.81826855499363,12.415080814601755,9.737558146470782,37.337449756986366,49.79633199840361,0.3119658,0.04009979,0.3157152,0.009062808,0.38170233484889093,0.13322712166396966,-144.8330481467859,-143.69518,0.028481910957168566,1.689483642578125,0.028481910957168566,-1.6610017316209564,445,0.1117635663184478,0.1112584957632957,0.13165133,-0.0005050705551521012,-0.020392831250673718,-165.3673829573214,0.48815943806497764,0.19565894091951613,-2.5278135558608854,-2.886205308011616,0.0,0.0004971031234624412,-2.507954,0.02948705222157534
458,594,"[[ 0.05751342  0.99605787 -0.06750812  0.38817793]
 [-0.01016276 -0.06703262 -0.9976988  -0.8193706 ]
 [-0.9982915   0.05806722  0.00626836 -0.9690603 ]]","[[1035 1912 1768 ...  189 2960  294]
 [2831 1228 1864 ... 2122  360 3346]
 [3106 1105 1889 ...  179 3508  770]]",MOVE:445.2000000000001,"[[ 0.81855056 -0.5702797   0.06894064  0.279046  ]
 [-0.03490571  0.07041466  0.9969067  -0.00803517]
 [-0.57337034 -0.81842488  0.03773229 -0.01705714]
 [ 0.          0.          0.          1.        ]]",0.2790460012266666,-0.008035169662726438,-0.017057140128528103,34.8646681249207,3.953179885267024,-87.83241120307463,0.0,0.0,"[array([17.69310535,  7.92898131, 37.21685585, 64.23624227]), array([ 7.23559495,  5.70525964, 27.48214066, 53.99946204]), array([18.39336825,  7.4234933 , 35.86584963, 58.56143435])]",14.440689517479564,7.019244748911066,33.521615380605354,58.93237955368486,17.693105351241044,7.928981309944081,37.216855849948175,64.23624226771312,0.22917518,-0.0027225297,0.2615572,0.038592342,0.31906080205591136,0.04037817753052096,-145.13533187507932,-117.34965,-0.3022837282934461,26.34552764892578,-0.3022837282934461,-26.647811377219227,445,0.1117635663184478,0.11200396447157668,0.09320964,0.00024039815312887347,0.018794325279949176,-165.3673829573214,0.45992570249353315,0.08752036809788216,-2.5330894021948094,-2.886205308011616,0.0,-0.005275846333924574,-2.0481377,0.4598162006489556
459,596,"[[ 0.9883332  -0.15221384 -0.00525087  0.2965163 ]
 [-0.01265449 -0.04771053 -0.99878085 -0.81924284]
 [ 0.15177771  0.98719484 -0.04908016 -0.7935374 ]]","[[2106  474 2852 ... 2688    0 2961]
 [3297 1092 1938 ...   74 2053 3110]
 [3082   15 3332 ... 3010  549 2295]]",MOVE:445.2000000000001,"[[-6.47972111e-01 -7.57094950e-01  8.32969065e-02  1.78053408e-01]
 [ 2.03197951e-02  9.21398710e-02  9.95538524e-01 -3.08267809e-04]
 [-7.61392424e-01  6.46773897e-01 -4.43202554e-02  1.53092673e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.1780534077314057,-0.0003082678090849944,0.15309267278090255,130.55911756560783,4.778107590403927,-92.54906037811634,493.0,94.44057531,"[array([13.14340109,  6.54001572, 24.50613973, 58.86367367]), array([23.59840367,  8.43959795, 22.79373613, 63.37731076]), array([22.60622559,  8.56261007, 25.38697871, 62.41931519])]",19.782676783969592,7.847407911659199,24.228951525873327,61.553433205898386,13.143401087055132,6.540015716802289,24.506139730272448,58.86367366856593,0.116277814,0.07863347,0.115763046,-0.005526671,0.23123489013773546,0.10757641272951826,-49.440882434392165,-54.222755,95.69444944068715,63.12689208984375,1.2538741306871515,32.5675573508434,445,0.1117635663184478,0.11058478022819845,0.1391568,-0.0011787860902493508,-0.02857202326053293,-70.92680764732143,0.3542977427220584,0.12404199005986222,-0.8629061835715727,-1.237906321374452,1.6482989866371645,0.021884231986072464,-0.9463656,1.1017721135189376
460,598,"[[ 0.7049103  -0.70868826  0.02936178  0.18054076]
 [ 0.00940005 -0.03205807 -0.99944174 -0.81736887]
 [ 0.709234    0.70479274 -0.01593636 -0.7339768 ]]","[[ 530 3078  591 ... 1176 3781 1285]
 [ 521 3647  116 ...  708 2674 1596]
 [ 775 2505  857 ... 1402 2530  894]]",MOVE:445.2000000000001,"[[-9.73606574e-01 -2.25219200e-01  3.69630133e-02  1.88321649e-01]
 [ 2.32400666e-02  6.32816684e-02  9.97725016e-01  4.14527925e-04]
 [-2.27045956e-01  9.72250644e-01 -5.63773679e-02  2.83074764e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.18832164853860672,0.00041452792522278514,0.28307476401567766,166.97517278048656,2.118309007944174,-93.23411462822877,190.0,37.01698188,"[array([25.56881286, 10.51380997, 21.57205927, 57.23933005]), array([27.47294274, 11.91012703, 22.39405598, 60.57586588]), array([17.70639274,  9.24161427, 22.45491184, 56.05435708])]",23.582716111310614,10.555183757389647,22.14034236430089,57.956517671054776,25.56881286031829,10.513809970859363,21.572059273253945,57.239330053460236,0.11089601,0.15736836,0.10163651,0.18124706,0.2040977756225906,0.21487568913756813,-13.02482721951344,-3.9102812,36.416055214878725,50.31247329711914,-0.6009266651212783,-13.896418082240416,445,0.1117635663184478,0.11067771998870944,0.078918606,-0.001085846329738363,0.0317591139458475,-33.90982576732142,0.29194625268513125,0.2167964317130416,-0.22732611948388776,-0.5918381084173714,0.6460682129570806,-0.010488148869395676,-0.06824728,0.8781183138564563
461,599,"[[ 0.7120656  -0.7016172   0.026118    0.10421093]
 [ 0.01202943 -0.02500395 -0.99961424 -0.81508046]
 [ 0.7020003   0.7121063  -0.00936086 -0.65246505]]","[[ 720 1217 2443 ...  367 2782  989]
 [3351 1082  848 ... 1709 1354 2697]
 [2056  414 2647 ...  925  951 1687]]",MOVE:445.2000000000001,"[[-0.97132224 -0.23542538  0.03308658  0.15908071]
 [ 0.02029247  0.05657107  0.99819174  0.00174805]
 [-0.236871    0.97023803 -0.05016894  0.39086545]
 [ 0.          0.          0.          1.        ]]",0.15908070642806732,0.0017480464172960897,0.39086544747982516,166.37571750839686,1.8961119713755719,-92.87736880742149,0.0,0.0,"[array([21.65395293, 14.15116909, 16.92277831, 50.07258141]), array([41.10412866, 13.67735196, 24.007068  , 51.73428005]), array([26.37331286, 12.44230224, 15.60784308, 51.19956683])]",29.7104648186608,13.423607761884716,18.845896467525694,51.00214276263219,21.653952934025245,14.151169092021586,16.922778314466935,50.07258140528371,0.09554691,0.27207312,0.084677204,0.19783203,0.1755694877027342,0.322835159430485,-13.62428249160314,-7.621702,-0.5994552720896991,-3.711421012878418,-0.5994552720896991,3.111965740788719,445,0.1117635663184478,0.11166517110346193,0.115727164,-9.839521498587744e-05,-0.004061992747799212,-33.90982576732142,0.22959476264820414,0.309550873366221,-0.2377885877002915,-0.5918381084173714,0.0,-0.010462468216403717,-0.1330238,-0.06477651660243126
462,600,"[[ 0.70502293 -0.7087872   0.02372408  0.027402  ]
 [ 0.01303952 -0.02049111 -0.99970466 -0.8135721 ]
 [ 0.70906454  0.705124   -0.0052044  -0.5717352 ]]","[[1782 2103   62 ...  810 2620  262]
 [2024 1678 1686 ...    0 2948 1318]
 [   0 2028 2037 ... 1645 1717  343]]",MOVE:445.2000000000001,"[[-0.97366326 -0.22589839  0.03081606  0.13078639]
 [ 0.01959675  0.05174141  0.99846789  0.00382509]
 [-0.22714691  0.97277532 -0.04595189  0.49863516]
 [ 0.          0.          0.          1.        ]]",0.13078638915737734,0.003825087943350014,0.49863516091199106,166.93797251426645,1.7659171115210022,-92.63504899843318,0.0,0.0,"[array([46.38501199, 15.5614793 ,  9.97789275, 44.41064005]), array([40.90102915, 17.18818599, 12.75111452, 46.93565401]), array([41.07821435, 14.14442799, 17.95993509, 43.27083949])]",42.78808516101017,15.631364425489721,13.562980784947078,44.87237785108443,46.38501199000043,15.561479304064715,9.97789274764922,44.41064005494238,0.053998083,0.4143854,0.0124062225,0.4738621,0.14660679233054372,0.43044634332847176,-13.062027485733552,-16.275444,0.5622550058695879,-8.653741836547852,0.5622550058695879,9.21599684241744,445,0.1117635663184478,0.11144058786254056,0.14825347,-0.00032297845590724406,-0.03681288279671542,-33.90982576732142,0.167243272611277,0.40230531501940037,-0.22797538661204714,-0.5918381084173714,0.0,0.009813201088244352,-0.2840601,-0.15103628766534097
463,601,"[[ 0.70967805 -0.7040241   0.02657778 -0.04986834]
 [ 0.01373031 -0.02389672 -0.9996198  -0.8107216 ]
 [ 0.7043916   0.70977324 -0.0072924  -0.48986357]]","[[ 847  359 3271 ... 1903   35 1799]
 [ 884  286 3243 ... 2973   17 1751]
 [3032   49 2699 ... 2798 1463 1025]]",MOVE:445.2000000000001,"[[-0.97216565 -0.23222062  0.03108728  0.10171209]
 [ 0.01869939  0.05535756  0.99829112  0.00461253]
 [-0.23354501  0.97108606 -0.04947406  0.6074279 ]
 [ 0.          0.          0.          1.        ]]",0.1017120871931142,0.004612529599388848,0.6074278973576911,166.56552637096027,1.7814619051758929,-92.83720192843272,0.0,0.0,"[array([52.47320015, 16.00893128,  9.32743951, 30.67585613]), array([53.73765948, 17.05492737, 13.65748405, 30.17764927]), array([52.00908694, 16.77799008,  7.31167725, 30.86436605])]",52.739982189631654,16.613949575749746,10.09886693556196,30.57262381891512,52.473200151416165,16.008931281661507,9.327439505672574,30.67585613492456,0.013639125,0.56597954,-0.0017713292,0.57174426,0.1179754083705878,0.5393433588465258,-13.434473629039758,-14.908074,-0.37244614330620607,1.3673696517944336,-0.37244614330620607,-1.7398157951006397,445,0.1117635663184478,0.11259802900673586,0.15687455,0.0008344626882880596,-0.04427652336238187,-33.90982576732142,0.10489178257434985,0.49505975667257973,-0.23447579809909505,-0.5918381084173714,0.0,-0.006500411487047935,-0.260195,0.023865102515661256
464,602,"[[ 0.70246947 -0.7109857   0.03217631 -0.12695564]
 [ 0.01818452 -0.02726481 -0.9994628  -0.8053962 ]
 [ 0.71148115  0.70267725 -0.00622386 -0.4070352 ]]","[[ 657  332 3548 ... 2923  471 1539]
 [1888 1075 2403 ... 2137 3476  547]
 [1683 2751  253 ...  165 2823 2561]]",MOVE:445.2000000000001,"[[-0.97457486 -0.22240015  0.02723045  0.0716323 ]
 [ 0.01456407  0.05839582  0.99818721  0.00297104]
 [-0.22358708  0.97320475 -0.05367216  0.71662434]
 [ 0.          0.          0.          1.        ]]",0.07163229618154138,0.0029710356763262835,0.7166243410017612,167.14510530360323,1.5603802717873474,-93.0778094602416,0.0,0.0,"[array([51.86728762, 17.33079038, 11.13903841, 21.61093718]), array([64.78876077, 20.46525656,  4.358338  , 26.12041607]), array([53.96424248, 17.28011219,  7.90242111, 21.39851175])]",56.87343029154229,18.358719709214313,7.79993250897667,23.043288331696747,51.86728762025094,17.33079037515648,11.139038413398179,21.610937176810147,0.027010316,0.6960928,0.055348363,0.66081965,0.08720608376415619,0.6483787760152245,-12.854894696396741,5.8674493,0.5795789326430167,20.775524139404297,0.5795789326430167,-20.19594520676128,445,0.1117635663184478,0.11329374887383731,0.13079849,0.0015301825553895032,-0.01750473998152463,-33.90982576732097,0.042540292537423446,0.5878141983257595,-0.22436023744928,-0.5918381084173635,0.0,0.010115560649815083,0.10240631,0.3626013000601664
465,603,"[[ 0.6968146  -0.71615344  0.03965754 -0.2050378 ]
 [ 0.02634053 -0.02970045 -0.9992096  -0.8009712 ]
 [ 0.7167655   0.69730824 -0.00183164 -0.32487425]]","[[1158 2541 2260 ... 3224  310 2870]
 [1391 1286 2217 ... 2681 2048  355]
 [1233 1389 2814 ... 3147  654 1266]]",MOVE:445.2000000000001,"[[-0.97641052 -0.21502647  0.01955572  0.04267761]
 [ 0.00665047  0.06058209  0.99813893  0.00219803]
 [-0.21581355  0.97472564 -0.05772442  0.82629592]
 [ 0.          0.          0.          1.        ]]",0.04267761281429833,0.0021980276032168566,0.8262959167875737,167.58046656832218,1.1206290513272446,-93.30985398320212,0.0,0.0,"[array([56.51536878, 18.02553736,  4.35593457, 15.45074486]), array([58.69135626, 16.10586124, 11.35559501, 14.61620521]), array([54.69048038, 16.63288774,  9.84808155, 14.16605447])]",56.63240180972674,16.921428778827494,8.519870375306297,14.7443348451296,56.51536878475734,18.025537356918438,4.355934566924358,15.450744857419561,0.048218645,0.779739,0.027184306,0.7979923,0.05773239272430453,0.7579339858474571,-12.419533431677792,14.2274065,0.4353612647189493,8.359956741333008,0.4353612647189493,-7.9245954766140585,445,0.1117635663184478,0.11345061685551619,0.08629303,0.0016870505370683853,0.02715759005059218,-33.90982576732097,-0.019811197499502955,0.6805686399789395,-0.21676174994428768,-0.5918381084173635,0.0,0.007598487504992291,0.24831508,0.14590877046055692
