,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
483,628,"[[ 0.66282034  0.7478808  -0.03663467  0.0124032 ]
 [-0.00151976 -0.04758296 -0.9988656  -0.8059664 ]
 [-0.7487762   0.6621241  -0.03040273 -1.0590436 ]]","[[ 820 1268 2484 ... 3246  866 1482]
 [2648 1254 1458 ... 1012 2856 1148]
 [2160  213 1953 ... 4095  174 3888]]",MOVE:445.2000000000001,"[[ 0.26418398 -0.96362144  0.04048064  0.54630446]
 [-0.00359813  0.04098683  0.99915267  0.006573  ]
 [-0.96446502 -0.26410599  0.00736011  0.27524241]
 [ 0.          0.          0.          1.        ]]",0.5463044575903588,0.006573001649292087,0.27524241031285357,74.66863593498128,2.320012306104437,-89.57792018360718,675.0,128.93263473000002,"[array([21.05885652, 37.39150584, 60.97010342, 29.2687099 ]), array([12.57984123, 36.7625737 , 59.4386897 , 26.02949881]), array([20.14317631, 42.33563695, 68.00057459, 32.62647851])]",17.927291356217353,38.82990549829389,62.80312257062989,29.308229072856705,21.058856523167098,37.39150584388371,60.97010342262463,29.26870989633832,0.5985911,0.31063798,0.5697716,0.32123572,0.613813355564678,0.29375048137098847,-105.3313640650187,-80.52266,129.25140854050613,162.3548583984375,0.31877381050611575,-33.103449857931366,445,0.1117635663184478,0.11051420637153309,0.09314802,-0.0012493599469147187,0.017366183481442143,-95.4664530907121,0.6640898892829799,0.2749393605313478,-1.838379108551415,-1.6662039316336428,2.2502989893096905,0.005563652562460212,-1.4053855,2.833626835661902
484,629,"[[ 0.661974    0.74838006 -0.04140918  0.09888615]
 [-0.00510734 -0.05074254 -0.9986981  -0.80836856]
 [-0.7495073   0.66132456 -0.02976725 -0.9908512 ]]","[[2259 2548 1995 ... 3061 2030 1699]
 [3300    0 2281 ... 1083 2053 2291]
 [1862  775 3267 ... 1996 2772  122]]",MOVE:445.2000000000001,"[[ 2.65240971e-01 -9.63241123e-01  4.25614355e-02  4.41899002e-01]
 [-3.23187071e-06  4.41425691e-02  9.99024645e-01  8.21709286e-03]
 [-9.64180538e-01 -2.64982403e-01  1.17054329e-02  2.40141494e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.441899002496519,0.008217092861560471,0.240141494117863,74.60434122876232,2.4393610996328405,-89.32865533989661,0.0,0.0,"[array([20.26606017, 29.30528994, 54.42299357, 43.76848245]), array([21.38211416, 32.44336731, 57.85975623, 44.48910231]), array([22.25990637, 29.20573102, 53.68346663, 40.10000169])]",21.30269356721291,30.318129422979457,55.322072142626574,42.78586214907235,20.266060171641453,29.30528994287496,54.422993567187234,43.76848244663173,0.480257,0.27467394,0.4768168,0.26350376,0.5093870890587737,0.25872530890830936,-105.39565877123766,-106.90505,-0.06429470621895916,-26.38239288330078,-0.06429470621895916,26.318098177081822,445,0.1117635663184478,0.11014357830760065,0.12367848,-0.0016199880108471593,-0.013534904761342378,-95.4664530907121,0.5528346073668841,0.26429243599944086,-1.8395012628665384,-1.6662039316336428,0.0,-0.0011221543151233115,-1.8658451,-0.4604596203683188
485,630,"[[ 0.66513425  0.74597454 -0.03340142  0.18393591]
 [ 0.00275985 -0.04718526 -0.99888194 -0.80757296]
 [-0.74671674  0.66429883 -0.03344434 -0.91806126]]","[[   0 3681 1561 ... 2132 1989 1063]
 [2789  422 3728 ... 2547 1692 1411]
 [3069 1582 1345 ... 3587  788 2613]]",MOVE:445.2000000000001,"[[ 0.26121568 -0.96439705  0.04125789  0.33444508]
 [-0.00789801  0.04060385  0.99914371  0.00667295]
 [-0.96524664 -0.26131793  0.0029896   0.20877679]
 [ 0.          0.          0.          1.        ]]",0.33444507925512074,0.006672952100161611,0.20877679200115762,74.8445401830492,2.3645454864480278,-89.82857387647282,0.0,0.0,"[array([33.53519829, 24.01992305, 55.31872146, 57.46003944]), array([26.04406879, 22.19822411, 48.33817056, 52.65432707]), array([20.26653429, 27.19018911, 46.7872312 , 60.30721787])]",26.615267127011254,24.46944542545691,50.1480410737719,56.80719479009616,33.53519829490732,24.01992305390873,55.31872146440086,57.46003943570623,0.4000822,0.2661652,0.39129433,0.29640216,0.402010480768193,0.22707751653264344,-105.15545981695078,-96.05797,0.24019895428688187,10.847084045410156,0.24019895428688187,-10.606885091123274,445,0.1117635663184478,0.11194337305192328,0.08062504,0.00017980673347547937,0.03131833073262549,-95.4664530907121,0.4415793254507882,0.2536455114675339,-1.8353090002543848,-1.6662039316336428,0.0,0.004192262612153437,-1.6765279,0.18931733083295335
486,631,"[[ 0.66066444  0.7498239  -0.03583564  0.27063945]
 [ 0.00425691 -0.05147818 -0.998665   -0.8073939 ]
 [-0.7506677   0.65962994 -0.03720203 -0.8456605 ]]","[[1426 2303 1724 ...  150 3549 1383]
 [1270  578 2968 ... 2846  378 3449]
 [3428  196 3867 ... 3186  664 1862]]",MOVE:445.2000000000001,"[[ 0.26697568 -0.96261614  0.04573612  0.22640917]
 [-0.0093556   0.04486707  0.99894909  0.00573177]
 [-0.96365661 -0.267123    0.0029729   0.17581073]
 [ 0.          0.          0.          1.        ]]",0.22640917146780587,0.005731766317592424,0.17581073474346864,74.49893002368796,2.6213962482609445,-89.8295042200958,0.0,0.0,"[array([22.55740087, 17.3427285 , 35.03936605, 67.4714836 ]), array([28.4357633 , 17.09347435, 33.90401233, 65.82132463]), array([23.06179735, 15.51134799, 35.41753545, 65.78694288])]",24.684987174996497,16.64918361515612,34.78697127559434,66.35991703718929,22.557400872366483,17.342728504612957,35.03936604989656,67.47148360033948,0.26778573,0.21223894,0.2782972,0.20219277,0.29386295384058414,0.19451868074525805,-105.50106997631204,-112.17663,-0.3456101593612857,-16.11865997314453,-0.3456101593612857,15.773049813783246,445,0.1117635663184478,0.11294230991257358,0.14286496,0.0011787435941257723,-0.029922647539246797,-95.4664530907121,0.3303240435346924,0.24299858693562693,-1.841341035463581,-1.6662039316336428,0.0,-0.006032035209196738,-1.9578515,-0.28132368754079284
487,633,"[[ 9.9568492e-01 -9.2698030e-02  4.2222473e-03  2.0444587e-01]
 [-7.5468910e-04 -5.3592898e-02 -9.9856222e-01 -8.0837548e-01]
 [ 9.2790902e-02  9.9425042e-01 -5.3431470e-02 -7.1066946e-01]]","[[3359 1451 2437 ... 1661  846 4095]
 [1165 3237  584 ... 3342 1085 2558]
 [1824  328 4095 ... 3700  189 2367]]",MOVE:445.2000000000001,"[[-0.62236853 -0.78182922  0.03740831  0.14961672]
 [-0.00759574  0.05382285  0.99852125  0.00719165]
 [-0.78268697  0.62116438 -0.03943587  0.30506214]
 [ 0.          0.          0.          1.        ]]",0.14961671526254927,0.007191645135500302,0.3050621352597739,128.5212457369053,2.143841361393316,-92.26169488003703,278.0,53.69446116,"[array([20.91933919, 14.6707159 , 23.51621952, 64.11289552]), array([28.95577841, 15.95253867, 25.64130887, 64.44037926]), array([20.48129756, 15.6647354 , 31.10930397, 64.48584307])]",23.452138386064362,15.429329989505886,26.75561078616379,64.34637261750304,20.919339186851747,14.670715903203892,23.516219519010463,64.11289551982946,0.2193491,0.21518001,0.17728916,0.18233913,0.20438312413514934,0.26146579987250546,-51.478754263094686,-86.52527,54.02231571321735,25.65135955810547,0.3278545532173496,28.370956155111884,445,0.1117635663184478,0.11175221109021274,0.048525836,-1.135522823506041e-05,0.06322637477148144,-41.77199193071192,0.2558707346201905,0.32635204845882837,-0.8984737567160695,-0.729058794307426,0.9371451373262139,0.005722141421297718,-1.5101508,0.44770068190185813
488,635,"[[-0.09248197  0.9941142  -0.05642212  0.3920259 ]
 [-0.00331853 -0.05697278 -0.9983698  -0.8045753 ]
 [-0.9957083  -0.09214404  0.00856798 -0.7970994 ]]","[[ 493 3513  784 ...  599 3328  942]
 [1034 1350 2149 ...    0 4095 1125]
 [3652    0 3690 ... 3006 1372 2544]]",MOVE:445.2000000000001,"[[ 0.88406713 -0.46698519  0.01868613  0.11936896]
 [ 0.00463103  0.04873409  0.99880065  0.001875  ]
 [-0.46733583 -0.88292091  0.04524653  0.10078867]
 [ 0.          0.          0.          1.        ]]",0.11936895809446857,0.0018749969781676201,0.10078867125014512,27.844061355298816,1.0707011270673659,-87.40620895751411,-529.0,-100.35781528,"[array([35.70391377,  8.65800393, 24.05317013, 74.42343018]), array([10.81967736, 10.04313321, 19.19526776, 76.23403893]), array([35.14929034, 11.59100395, 19.33791341, 74.45645242])]",27.224293821829026,10.097380364813272,20.862117102194826,75.03797384478047,35.703913768327006,8.658003929601746,24.053170132144665,74.42343017826245,0.09902802,0.19997948,0.11366344,0.25272378,0.15206363122753835,0.16268421510203906,-152.1559386447012,-97.200195,-100.67718438160648,-10.6749267578125,-0.31936910160648324,-90.00225762379398,445,0.1117635663184478,0.11178162115425949,0.121277444,1.805483581168721e-05,-0.009495822910357665,-142.12980721071196,0.18726191908546025,0.2381254924388894,-2.6556221058125145,-2.4806331010517018,-1.7515743067442748,-0.005574042352169444,-1.6964635,-0.18631261933307144
489,636,"[[-8.6252093e-02  9.9504173e-01 -4.9477868e-02  5.0303388e-01]
 [ 9.2734973e-04 -4.9582228e-02 -9.9876910e-01 -8.0139178e-01]
 [-9.9627101e-01 -8.6192049e-02  3.3548698e-03 -8.0807781e-01]]","[[3163  925 2920 ...  650 3573  736]
 [2929 4095 1348 ... 3232  265 3647]
 [ 505 3695  683 ... 2885   99 4095]]",MOVE:445.2000000000001,"[[ 8.81151413e-01 -4.72437833e-01  1.92490737e-02  6.78476764e-02]
 [ 3.33670812e-04  4.13328254e-02  9.99144872e-01 -2.22781401e-03]
 [-4.72830089e-01 -8.80391730e-01  3.65791698e-02  1.88387759e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.06784767642005862,-0.0022278140144225134,0.0018838775876964808,28.19837581236946,1.102998816801166,-87.90331630396155,0.0,0.0,"[array([21.516778  ,  7.50193133, 17.86828424, 72.93230872]), array([24.96909876,  7.24879434, 22.1128629 , 76.29829697]), array([26.44316464,  6.30346527, 20.87184673, 73.95822457])]",24.309680466326697,7.018063643988207,20.284331288336997,74.39627675435935,21.51677799963252,7.501931325649473,17.868284238099996,72.93230871872554,0.06206739,0.12516809,0.042369068,0.1082409,0.10092448115995237,0.06357605689916954,-151.80162418763055,-153.70828,0.35431445707064313,-56.508087158203125,0.35431445707064313,56.86240161527377,445,0.1117635663184478,0.11152416640352034,0.0834436,-0.00023939991492746837,0.02808056944440626,-142.1298072107124,0.1186531035507307,0.14989893641894986,-2.6494381519492154,-2.4806331010517098,0.0,0.0061839538632988255,-2.6827157,-0.9862521749145704
490,638,"[[-0.5783908  -0.8145491   0.04442517  0.28488535]
 [-0.00909716 -0.04801462 -0.9988049  -0.8030513 ]
 [ 0.8157088  -0.5781038   0.02036113 -0.90655005]]","[[ 279 3885 1253 ... 2905 1262  706]
 [ 811 2316 1485 ...  392 3073    0]
 [1266 1341 2297 ...  173 3227 1124]]",MOVE:445.2000000000001,"[[-0.36645277  0.92928088 -0.04635657  0.26960737]
 [ 0.01347448  0.05511745  0.99838868  0.00130368]
 [ 0.93033882  0.3652379  -0.03271962  0.13060401]
 [ 0.          0.          0.          1.        ]]",0.2696073676237281,0.001303675571360019,0.13060400841348796,-111.52131616037262,-2.6569916265122617,-91.87705004562635,-745.0,-141.0004984,"[array([24.07123768,  7.01496697, 26.62367032, 71.83946855]), array([12.07343566,  9.82258333, 25.75069397, 76.91658892]), array([ 3.60604587,  8.31436586, 30.17376807, 75.54219622])]",13.250239735919875,8.383972050998707,27.516044120992575,74.76608456387976,24.07123767981818,7.014966966373746,26.623670324791686,71.83946855167929,0.1807663,0.016523058,0.13679998,0.10892086,0.20448768701794992,0.10492469382369729,68.47868383962738,132.46783,-139.71969197274205,-73.82388305664062,1.280806427257943,-65.89580891610143,445,0.1117635663184478,0.11151254361327428,0.16091356,-0.0002510227051735203,-0.04940101320091944,76.86969438928784,0.22749471735222426,0.17528786828511173,1.1951785004337303,1.3416292620948846,-2.4609229440329967,0.02235428923635635,2.3119998,-1.2884698259456344
491,639,"[[-0.58112496 -0.81259984  0.0444365   0.1909109 ]
 [-0.00335662 -0.05220877 -0.99863034 -0.80654037]
 [ 0.81380713 -0.58047813  0.02761214 -0.97201717]]","[[4095  715 2662 ... 2965 1244 2110]
 [   0 3859  379 ... 1409 2415 1026]
 [2317 2040 1889 ... 2816 1210 2875]]",MOVE:445.2000000000001,"[[-0.36333637  0.93018103 -0.05243161  0.3758002 ]
 [ 0.00775797  0.05929649  0.99821006  0.00561161]
 [ 0.93162548  0.3622793  -0.02876109  0.17342733]
 [ 0.          0.          0.          1.        ]]",0.3758002020127141,0.005611607986672595,0.1734273270144373,-111.33603527147568,-3.0055016858121415,-91.65038400656019,0.0,0.0,"[array([20.67794542,  9.99442868, 34.74323868, 65.61767451]), array([16.43816276, 11.24577546, 41.76374239, 74.37620676]), array([18.3841054 , 11.10898503, 40.12477076, 68.56480614])]",18.50007119522051,10.783063055013793,38.87725061165035,69.519562472728,20.677945423969536,9.994428676514266,34.74323868036696,65.61767451360107,0.2749389,0.0815831,0.24589823,0.095895864,0.3105978212563697,0.14795872784399428,68.66396472852432,55.360977,0.1852808888969406,-77.10685729980469,0.1852808888969406,77.29213818870163,445,0.1117635663184478,0.11450453559643628,0.11446086,0.0027409692779884753,4.367242342831479e-05,76.86969438928784,0.3363363311537178,0.2006768001512736,1.1984122619860038,1.3416292620948846,0.0,0.0032337615522734183,0.96623135,-1.3457685357470162
492,640,"[[-0.5820907  -0.81158465  0.0499998   0.09626883]
 [-0.00359364 -0.05892301 -0.9982559  -0.80854255]
 [ 0.8131153  -0.5812553   0.03138202 -1.0363343 ]]","[[1645 2555 1706 ... 2217 2987  248]
 [3561    0 3719 ...  805 2400 1557]
 [ 118 1867 1661 ... 1795 2102  476]]",MOVE:445.2000000000001,"[[-0.36223014  0.93024256 -0.05862884  0.48140307]
 [ 0.00800341  0.06600246  0.99778721  0.00843763]
 [ 0.93205377  0.3609595  -0.03135299  0.21744857]
 [ 0.          0.          0.          1.        ]]",0.4814030666652958,0.008437634482478251,0.21744856642400556,-111.27561744065476,-3.3611101659366436,-91.79979998280295,0.0,0.0,"[array([22.30600371, 18.66330947, 55.59850083, 60.64614689]), array([11.19276547, 17.30954422, 50.30911114, 54.71947132]), array([20.03680254, 16.8143442 , 48.00104786, 55.01411015])]",17.84519057500305,17.595732628186763,51.30288660872345,56.79324278648259,22.30600371426585,18.663309465675685,55.598500830823326,60.64614689303244,0.38997698,0.14894748,0.38646942,0.18881205,0.4161738657797539,0.19204873666407177,68.72438255934524,59.647465,0.06041783082092422,4.286487579345703,0.06041783082092422,-4.226069748524779,445,0.1117635663184478,0.11441254325884953,0.1333106,0.002648976940401726,-0.018898057856377215,76.86969438928784,0.44517794495521135,0.2260657320174355,1.1994667520607418,1.3416292620948846,0.0,0.0010544900747380362,1.0410446,0.0748133216054242
493,641,"[[-0.5755886  -0.81586313  0.05535386  0.00255293]
 [-0.00411904 -0.06479803 -0.9978898  -0.8094263 ]
 [ 0.8177284  -0.574602    0.03393667 -1.097631  ]]","[[2665 1693 1572 ...  559 4007    0]
 [ 491 2328 2906 ... 2708 1748 1505]
 [1285 1141 2508 ... 4095    0 1981]]",MOVE:445.2000000000001,"[[-0.36965131  0.92698427 -0.06369441  0.58397654]
 [ 0.00847208  0.07190932  0.99737511  0.01013591]
 [ 0.92913134  0.36814144 -0.03443461  0.2623544 ]
 [ 0.          0.          0.          1.        ]]",0.5839765439782532,0.010135914785503908,0.2623544039899649,-111.74052428088919,-3.651887768078392,-91.97737321556625,0.0,0.0,"[array([15.4713681 , 22.88111343, 58.93897923, 40.93690855]), array([24.6987697 , 22.89477455, 63.11494166, 45.66635722]), array([ 6.68096711, 22.30527801, 59.0059645 , 39.85034627])]",15.617034971155633,22.693721993637737,60.353295129095706,42.15120401330682,15.471368099822776,22.881113427006945,58.93897922581843,40.93690854755924,0.5012214,0.19149229,0.5036065,0.19393614,0.5189555863063723,0.23642613633800869,68.25947571911081,69.07092,-0.4649068402344483,9.423458099365234,-0.4649068402344483,-9.888364939599683,445,0.1117635663184478,0.11195282790636521,0.11910242,0.00018926158791740533,-0.007149590516333765,76.86969438928784,0.5540195587567049,0.2514546638835974,1.1913525969836076,1.3416292620948846,0.0,-0.00811415507713437,1.205515,0.1644703707576503
494,642,"[[-0.57397693 -0.8174983   0.04734466 -0.09187933]
 [-0.00176306 -0.05658375 -0.99839514 -0.8089635 ]
 [ 0.8188671  -0.57314014  0.03103905 -1.1582109 ]]","[[1614  672 2191 ... 3856  268 1760]
 [   0 4034  671 ...    0 2019 2953]
 [3678 2101 2065 ...  745 2745  158]]",MOVE:445.2000000000001,"[[-0.37147432  0.9266963  -0.05688995  0.68634864]
 [ 0.00610212  0.06370816  0.99794876  0.01049324]
 [ 0.92842099  0.37036482 -0.02931905  0.30826102]
 [ 0.          0.          0.          1.        ]]",0.6863486361406821,0.010493235496344955,0.3082610191488593,-111.8437697164441,-3.2612764174127604,-91.68289358455077,0.0,0.0,"[array([13.4545147 , 29.12525428, 68.73825649, 28.8264118 ]), array([16.16035505, 31.46379144, 66.60017531, 30.3722533 ]), array([17.16224795, 36.02075431, 69.70361396, 34.37038207])]",15.592372569751255,32.203266677874375,68.34734858453156,31.18968239028328,13.454514704421014,29.125254281655,68.73825648788309,28.82641180172896,0.60350126,0.24733192,0.63231975,0.21979454,0.6213745060412071,0.2822156276598357,68.1562302835559,61.367683,-0.10324543555492482,-7.703239440917969,-0.10324543555492482,7.599994005363044,445,0.1117635663184478,0.11218873666800165,0.11652996,0.0004251703495538467,-0.004341219791997433,76.86969438928784,0.6628611725581985,0.27684359574975925,1.189550624195519,1.3416292620948846,0.0,-0.0018019727880890571,1.0710682,-0.13444689131350576
495,644,"[[ 0.7955152   0.60509914 -0.03178148  0.0789804 ]
 [ 0.00118775 -0.05400755 -0.99853957 -0.80908716]
 [-0.6059321   0.79431593 -0.04368248 -0.9742421 ]]","[[  78 4095    0 ...    0 2523 1843]
 [1079 2901  847 ...  525    0 2651]
 [ 471 1292 1942 ... 2965  983    0]]",MOVE:445.2000000000001,"[[ 0.07203416 -0.99620039  0.0489436   0.43888163]
 [-0.0074894   0.04852949  0.99879342  0.00909256]
 [-0.99737382 -0.0723137  -0.00396511  0.26588537]
 [ 0.          0.          0.          1.        ]]",0.43888163023136645,0.009092557756775643,0.26588537496665055,85.8641986993261,2.8053946236609444,-90.22744602423882,-854.0,-161.51000053,"[array([23.69712867, 35.12525163, 56.79356954, 42.73633917]), array([25.79040083, 30.94944828, 53.32498867, 39.97923509]), array([16.60682499, 28.71041186, 58.06998441, 36.4672527 ])]",22.03145149866838,31.595037255284126,56.06284753719856,39.72760898942559,23.6971286730151,35.125251632023115,56.79356953710938,42.736339169242186,0.4934544,0.28721455,0.48194128,0.31400827,0.5086993441410352,0.2709338226912131,-94.1358013006739,-70.07873,-162.2920315842298,-131.4464111328125,-0.7820310542297761,-30.84562045141729,445,0.1117635663184478,0.11323855894782478,0.117051,0.0014749926293769755,-0.0038124389650589785,-84.64030614071226,0.5515862453709289,0.287283199941774,-1.6429796766999203,-1.4772520220514038,-2.818881284146287,-0.013649016749151921,-1.2231045,-2.2941726641977076
496,646,"[[ 0.81664735 -0.576054    0.0353164  -0.066416  ]
 [ 0.00755324 -0.05051891 -0.99869424 -0.80741584]
 [ 0.57708615  0.815848   -0.03690463 -0.8783167 ]]","[[3181  820 2159 ...   72 4095    0]
 [ 891 1640 3042 ... 2271 1041 2803]
 [1013 2799 1792 ...  898 3337  494]]",MOVE:445.2000000000001,"[[-0.92977983 -0.36805538  0.00656319  0.43813174]
 [-0.01467442  0.05487523  0.99838508  0.00858112]
 [-0.36782128  0.92818222 -0.05642293  0.44007999]
 [ 0.          0.          0.          1.        ]]",0.4381317413105174,0.008581124871441137,0.44007999103177337,158.4037779808659,0.3760630661848054,-93.23459785830578,382.0,73.4042094,"[array([26.34218394, 39.50645727, 56.95759543, 41.06467377]), array([23.20510622, 34.71247304, 45.83214548, 35.02135759]), array([30.63077107, 37.7342577 , 45.69605117, 39.29840585])]",26.726020410444722,37.317729336153164,49.49526402587376,38.46147906879825,26.342183940889125,39.50645727119121,56.95759542792042,41.0646737692847,0.47193655,0.3575349,0.4855462,0.35504863,0.4638961683969394,0.37499393801802516,-21.596222019134075,-17.013975,72.53957928153983,53.06475067138672,-0.8646301184601697,19.47482861015311,445,0.1117635663184478,0.11329533158337005,0.073538885,0.0015317652649222413,0.039756447062839345,-11.236096740712583,0.5298088550457145,0.39690454835001665,-0.37692518022558746,-0.19610688319803815,1.2811451388533712,-0.015090642379038566,-0.2969499,0.9261546159655698
497,647,"[[ 0.8126829  -0.5818393   0.03173774 -0.12868598]
 [ 0.00843695 -0.04271057 -0.99905175 -0.80485934]
 [ 0.58264315  0.8121799  -0.02980088 -0.7829119 ]]","[[1203 1831 1615 ...  652 2304 1860]
 [3028    0 4091 ... 2069  663 2088]
 [1832 2683    0 ...  821 1949 3115]]",MOVE:445.2000000000001,"[[-0.93225833 -0.36178086  0.00257268  0.39234763]
 [-0.01552807  0.04711738  0.99876854  0.00649188]
 [-0.36145683  0.93107034 -0.0495435   0.54441413]
 [ 0.          0.          0.          1.        ]]",0.39234762735604284,0.006491884336889409,0.5444141295356988,158.79031436446812,0.14742523878579097,-92.83981149022857,0.0,0.0,"[array([25.79284561, 43.24404731, 38.21716521, 33.98241235]), array([44.34734467, 44.66645564, 36.35418892, 34.14563901]), array([33.71032607, 42.21349164, 38.09188367, 33.4383376 ])]",34.616838781714755,43.37466486345749,37.55441260139369,33.855462985169865,25.792845607969255,43.24404730992834,38.217165212588625,33.98241234606257,0.43350965,0.44760796,0.47982976,0.4144399,0.41767237930771955,0.4791557435720079,-21.209685635531855,-23.104027,0.38653638360221976,-6.090051651000977,0.38653638360221976,6.476588034603196,445,0.1117635663184478,0.11395753776749651,0.09792746,0.002193971449048704,0.016030079183187884,-11.236096740712583,0.5080314647205001,0.5065258967582594,-0.3701788476529769,-0.19610688319803815,0.0,0.006746332572610554,-0.40324134,-0.10629145292648366
498,648,"[[ 0.8139068  -0.58016634  0.03102666 -0.19103496]
 [ 0.0080659  -0.0421144  -0.9990772  -0.80385745]
 [ 0.5809383   0.8134055  -0.02959764 -0.689561  ]]","[[1839  519 3444 ... 4095    0 2862]
 [2707    0 2652 ...  631 3332 1890]
 [ 774 1068 2973 ... 1931 3454  977]]",MOVE:445.2000000000001,"[[-0.93150259 -0.363719    0.00279142  0.34831823]
 [-0.01516631  0.04650662  0.99879981  0.00595897]
 [-0.36341645  0.93034443 -0.04883727  0.64768036]
 [ 0.          0.          0.          1.        ]]",0.34831823253473676,0.005958973815964552,0.647680364334187,158.6710143528057,0.16003834123098729,-92.79938866966404,0.0,0.0,"[array([56.19684483, 47.03291128, 30.03342779, 27.50127861]), array([56.49873594, 50.36648198, 28.29643235, 29.18600897]), array([40.93578735, 47.10396455, 24.67606911, 27.6000081 ])]",51.21045604031392,48.167785935498294,27.66864308723575,28.095765224192238,56.19684482743287,47.03291127778625,30.033427792734447,27.501278606513264,0.38244468,0.5760697,0.3749215,0.5815142,0.37377880906660493,0.5824748504364736,-21.32898564719426,-21.678366,-0.11930001166240345,1.4256610870361328,-0.11930001166240345,-1.5449610986985363,445,0.1117635663184478,0.1122563287827575,0.13823912,0.0004927624643096956,-0.025982786693850776,-11.236096740712583,0.4862540743952856,0.6161472451665021,-0.3722610256541535,-0.19610688319803815,0.0,-0.002082178001176574,-0.37835884,0.024882479986341965
499,649,"[[ 0.8176285  -0.5751513   0.02615691 -0.25138193]
 [ 0.00527368 -0.03794777 -0.9992658  -0.80178595]
 [ 0.5757216   0.81716615 -0.02799399 -0.5958074 ]]","[[1550 4095    0 ... 1088 2806 2233]
 [2032 2015 2079 ... 1657    0 2879]
 [2226 2530  752 ...  504 3392 2158]]",MOVE:445.2000000000001,"[[-0.92918578 -0.36958954  0.00411208  0.30286187]
 [-0.01240237  0.04229629  0.99902811  0.00433959]
 [-0.36940429  0.92823176 -0.04388495  0.74949829]
 [ 0.          0.          0.          1.        ]]",0.3028618705772888,0.004339587689855651,0.7494982881100934,158.30950141632638,0.235608489497948,-92.5152505821462,0.0,0.0,"[array([62.56422134, 49.26418432, 21.42962408, 22.20319454]), array([52.59866769, 46.5188613 , 20.67818712, 21.38271362]), array([49.28157497, 47.99640987, 15.56563163, 22.19305614])]",54.81482133070113,47.92648516448161,19.224480942199705,21.926321432300043,62.56422133851582,49.26418432148458,21.429624077740865,22.20319453944538,0.35721195,0.6491188,0.3464797,0.6642073,0.3287333577018809,0.6844547169138402,-21.690498583673616,-19.056023,-0.36151293647935745,2.622343063354492,-0.36151293647935745,-2.9838559998338496,445,0.1117635663184478,0.11148536161933204,0.07728426,-0.0002782046991157694,0.034201100035050114,-11.236096740712583,0.4644766840700712,0.7257685935747448,-0.3785706166842714,-0.19610688319803815,0.0,-0.006309591030117905,-0.33259034,0.045768520572370144
500,651,"[[-0.9850367   0.17204002 -0.01020698 -0.18306881]
 [-0.00200266 -0.07064941 -0.9974987  -0.80600774]
 [-0.17233112 -0.98255265  0.0699371  -0.8350356 ]]","[[ 819 1417 3220 ... 3193  497 1881]
 [2157 1779  613 ... 2581    0 4095]
 [1535 2999 3246 ...  997 1335 2477]]",MOVE:445.2000000000001,"[[ 0.6831114   0.72800988 -0.05796266  0.46572401]
 [ 0.0103075   0.06974737  0.99751092  0.00812193]
 [ 0.73024095 -0.6820086   0.04014109  0.56141246]
 [ 0.          0.          0.          1.        ]]",0.46572401013251635,0.00812193332350486,0.5614124607155493,-46.82241404453775,-3.322875405145395,-87.69556856354592,810.0,154.51740408,"[array([55.71998832, 48.66688616, 29.89912659, 30.81974549]), array([61.0304122 , 48.07981503, 31.27367086, 28.61247861]), array([53.10482927, 47.69982781, 21.89367352, 28.35554265])]",56.61840993269707,48.14884299806778,27.688823660440836,29.262588918401637,55.719988320611066,48.66688616108806,29.899126592783677,30.819745492252036,0.3599843,0.5887967,0.36334577,0.57013613,0.414677464533973,0.6093107924449095,133.17758595546223,177.36858,154.86808453913585,-163.57540893554688,0.35068045913584456,318.4434934746827,445,0.1117635663184478,0.11416216047254193,0.06038578,0.0023985941540941302,0.05377638192620862,143.28130733928768,0.531298633161743,0.6361810839776579,2.3243873647805744,2.500730569632486,2.6968374528305197,0.0061205286343259165,3.0956657,-2.8549294612214458
