,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
366,478,"[[-0.641689   -0.7663074   0.03164237  0.23762083]
 [ 0.01423914 -0.05315324 -0.99848396 -0.8075163 ]
 [ 0.7668287  -0.64026654  0.04502212 -0.9299409 ]]","[[3024  603 1478 ... 2101 1146 2859]
 [2923 1122 1771 ... 2052  435 3052]
 [3187  613 2087 ...  320 3017  620]]",MOVE:445.2000000000001,"[[-0.2953      0.95469646 -0.03669641  0.32284391]
 [ 0.01095589  0.04178853  0.99906559  0.00240113]
 [ 0.95533852  0.29462169 -0.02279817  0.16078517]
 [ 0.          0.          0.          1.        ]]",0.3228439107638726,0.002401125410045779,0.1607851680466298,-107.1875267687401,-2.1029628806023033,-91.30728279565085,0.0,0.0,"[array([ 8.12961858,  8.4175481 , 31.48472205, 62.10806549]), array([18.71127824,  8.8503132 , 33.46916052, 60.12621456]), array([ 7.41970806,  9.48801148, 35.37360552, 63.8736641 ])]",11.420201625601232,8.918624259339039,33.44249602778333,62.03598138649286,8.129618582621433,8.417548096720461,31.484722047154314,62.108065491905144,0.2568638,-0.0057390453,0.23277488,-0.039602906,0.25596992072659164,0.14010016245094176,72.8124732312599,110.75142,0.3860806051573178,61.74299240112305,0.3860806051573178,-61.35691179596573,445,0.1117635663184478,0.10923164357552503,0.18382423,-0.002531922742922771,-0.07459258268466021,74.85763349626691,0.2611310467791837,0.2592277366191078,1.27081739440572,1.306512174761052,0.0,0.006738377738087395,1.9329768,1.0776185074334366
367,479,"[[-0.6455198  -0.7629913   0.03386004  0.15017286]
 [ 0.01661389 -0.05835209 -0.99815714 -0.8095744 ]
 [ 0.76356184 -0.6437686   0.05034403 -0.9994604 ]]","[[ 150 2508  894 ... 1528 1968 1531]
 [2732 1492 1718 ... 3362  831 2954]
 [ 892 3361  221 ... 3329  487 2744]]",MOVE:445.2000000000001,"[[-0.29052027  0.95592964 -0.04237419  0.42874104]
 [ 0.00852358  0.0468675   0.99886409  0.00325829]
 [ 0.9568301   0.28982872 -0.02176381  0.19641396]
 [ 0.          0.          0.          1.        ]]",0.4287410372151165,0.00325829352173701,0.19641396442672288,-106.90474654389902,-2.428597022083826,-91.24823102803005,0.0,0.0,"[array([14.68368774, 13.89147153, 45.02131068, 55.03165405]), array([11.7622974 , 15.62937695, 43.12930065, 56.92757311]), array([21.97131274, 17.07729633, 47.50100814, 57.40940337])]",16.13909929345871,15.532714940523894,45.217206489065376,56.456210175769336,14.683687740105293,13.891471532073108,45.02131067724481,55.03165405268498,0.3578323,0.11107066,0.3581161,0.07673485,0.36176577234215834,0.17605926238525113,73.09525345610098,40.839626,0.28278022484107623,-69.91178894042969,0.28278022484107623,70.19456916527076,445,0.1117635663184478,0.11173996190776447,0.1543993,-2.360441068333108e-05,-0.042659343674282035,74.85763349626691,0.3690141531067282,0.2884224300639413,1.2757528403887266,1.306512174761052,0.0,0.004935445983006639,0.71278596,-1.2201909029698559
368,481,"[[ 0.34248292 -0.93800515  0.05339438  0.03107606]
 [ 0.00956133 -0.0533484  -0.9985299  -0.80603635]
 [ 0.9394752   0.3424899  -0.00930208 -0.8925911 ]]","[[3211  495 3088 ...  690 2515 1263]
 [1368 1942   71 ...  557 2500  804]
 [  24 3845  631 ... 1033 2134 2494]]",MOVE:445.2000000000001,"[[-0.9747934   0.22308951 -0.00291504  0.40367542]
 [ 0.01290588  0.06942506  0.99750342  0.00345286]
 [ 0.22273495  0.97232211 -0.07055431  0.35449396]
 [ 0.          0.          0.          1.        ]]",0.4036754236764453,0.003452859750725734,0.35449396076475237,-167.10937323796054,-0.16701189587243748,-94.04585643295754,-310.0,-59.15065044999999,"[array([19.67812769, 22.01390499, 37.72254562, 48.64127582]), array([24.72951397, 21.65496154, 39.2471956 , 45.30686208]), array([21.87396085, 22.27644654, 39.54050188, 45.18394067])]",22.093867503409076,21.98177102259307,38.836747702645134,46.377359523067334,19.67812768800516,22.013904992263868,37.72254561965127,48.64127581871614,0.36357984,0.24260211,0.36129323,0.22828604,0.3880590783112634,0.2862581215200024,12.89062676203946,2.5020607,-60.20462669406152,-38.33756637573242,-1.0539762440615235,-21.867060318329095,445,0.1117635663184478,0.11329221726749693,0.13165696,0.0015286509490491235,-0.018364742385403768,15.706983046267084,0.3992705370049762,0.3960126061471689,0.22498387964328417,0.27413856971228945,-1.0323736050487655,-0.018395355696676916,0.043669198,-0.6691167604584003
369,482,"[[ 0.34669936 -0.9370321   0.0420687  -0.07302637]
 [ 0.01281414 -0.04011448 -0.9991127  -0.80239785]
 [ 0.9378885   0.34693086 -0.00190039 -0.85260785]]","[[2115 1515 2203 ... 3078 1617 1583]
 [1520 1973 3325 ... 2775 1076  933]
 [ 350 3089 1601 ... 2949  175 4095]]",MOVE:445.2000000000001,"[[-0.97581181  0.21859098 -0.00296421  0.4266036 ]
 [ 0.00958071  0.05630719  0.99836733  0.00165476]
 [ 0.21840106  0.97419035 -0.05703962  0.46367401]
 [ 0.          0.          0.          1.        ]]",0.42660359819548405,0.001654760582805892,0.4636740126860168,-167.3736504686092,-0.16983607256200398,-93.26992214344395,0.0,0.0,"[array([29.43609283, 32.88800223, 34.00917733, 37.63403871]), array([37.97139388, 30.98723795, 39.6932722 , 37.5338857 ]), array([31.38519467, 30.95298544, 32.6547703 , 36.39456929])]",32.93089379419876,31.609408536411646,35.45240660930567,37.18749790098562,29.436092832865235,32.88800222708669,34.00917732810113,37.63403871498216,0.38632923,0.39411184,0.39398396,0.38305372,0.411302156176278,0.3953668690469151,12.626349531390787,8.5392475,-0.26427723064864495,6.037186622619629,-0.26427723064864495,-6.301463853268274,445,0.1117635663184478,0.11155697851560299,0.15320814,-0.0002065878028448126,-0.04165115804292972,15.706983046267084,0.42952692090322425,0.5036027822303965,0.22037137183041236,0.27413856971228945,0.0,-0.004612507812871324,0.14903799,0.10536878412206889
370,483,"[[ 0.35038084 -0.935712    0.04092384 -0.17649826]
 [ 0.01932275 -0.03646181 -0.9991477  -0.80243903]
 [ 0.9364068   0.3508728   0.0053053  -0.80603343]]","[[3973   38 2999 ...  761 2802 1263]
 [ 847 4095  530 ... 1773 1979 1879]
 [3102 1879  890 ... 2273 1495    0]]",MOVE:445.2000000000001,"[[-0.97668732  0.21449819 -0.00838979  0.44372425]
 [ 0.00300774  0.05275104  0.99860266  0.00370573]
 [ 0.21464068  0.97529788 -0.05216707  0.57582697]
 [ 0.          0.          0.          1.        ]]",0.44372424892926515,0.0037057328807648116,0.5758269733479748,-167.6134552374139,-0.4806763127884919,-92.9904110110344,0.0,0.0,"[array([41.1502169 , 40.63004884, 33.22193708, 27.28109382]), array([38.70043513, 41.12759217, 29.49812244, 27.47245795]), array([31.12529449, 42.01870111, 28.33148887, 29.20276535])]",36.99198217336337,41.25878070997684,30.350516127845054,27.985439041735177,41.15021690167323,40.63004884071691,33.22193707812936,27.281093816694977,0.41510168,0.4954888,0.41625643,0.49789587,0.42870883163872137,0.5074563857858452,12.386544762586112,15.844812,-0.2398047688046745,7.305564880371094,-0.2398047688046745,-7.545369649175768,445,0.1117635663184478,0.11343302919970759,0.10538093,0.001669462881259784,0.00805209919320353,15.706983046267084,0.4597833048014723,0.611192958313624,0.216185989052787,0.27413856971228945,0.0,-0.004185382777625357,0.27654415,0.12750616088054126
371,484,"[[ 0.3456815  -0.9375657   0.03839307 -0.28182745]
 [ 0.02087517 -0.03322125 -0.9992299  -0.80270165]
 [ 0.9381193   0.34621653  0.00808799 -0.7604988 ]]","[[2557 3978  466 ... 1938 3038 1334]
 [1737  762 1433 ...    0 2093  653]
 [1237 2679 2701 ...  508 2135 3134]]",MOVE:445.2000000000001,"[[-0.97560016  0.21935421 -0.00934908  0.46273073]
 [ 0.00153647  0.04940154  0.99877773  0.00596419]
 [ 0.21954782  0.97439323 -0.04853334  0.68897007]
 [ 0.          0.          0.          1.        ]]",0.4627307288946851,0.005964187684038946,0.6889700695174157,-167.32832751431303,-0.5356620435500266,-92.7819741755558,0.0,0.0,"[array([42.32688839, 54.74205863, 22.33702984, 21.55880402]), array([44.75782069, 52.55683811, 23.41732575, 20.5323648 ]), array([42.6015786 , 50.10243854, 18.35198148, 18.52112317])]",43.228762562147125,52.46711176097862,21.368779022541457,20.204097328690818,42.326888387795414,54.74205862998656,22.337029835391387,21.55880401830309,0.4424075,0.6345425,0.447154,0.62297165,0.44737525834215935,0.6206750512209798,12.671672485686969,11.109742,0.28512772310085666,-4.73507022857666,0.28512772310085666,5.020197951677517,445,0.1117635663184478,0.11474712061218688,0.14170937,0.002983554293739074,-0.02696225178905061,15.706983046267084,0.4900396886997203,0.7187831343968516,0.22116240660961164,0.27413856971228945,0.0,0.004976417556824645,0.19390158,-0.0826425658018232
372,486,"[[-0.01690386 -0.99912053  0.03835738 -0.39782006]
 [ 0.0253766  -0.03877656 -0.9989217  -0.799357  ]
 [ 0.9995308  -0.01591214  0.02600988 -0.78658795]]","[[2346 1436  211 ... 1716  931 1204]
 [1047 2441 3179 ... 1674 3059 1125]
 [ 455 2971 2026 ...  522 2782 2704]]",MOVE:445.2000000000001,"[[-0.83024907  0.5568534  -0.02437829  0.54758243]
 [ 0.00136942  0.04577174  0.99894704  0.00278924]
 [ 0.55738328  0.82934787 -0.03876682  0.77225406]
 [ 0.          0.          0.          1.        ]]",0.5475824306429724,0.002789243229072369,0.772254056748269,-146.1500647554211,-1.396846063228548,-92.22235760736287,112.0,22.234670700000002,"[array([32.08567303, 59.96937222, 19.03111091, 12.64339663]), array([41.91467037, 65.21716954, 17.45303388, 13.63635936]), array([45.65695469, 66.49115884, 18.93204135, 14.16174806])]",39.88576602976312,63.89256686842986,18.472062047057452,13.480501349059812,32.08567302581853,59.969372221630316,19.03111091227795,12.643396628857367,0.51292276,0.7374102,0.57710373,0.73691577,0.5085910561431594,0.7141191041412931,33.84993524457889,34.430443,21.17826275889192,23.320701599121094,-1.056407941108084,-2.1424388402291754,445,0.1117635663184478,0.11171018273455305,0.12471632,-5.338358389475606e-05,-0.013006136409219077,37.94165374626678,0.5587584895606675,0.806924050913822,0.5907928216047736,0.6622067815239965,0.3880682118117124,-0.01843779681655042,0.6009246,0.4070230267797698
373,488,"[[ 0.11429825  0.9909552  -0.07030667 -0.14568299]
 [-0.02389128 -0.06800801 -0.997398   -0.8014803 ]
 [-0.99315846  0.11568068  0.01590194 -0.76952744]]","[[2674   40 2665 ... 3295  761  701]
 [  92 4042    0 ...  542 1951 1762]
 [2409 1130 2644 ... 1235 1158 1717]]",MOVE:445.2000000000001,"[[ 0.77196221 -0.63420395  0.04311142  0.3963241 ]
 [-0.00340915  0.06368891  0.99796332  0.00348999]
 [-0.63565819 -0.7705377   0.04700346  0.56979642]
 [ 0.          0.          0.          1.        ]]",0.39632410195321627,0.0034899885909769335,0.5697964163841353,39.404732484243056,2.4708641976076517,-87.30338798393309,-930.0,-175.81020385,"[array([51.19904858, 52.50825421, 20.82025771, 24.33170359]), array([39.8030871 , 45.51876531, 21.99149435, 22.260602  ]), array([32.13300378, 46.11142521, 22.49335661, 22.83829706])]",41.04504648559359,48.046148240422696,21.768369553351324,23.14353421615078,51.19904858089698,52.50825420912753,20.82025770682946,24.33170359066851,0.4176671,0.5944893,0.38430017,0.6351906,0.4407597055324146,0.6238840964467183,-140.59526751575694,-146.31685,-174.44520276033583,179.25271606445312,1.3650010896641618,-353.697918824789,445,0.1117635663184478,0.11288688470906512,0.17175573,0.0011233183906173144,-0.058868846396739324,-137.86855010373333,0.48378371260178593,0.7240393262886897,-2.453850330872187,-2.4062601342609162,-3.068466915784911,0.023823763307949962,-2.5537107,3.128550088467239
374,490,"[[-0.30910707  0.9490757  -0.06088383 -0.04277036]
 [-0.01718251 -0.06958177 -0.9974278  -0.8039441 ]
 [-0.95087147 -0.30726627  0.03781556 -0.8391558 ]]","[[1109 1532 1714 ...   26 3312 1774]
 [3208 1948  849 ... 2697 2752  811]
 [   0 2846 2051 ... 2975  936 2645]]",MOVE:445.2000000000001,"[[ 0.96636662 -0.25641809  0.01959941  0.39890374]
 [-0.00583935  0.05431353  0.99850641  0.00333346]
 [-0.25710004 -0.96503817  0.05098947  0.44554462]
 [ 0.          0.          0.          1.        ]]",0.3989037404180537,0.0033334581577376676,0.44554461889739777,14.860570637143796,1.1230400124430595,-87.07667763253004,-132.0,-25.65806899,"[array([36.38151192, 36.56249481, 24.05764926, 31.00167476]), array([39.22856918, 37.44968309, 27.65902677, 31.94450401]), array([29.7133489 , 35.42404027, 30.85741705, 30.67436276])]",35.10781000231829,36.478739391140074,27.524697693324256,31.20684717573964,36.38151191885863,36.56249480569484,24.05764925828456,31.001674762794128,0.37049744,0.46651265,0.3510059,0.48746035,0.4168564793595603,0.5132033150457727,-165.1394293628562,-159.7671,-24.544161847099247,-13.45025634765625,1.1139071429007537,-11.093905499442997,445,0.1117635663184478,0.11323250237009928,0.13639279,0.0014689360516514788,-0.0231602847287853,-163.52661909373305,0.45209093428284747,0.616863477523006,-2.882226767246442,-2.8540779178402675,-0.44781778357935603,0.01944134720510113,-2.788462,-0.23475125850386866
375,491,"[[-0.31214634  0.94795734 -0.06277138  0.06444084]
 [-0.01920816 -0.07235662 -0.99719346 -0.80870456]
 [-0.94983923 -0.31006485  0.040794   -0.87508917]]","[[ 689 3221   85 ... 1538 1388 2669]
 [3553 1589 1146 ... 1975 1185 4095]
 [ 765 1854 1971 ...  713 1284 2437]]",MOVE:445.2000000000001,"[[ 0.96718842 -0.25341069  0.01812057  0.3709079 ]
 [-0.00376437  0.05702113  0.99836547  0.00633776]
 [-0.25403001 -0.96567615  0.05419603  0.33593022]
 [ 0.          0.          0.          1.        ]]",0.370907900345296,0.006337757700028757,0.3359302150363429,14.681916846754781,1.0382859476781225,-86.89274595555146,0.0,0.0,"[array([32.27791041, 25.41149928, 31.36049786, 40.99604683]), array([25.44879506, 27.68571728, 28.29471683, 42.90128435]), array([31.43232127, 25.87835278, 32.5664278 , 40.94229771])]",29.719675580323287,26.325189780186477,30.740547498119685,41.61320963132209,32.2779104125782,25.411499276481198,31.360497862376718,40.99604683101822,0.33485797,0.34757602,0.32418054,0.35475796,0.3886495859874778,0.40364456056647413,-165.31808315324523,-163.31912,-0.17865379038903484,-3.5520172119140625,-0.17865379038903484,3.3733634215250277,445,0.1117635663184478,0.11313155844749619,0.124161564,0.0013679921290483815,-0.011030005366190185,-163.52661909373305,0.420398155963909,0.5096876287573222,-2.8853448641098987,-2.8540779178402675,0.0,-0.003118096863456459,-2.8504565,-0.06199439543540955
376,492,"[[-0.3030815   0.9509576  -0.06177505  0.16983709]
 [-0.01531035 -0.06967558 -0.9974516  -0.8087326 ]
 [-0.9528386  -0.3013638   0.03567598 -0.9148018 ]]","[[2140  849 1021 ... 2632   44 3324]
 [1563 1729 1455 ...   86 4047  365]
 [3227  528 4039 ...  695 4061  464]]",MOVE:445.2000000000001,"[[ 0.96471    -0.26239305  0.0218799   0.34698355]
 [-0.00780799  0.05455045  0.99847985  0.00452438]
 [-0.26318789 -0.96341544  0.05057555  0.22588569]
 [ 0.          0.          0.          1.        ]]",0.3469835454570595,0.004524384165303985,0.22588568719570523,15.21587774657605,1.253710067145885,-87.10026080526994,0.0,0.0,"[array([27.42284638, 16.90932654, 35.8967614 , 49.71686221]), array([33.94530411, 18.08939315, 39.93451336, 50.95947871]), array([26.34427558, 18.48428997, 35.83811846, 52.01449652])]",29.23747535802036,17.827669884354773,37.223131070576784,50.89694581494828,27.42284637754228,16.909326538807736,35.896761399567595,49.71686221080661,0.2980599,0.2548723,0.29098657,0.24027748,0.3653555069623751,0.29343175318364567,-164.78412225342396,-158.34976,0.5339608998212668,4.9693603515625,0.5339608998212668,-4.435399451741233,445,0.1117635663184478,0.1126475788857984,0.09974006,0.0008840125673506005,0.012907520702128361,-163.5266190937326,0.3887053776449697,0.40251177999163884,-2.876025488331106,-2.8540779178402595,0.0,0.009319375778792707,-2.7637248,0.08673169985282857
377,493,"[[-0.29779425  0.95278883 -0.05917259  0.2737903 ]
 [-0.01039134 -0.06521846 -0.9978162  -0.8072516 ]
 [-0.95456827 -0.29652864  0.02932467 -0.9534934 ]]","[[ 643 3925    7 ...  187 2786 1507]
 [1905 1960 1786 ...   18    0 2774]
 [2765  960 1494 ... 2576 1017 2780]]",MOVE:445.2000000000001,"[[ 0.96319936 -0.26752795  0.02580379  0.32295855]
 [-0.01281051  0.05021013  0.99865586  0.00124038]
 [-0.2684639  -0.9622354   0.04493491  0.11763819]
 [ 0.          0.          0.          1.        ]]",0.3229585461633602,0.001240375045288622,0.1176381855723293,15.522480785542388,1.4786846695877724,-87.42362588073136,0.0,0.0,"[array([23.47428349, 11.57116197, 39.01657209, 56.32595302]), array([24.38686155, 12.05487085, 37.39576157, 56.90076028]), array([16.54169926, 12.67400156, 37.73923868, 59.98310847])]",21.467614765806672,12.100011461831118,38.05052411178437,57.736607255391725,23.474283485419946,11.57116197269588,39.01657209034636,56.325953016852225,0.28214893,0.124568656,0.2792113,0.1355928,0.3416916976026862,0.18508497227971277,-164.4775192144576,-173.03825,0.3066030389663581,-14.688491821289062,0.3066030389663581,14.99509486025542,445,0.1117635663184478,0.1109008602566118,0.13127147,-0.0008627060618359994,-0.020370606356204052,-163.5266190937326,0.3570125993260304,0.29533593122595536,-2.8706742558045226,-2.8540779178402595,0.0,0.00535123252658342,-3.0200872,-0.25636254443375267
378,494,"[[-0.30400667  0.9507899  -0.0598119   0.3793882 ]
 [-0.01132257 -0.06638499 -0.9977296  -0.80718195]
 [-0.9526021  -0.3026394   0.03094692 -0.9910898 ]]","[[2878 1241 2746 ... 2424 1158 3319]
 [ 513 3241  559 ... 1149 2807 1124]
 [ 539 3885  303 ... 1330 2763 1766]]",MOVE:445.2000000000001,"[[ 9.64941061e-01 -2.61291525e-01  2.47878667e-02  2.97146585e-01]
 [-1.17810655e-02  5.12283962e-02  9.98617235e-01 -6.15813809e-04]
 [-2.62200206e-01 -9.63899086e-01  4.63541679e-02  8.57530917e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.29714658533392574,-0.0006158138091600929,0.00857530917061089,15.151484571034308,1.420389029840116,-87.34232855101992,0.0,0.0,"[array([16.50789387,  7.37921738, 31.94147763, 60.2414291 ]), array([ 5.88572351,  8.05240142, 30.97018129, 57.50022886]), array([16.21053155,  7.41565831, 31.75360569, 57.8594558 ])]",12.868049639719251,7.615759036355566,31.555088202190248,58.53370458936126,16.50789386869641,7.3792173835411266,31.941477633644315,60.24142910033243,0.2128174,-0.008768016,0.20979774,0.024138471,0.3154426220574742,0.0761419802460055,-164.8485154289657,-152.52676,-0.3709962145080681,20.511489868164062,-0.3709962145080681,-20.88248608267213,445,0.1117635663184478,0.11206065090045948,0.15028484,0.000297084582011678,-0.03822419075622539,-163.5266190937326,0.3253198210070911,0.18816008246027194,-2.8771493612601238,-2.8540779178402595,0.0,-0.0064751054556009425,-2.662094,0.3579930326889205
379,496,"[[ 0.49630576 -0.86699307  0.0447451   0.15569839]
 [ 0.00793431 -0.04700904 -0.99886227 -0.8049487 ]
 [ 0.86811113  0.49609604 -0.01645235 -0.8763253 ]]","[[1042 2362  632 ...  560 3329  211]
 [3789  408 1883 ...  702 3721  136]
 [ 980 2848  118 ... 2011 2419 1091]]",MOVE:445.2000000000001,"[[-0.99842995  0.05546395  0.00779156  0.32229965]
 [ 0.01148788  0.06664924  0.99770963  0.00187144]
 [ 0.05481758  0.99623278 -0.0671819   0.25872357]
 [ 0.          0.          0.          1.        ]]",0.32229965255997034,0.0018714440366800478,0.2587235749494172,-176.820436186186,0.4464158666891613,-93.85229280956067,891.0,169.86826569,"[array([24.46789549, 13.33737277, 35.1885615 , 55.40048528]), array([24.84615319, 13.90210154, 38.30234965, 54.81045676]), array([17.47694782, 14.16807287, 36.99660175, 59.49683944])]",22.263665501738142,13.802515724986224,36.82917096963124,56.56926049620389,24.46789549498157,13.337372770534314,35.188561504589025,55.40048528403541,0.2832172,0.15464738,0.26565954,0.17638056,0.3184170760397227,0.18883133217838846,3.1795638138140134,23.306507,168.0280792427797,175.83326721191406,-1.840186447220276,-7.8051879691343515,445,0.1117635663184478,0.11272860069846062,0.1779346,0.0009650343800128164,-0.06520600120450111,6.341646596267452,0.33766486272644725,0.29923975972468175,0.055493857328322495,0.11068261310275858,2.964760530943017,-0.03211731235457067,0.4067753,3.0688694473868905
380,497,"[[ 0.5000901  -0.8649701   0.04165446  0.06010111]
 [ 0.00950625 -0.04261496 -0.99904615 -0.80372727]
 [ 0.86592025  0.5000091  -0.01308846 -0.8171989 ]]","[[2261 1307 2129 ... 3221 1269 3092]
 [2233 2191 1479 ...  604 1185 3383]
 [1403 1800 1592 ... 1057 2352   70]]",MOVE:445.2000000000001,"[[-0.9986757   0.05099999  0.00665044  0.3245835 ]
 [ 0.00983006  0.06234597  0.998006    0.00293588]
 [ 0.05048358  0.99674991 -0.06276471  0.37110648]
 [ 0.          0.          0.          1.        ]]",0.32458349673301173,0.0029358783000006383,0.371106483080054,-177.07657764646123,0.3810540023818121,-93.59860674467315,0.0,0.0,"[array([21.43069984, 19.5422648 , 33.93283656, 49.9292262 ]), array([28.52107925, 18.94020424, 36.62422739, 50.03573707]), array([29.88939143, 18.91880202, 36.26859063, 49.23163413])]",26.613723503199324,19.133757021592448,35.608551527079214,49.7321991292059,21.43069983555615,19.54226480338664,33.93283656382778,49.92922619549892,0.3071656,0.25283584,0.3153474,0.22694293,0.3210134120678329,0.30119758167627386,2.9234223535387684,13.706958,-0.25614146027521656,-9.599549293518066,-0.25614146027521656,9.34340783324285,445,0.1117635663184478,0.11239624098248079,0.10106681,0.0006326746640329811,0.011329428109594128,6.341646596267452,0.3500099044458034,0.4103194369890915,0.05102334549565321,0.11068261310275858,0.0,-0.00447051183266879,0.23923154,-0.1675437418793858
381,499,"[[-0.9519844   0.30548945 -0.02000775  0.1746001 ]
 [-0.00191994 -0.07131168 -0.9974519  -0.8093282 ]
 [-0.30613783 -0.9495207   0.06847423 -1.0265542 ]]","[[2077 1214 2166 ... 3697    0 2741]
 [2097 2038 1643 ... 2423  164 3407]
 [1668 3290  571 ... 2570 1656 1293]]",MOVE:445.2000000000001,"[[ 7.74175365e-01  6.32335184e-01 -2.83404004e-02  4.38207580e-01]
 [ 8.51811770e-04  4.37323954e-02  9.99042584e-01  2.10909780e-03]
 [ 6.32969307e-01 -7.73458742e-01  3.33175878e-02  1.61201895e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.4382075801016065,0.0021090977955540158,0.16120189463127188,-39.241445426310314,-1.6239918044531343,-88.08990866698566,727.0,138.78750885,"[array([14.38420338, 15.86751926, 39.3570343 , 50.85686017]), array([23.78908265, 16.36110544, 43.40009706, 54.1588902 ]), array([22.87350081, 17.82966868, 42.29260212, 54.84019217])]",20.34892894519586,16.68609779097248,41.68324449580186,53.28531418144038,14.384203376947967,15.867519259207754,39.35703430114633,50.85686016711282,0.33531827,0.16926676,0.34853497,0.1032835,0.39392630107026955,0.21541599175876153,140.75855457368968,161.38242,137.8351322201509,147.6754608154297,-0.9523766298490841,-9.840328595278777,445,0.1117635663184478,0.11258228347061496,0.08818369,0.0008187171521671505,0.024398589882834956,145.129155446267,0.4139083158897993,0.3186238112965216,2.456700227659008,2.5329816031760193,2.4222989900732688,-0.016622107909913825,2.8166544,2.577423015629118
382,500,"[[-9.5313615e-01  3.0185711e-01 -2.0269800e-02  2.0499703e-01]
 [ 2.4976733e-04 -6.6215187e-02 -9.9780500e-01 -8.1038857e-01]
 [-3.0253690e-01 -9.5104963e-01  6.3037589e-02 -1.1334231e+00]]","[[3053  260 3463 ... 1740 1858 1884]
 [ 317 3551 1985 ... 1855 2258 1969]
 [ 971 3214  417 ... 2221  530 3023]]",MOVE:445.2000000000001,"[[ 7.71738857e-01  6.35498498e-01 -2.36282697e-02  5.11415011e-01]
 [-1.21263188e-03  3.86241760e-02  9.99252757e-01  9.77260139e-05]
 [ 6.35936176e-01 -7.71133835e-01  3.05786070e-02  7.76394709e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.5114150105147963,9.772601386914825e-05,0.0776394709335525,-39.47018814898029,-1.3539002650414294,-88.24721468679883,0.0,0.0,"[array([ 7.87944047, 14.67651507, 55.64680757, 48.35930956]), array([12.44465433, 14.24846643, 56.0529871 , 49.24219546]), array([ 8.9602401 , 12.78441101, 49.57548533, 42.79340056])]",9.761444966793027,13.903130835449716,53.75842666742019,46.79830186035343,7.879440472180822,14.676515071896263,55.6468075711091,48.35930956002692,0.46859545,0.031119779,0.48014414,0.027352419,0.46691764526802615,0.13167635172894568,140.5298118510197,136.02788,-0.22874272266994922,-25.354537963867188,-0.22874272266994922,25.12579524119724,445,0.1117635663184478,0.11108583906204478,0.19195674,-0.0006777272564030268,-0.08087090453593954,145.129155446267,0.4778067273337953,0.22692818560395173,2.4527079140084407,2.5329816031760193,0.0,-0.0039923136505668885,2.3741343,-0.4425201677913815
383,502,"[[ 0.8379903  -0.5449064   0.02913712  0.08638622]
 [ 0.00471473 -0.04616344 -0.9989219  -0.8063985 ]
 [ 0.54566467  0.8372241  -0.03611539 -0.91427565]]","[[3889  775 1673 ... 2715 2213 1445]
 [ 107 4095  443 ... 2620  703 1900]
 [ 199 2738  965 ...  425 2174 1698]]",MOVE:445.2000000000001,"[[-0.91334712 -0.40585977  0.03277632  0.39183514]
 [ 0.00357954  0.07248945  0.99736185  0.00282605]
 [-0.40716594  0.9110551  -0.06475528  0.29627903]
 [ 0.          0.          0.          1.        ]]",0.3918351353822031,0.0028260540377449406,0.2962790318126488,156.0412789684584,1.8783091877348514,-93.71484100346585,-874.0,-165.27321193,"[array([20.21935534, 19.3616999 , 46.92063049, 47.53494042]), array([14.98376719, 19.50955069, 45.8648636 , 46.91320572]), array([18.87625704, 19.00869291, 43.73590489, 45.2318153 ])]",18.02645985620364,19.29331450292166,45.507132994959875,46.55998714300329,20.219355336674074,19.361699904193397,46.920630492479546,47.53494041527508,0.40107152,0.17836012,0.3961181,0.20099784,0.42026062129448183,0.2323103539253355,-23.958721031541586,-24.636032,-164.4885328825613,-160.66390991210938,0.7846790474387149,-3.8246229704519124,445,0.1117635663184478,0.11092375888028173,0.16198517,-0.0008398074381660708,-0.051061414941167546,-20.144056483732925,0.43931740133731123,0.3318551437250869,-0.4181585665672129,-0.3515801103488511,-2.8845617135248722,0.013695232949218353,-0.42997986,-2.804114217093862
