,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.007388152182102203,-0.034634023904800415,-167.95811462402344,-167.95811462402344,28.466412233486597,28.466412233486597,0.0532674316214256,0.09824370255620751,,,,0.01799687916558647,0.01593074114223081,48.67415711518529,0.06282927861299642,0.09411717542728232,30.25220993023879
2,0.06419671326875687,0.10767055302858353,26.7042179107666,-165.33766174316406,0,28.466412233486597,0.1065348632428512,0.19648740511241503,,,,0.08383255340439166,0.0942135170285839,45.94036732016781,0.12293500782563238,0.18795469802983397,30.925501785027677
3,0.09048501402139664,0.2082064002752304,14.653716087341309,-12.050506591796875,0,28.466412233486597,0.1598022948642768,0.29473110766862254,,,,0.13501239847554966,0.174697285356107,41.34899963335468,0.18165978821520476,0.28225303069674396,30.89643006442091
4,0.17846891283988953,0.31063827872276306,40.66094207763672,26.007225036621094,0,28.466412233486597,0.2130697264857024,0.39297481022483005,,,,0.19971166675422686,0.2678733846377737,40.31340633456641,0.2364125775509178,0.37786018837453683,31.434997123525903
5,0.25202077627182007,0.45932888984680176,26.319934844970703,-14.34100341796875,0,28.466412233486597,0.266337158107128,0.49121851278103756,,,,0.27123520616173086,0.3757636341137102,41.22955962530506,0.2906272837561735,0.47496795326539754,31.64910286480074
6,0.3399878442287445,0.5384073853492737,48.04586410522461,21.725929260253906,0,28.466412233486597,0.3196045897285536,0.5894622153372451,,,,0.34792886851328414,0.4762161486197139,42.24753739373407,0.34902995234450973,0.5693962434752319,31.80527914629127
7,0.3890541195869446,0.44496285915374756,152.29672241210938,104.2508544921875,99.78195406879364,128.24836630228023,0.4073698821181934,0.5202776952821283,,,,0.41108476434275015,0.3949834937749787,141.47454447104428,0.42613780594275147,0.4929027319527868,134.42248175876531
8,0.30408570170402527,0.3636021018028259,-133.7574462890625,73.94583129882812,92.54942142988688,-139.2022122678329,0.3343499409348607,0.4356766754710264,,,,0.3199395178521867,0.33383033086899244,-125.2008074475124,0.3470239573836158,0.41812488107808415,-131.73080547834408
9,0.20650027692317963,0.29463905096054077,-125.24861907958984,8.508827209472656,0,-139.2022122678329,0.26132999975152804,0.3510756556599245,,,,0.22620342815882885,0.27174842008649047,-124.62529593071832,0.26292342529883905,0.34280475862633847,-131.99327640548395
