,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.0026433656457811594,0.09169749915599823,-1.6512092351913452,-1.651214599609375,35.13913788986384,35.13913788986384,0.06432231867524711,0.09138864089007881,,,,0.017038977478600482,0.08907546261299173,29.79324279357704,0.06272545692867261,0.09090624037017014,36.33056119017962
2,0.06184544786810875,0.05144590511918068,121.97091674804688,123.62212371826172,47.98912742912774,83.12826531899158,0.17527481100888587,0.10475983412216015,,,,0.10550504028552771,0.08961682572678019,81.9470397513775,0.1731884895889508,0.10676097591551544,84.31908737890038
3,0.10738575458526611,0.08509737253189087,53.53789520263672,-68.43301391601562,-91.21829532668534,-8.09003000769377,0.1595476059558539,0.21540295132660137,,,,0.10253273016082431,0.18927620668140635,4.7042526678925976,0.1550609959638352,0.21663267141295056,-6.988881761472442
4,0.034312959760427475,0.2165323793888092,-29.072368621826172,-82.61026000976562,-28.42948462602027,-36.51951463371404,0.09304242065252544,0.30521556008097267,,,,0.05285999379775106,0.2587062117827414,-29.837206248975065,0.08875395298291275,0.30285271382463297,-35.61630514795934
5,0.13266795873641968,0.3088585138320923,46.81094741821289,75.88331604003906,96.27861786558672,59.759103231872686,0.18958954990393553,0.3614996270698403,,,,0.15011664975909003,0.3024262324368376,65.67184998906873,0.1830808622646341,0.3636711157155958,60.10813063580379
6,0.21983075141906738,0.26130378246307373,118.6162338256836,71.80528259277344,60.68770346648404,120.44680669835672,0.28593378208549636,0.304868952618256,,,,0.23571221929959452,0.23962886671054914,125.81967259955307,0.2780183887336375,0.3093659556354475,121.73616935920137
7,0.26391780376434326,0.36453452706336975,23.126014709472656,-95.490234375,-121.44630459274885,-0.9994978943921069,0.28398436258710225,0.41660723668918265,,,,0.24921527963953197,0.3557787922444174,5.47490302548702,0.2727364560037308,0.42189476592955844,-1.2333198123465081
8,0.1409408301115036,0.4503437280654907,-55.09395980834961,-78.219970703125,-36.64827665788118,-37.64777455227329,0.2157236090330434,0.5050929072111823,,,,0.18418525191505086,0.4468676420915457,-32.431662790519745,0.2047483685306612,0.5055151533954233,-37.5587102877725
9,0.23798693716526031,0.574951708316803,37.911861419677734,93.00582122802734,74.67473888281515,37.02696433054186,0.28302161605983533,0.5943129868665922,,,,0.25744441753082764,0.535557196088388,42.30555556203681,0.2689590425364919,0.5966353642678281,37.16325173919148
10,0.3486650586128235,0.5816117525100708,86.55638122558594,48.6445198059082,43.17555661178439,80.20252094232625,0.39314699623841254,0.6133299530815188,,,,0.36560160890990223,0.5469183967007303,84.92623128627312,0.37677119305492135,0.6170261282429121,81.65555855770279
11,0.47439879179000854,0.6212412714958191,72.50587463378906,-14.050506591796875,0,80.20252094232625,0.5032723764169897,0.6323469192964455,,,,0.47694877078419456,0.5634779721221469,84.79680449483436,0.4845980888541883,0.6364319965945391,82.14157868451909
12,0.4816213548183441,0.4838980734348297,176.98971557617188,104.48384094238281,96.72038090939395,176.9229018517202,0.509271364604508,0.5207527594841066,,,,0.4753474541868294,0.4551163229520132,-178.41878272974355,0.49307558856025,0.524720043450317,178.77210672385394
13,0.4533073306083679,0.36528074741363525,-166.57467651367188,16.43560791015625,0,176.9229018517202,0.5152703527920262,0.40915859967176765,,,,0.47083494167787954,0.3452307719312623,-178.3922946120608,0.49946870674548804,0.41296547109561305,178.30253930315104
14,0.6589945554733276,0.2821071743965149,112.01688385009766,-81.408447265625,-60.678370008538764,116.24453184318145,0.615505341021011,0.3597400657170752,,,,0.5797660525189506,0.28538611633680694,122.13545300745109,0.598973895699408,0.3637828993414272,118.21338058894499
