,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
282,0.15635791420936584,0.4859357178211212,-150.14358520507812,-95.53204345703125,-126.06388734372203,157.59079685718277,0.2381127678634336,0.2981715666830494,0.2061142,0.4755124,-175.7106,0.19572096671312914,0.5272977815781725,-155.68991592301833,0.21950273729981418,0.5198260430466769,-173.36403121162456
283,0.14433233439922333,0.3413136601448059,-175.24668884277344,-25.10308837890625,0,157.59079685718277,0.2807159931728881,0.1948555003781049,0.1746186,0.3624251,-173.28177,0.149722410447947,0.42182437644610815,-155.71890028027428,0.21111633046927544,0.4095117201396713,-173.6788865180563
284,0.18726448714733124,0.24631422758102417,155.6808319091797,-29.072479248046875,-26.670531820854308,130.92026503632846,0.3651607300332377,0.12165488029820294,0.20958462,0.26276416,163.27014,0.15578312154000917,0.3073860059689547,177.56146783083963,0.2552026944855304,0.30637473414491034,159.4172429527971
285,0.30697235465049744,0.3467738926410675,49.99639129638672,-105.6844482421875,-120.83641596171378,10.083849074614676,0.38472787405241493,0.23168383666164666,0.3000828,0.35870546,41.224117,0.2512498267245037,0.36745178210761,57.27119458170268,0.3205119079449764,0.39493682099367156,36.503497336388676
286,0.3546231687068939,0.4669162631034851,21.634244918823242,-28.362152099609375,0,10.083849074614676,0.4042950180715922,0.3417127930250904,0.36803657,0.45442075,38.73288,0.3455209430882373,0.42952081689630445,56.98961448835033,0.3865264078213683,0.48646397068030633,37.15767572958404
287,0.4403133690357208,0.5629090070724487,41.75444793701172,20.120203018188477,0,10.083849074614676,0.42386216209076943,0.4517417493885341,0.43699017,0.5488295,38.48432,0.43897085970356353,0.49315395279846314,56.73611164721733,0.4503414502447471,0.5763682973310703,38.54763066186058
288,0.49825575947761536,0.6633605360984802,29.97718048095703,-11.77728271484375,0,10.083849074614676,0.4434293061099467,0.5617707057519779,0.4907668,0.6432791,37.1655,0.5293138527756869,0.5575200210803776,56.13798014660497,0.5146750930197007,0.6667039504667218,38.19868047569199
289,0.5338740348815918,0.5173729658126831,166.28875732421875,136.31158447265625,135.2826283298075,145.36647740442217,0.5069426578161016,0.4698180085726884,0.5175304,0.5355724,168.42659,0.5082889633415054,0.4509462638058774,-168.76642845332077,0.5290459839411372,0.5546429198406239,174.50725496667158
290,0.5050092935562134,0.41743096709251404,-163.8905029296875,29.82073974609375,0,145.36647740442217,0.5704560095222565,0.37786531139339896,0.5226938,0.4279924,170.31842,0.48647135850798845,0.3454773322161228,-169.3238692780778,0.5430660580446072,0.4447476371112475,174.81590439129468
291,0.5094758868217468,0.3115400969982147,177.58462524414062,-18.524871826171875,0,145.36647740442217,0.6339693612284114,0.2859126142141095,0.5484463,0.32057947,171.42387,0.4643838821157077,0.24575734730284557,-171.34312273617513,0.5539715615114406,0.33504351277886485,175.1199894252481
292,0.4578436017036438,0.40967926383018494,-27.74943733215332,154.6659393310547,139.60054840029375,-75.03297419528405,0.5260054141128865,0.31477488173992896,0.48330057,0.395198,-45.686497,0.4083440606582293,0.34304397689441085,-31.126275284434666,0.4773025680121857,0.4104910208611674,-44.798327685165646
293,0.3624972999095917,0.4831913709640503,-52.36773681640625,-24.6182861328125,0,-75.03297419528405,0.4180414669973616,0.3436371492657484,0.39540625,0.4699245,-48.5962,0.35097489816384003,0.44073913292595784,-30.686202783230872,0.3971221967424031,0.48697841201074926,-45.01105664602653
294,0.27196788787841797,0.5695494413375854,-46.350894927978516,6.016841888427734,0,-75.03297419528405,0.31007751988183674,0.37249941679156784,0.30692062,0.5381411,-49.00026,0.29263689806886883,0.5388657945356541,-30.33034934657581,0.3148773187203961,0.5633268794823545,-44.522336715943766
295,0.17439459264278412,0.6513139009475708,-50.03766632080078,-3.686767578125,0,-75.03297419528405,0.20211357276631187,0.4013616843173873,0.21716145,0.60918546,-48.873028,0.233216375121936,0.6369334362126007,-30.065367435346857,0.23476463697943206,0.6395030382923111,-44.82006975367818
296,0.1595379263162613,0.46928802132606506,-175.3339385986328,-125.2962646484375,-128.43272725915025,156.5342985455657,0.24661453114743878,0.29884871408114333,0.2051795,0.4861886,-179.21887,0.19095737143970254,0.5303053122189458,-158.4560857308514,0.22356795024676895,0.5278647452933684,-174.33147910627082
297,0.15118077397346497,0.3969430923461914,-173.4105224609375,1.9234161376953125,0,156.5342985455657,0.2911154895285657,0.19633574384489938,0.18366493,0.3797968,-177.83884,0.1502569906877161,0.42513712456577646,-158.53996532095042,0.2148110691239692,0.41781175792339403,-170.74300957052975
298,0.16385339200496674,0.2644915282726288,174.53472900390625,-12.05474853515625,0,156.5342985455657,0.3356164479096926,0.09382277360865543,0.1888017,0.27264494,-176.53947,0.11452669365474254,0.3206471979909371,-159.4204691910472,0.20106230988115148,0.3090502080429566,-170.24107305908973
299,0.28088754415512085,0.3456324636936188,55.266048431396484,-119.2686767578125,-138.47338378656914,18.060914758996546,0.37026371045265943,0.20007159271632624,0.27343598,0.36012763,43.21118,0.21559450564394492,0.3714888276314498,62.45593553956555,0.28912545953894575,0.37937794969319677,49.75569438838585
300,0.36006417870521545,0.4141120910644531,49.14356994628906,-6.122467041015625,0,18.060914758996546,0.4049109729956263,0.30632041182399705,0.35365096,0.43435287,42.928875,0.31667817932906034,0.42281128801346596,62.86894116902024,0.37096216586511915,0.45273987199889604,50.510677496827384
301,0.4387628734111786,0.5063284635543823,40.47788619995117,-8.665679931640625,0,18.060914758996546,0.43955823553859313,0.41256923093166786,0.42977935,0.5210764,42.849773,0.41727045075791525,0.475172546262967,62.930150552013956,0.4547333829551515,0.5272357932059212,49.96565089647109
302,0.5237219929695129,0.5859595537185669,46.85409927368164,6.376213073730469,0,18.060914758996546,0.47420549808156,0.5188180500393387,0.50116825,0.5967653,43.211155,0.5170117301108673,0.5282704954852133,62.84775962602209,0.5403998731990296,0.6005940079134635,50.67810188462482
303,0.4981366991996765,0.4586699903011322,-168.63494873046875,144.51095581054688,130.00809052277197,148.0690052817685,0.533312592340115,0.423972935395483,0.49134785,0.4850297,172.98569,0.4926873594225513,0.4208446682799619,-167.08171487580861,0.5389809641917717,0.48815415746420443,-178.69140413996334
