,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.022020017728209496,0.05016971752047539,-23.697175979614258,-23.697174072265625,38.131913675601716,38.131913675601716,0.0690059959221947,0.08790572728941999,,,,0.003798155976026313,0.05743232837841579,28.898153908431894,0.06549453206779483,0.0850000419096886,38.91925148689674
2,0.023877713829278946,0.11234154552221298,36.43622589111328,60.133399963378906,0,38.131913675601716,0.1380119918443894,0.17581145457883998,,,,0.04228817026504936,0.13472203198556906,26.613890478895748,0.14081197193412132,0.17261693959560256,38.58730752915699
3,0.10434046387672424,0.20745311677455902,40.23064422607422,3.7944183349609375,0,38.131913675601716,0.2070179877665841,0.26371718186826,,,,0.09654243156891813,0.22806679367460544,27.264138305242625,0.21241260543177037,0.2605731066925466,38.85812959152406
4,0.24347445368766785,0.2725374102592468,64.93067932128906,24.700035095214844,24.404140780505017,62.53605445610673,0.30617859120190255,0.3152576425747704,,,,0.20173200758642698,0.2970315741365171,53.79163680518537,0.30718818643157386,0.31205322928884277,63.5054297980752
5,0.3780416250228882,0.3266291618347168,68.10143280029297,3.1707534790039062,0,62.53605445610673,0.405339194637221,0.3667981032812808,,,,0.3151925522218751,0.3639495958626797,56.39398089860788,0.40776890345639777,0.36331735852063374,64.0561991711783
6,0.3821342885494232,0.4651840031147003,1.6919233798980713,-66.40951538085938,-56.65876530366393,5.877289152442806,0.41678274046903857,0.4779659476531626,,,,0.33055187050394147,0.483235815031562,2.1114156732128886,0.42564468845607933,0.47362184758599046,6.850314496173695
7,0.41502898931503296,0.5729445219039917,16.975200653076172,15.28327751159668,0,5.877289152442806,0.42822628630085613,0.5891337920250443,,,,0.34902102734234286,0.6007957963836829,3.9363363437902263,0.440161796383817,0.5847511855922537,6.714003211495253
8,0.5565937757492065,0.5665660500526428,92.57982635498047,75.60462951660156,79.66162297889376,85.53891213133656,0.5396429990960165,0.5978263447810852,,,,0.4747863799517832,0.6117919643665849,84.61407127201393,0.5477521788984112,0.5926053438135241,86.46008268448624
9,0.5496315956115723,0.47270655632019043,-175.7577667236328,91.66241455078125,78.76712467818005,164.30603680951663,0.5698726941751788,0.49023726587938304,,,,0.5111478561477356,0.5010802227058629,163.28378792715617,0.5775373903463851,0.48319651772907807,165.9373058997973
10,0.5393527746200562,0.3569367527961731,-174.9261932373047,0.831573486328125,0,164.30603680951663,0.6001023892543411,0.3826481869776809,,,,0.5431178389763941,0.3897488037851318,163.5018413408901,0.6044056044634198,0.3749019218634231,166.11276564170424
11,0.42908793687820435,0.3720634877681732,-82.18860626220703,92.73758697509766,109.05997934467939,-86.63398384580398,0.4885398984126867,0.38920981792597414,,,,0.4307620656686056,0.39253512199314683,-87.84070480210339,0.4990890861102348,0.385093433474932,-83.81921144990878
12,0.30978482961654663,0.3818295896053314,-85.32022094726562,-3.131622314453125,0,-86.63398384580398,0.37697740757103226,0.3957714488742674,,,,0.318360858291396,0.3953509474835511,-88.0419171513467,0.3911110780539391,0.3952440856857221,-83.79216948009241
13,0.35486143827438354,0.4969034194946289,21.391223907470703,106.71144104003906,86.93964936477677,0.3056655189727877,0.37757360464374556,0.5075251464083818,,,,0.31891119783280303,0.5071421360626405,-0.570645327472603,0.39418386192039157,0.5079279430879293,3.8986577724818403
14,0.39171460270881653,0.6126304864883423,17.664020538330078,-3.727203369140625,0,0.3056655189727877,0.37816980171645886,0.6192788439424961,,,,0.322766165088679,0.6212039126985652,0.27165601619008384,0.4023595694875302,0.6194707933467268,3.788328859682821
15,0.5158249735832214,0.579351544380188,105.01019287109375,87.34617614746094,89.5164245403956,89.82209005936839,0.4899245508142292,0.6196258563201335,,,,0.4405170499658422,0.6191428662451905,90.02536521716921,0.5106563543453431,0.6104458853295595,94.62740691783816
16,0.729833722114563,0.5751298069953918,91.13011932373047,-13.88006591796875,0,89.82209005936839,0.6016792999119995,0.6199728686977708,,,,0.569507181692582,0.6208850101372052,91.93950380863458,0.619511546466113,0.6048070334694932,94.43328841407263
17,0.6250109076499939,0.4623866081237793,-137.08489990234375,131.78497314453125,96.17844220176983,-173.99946773886177,0.5899966589240982,0.508829896526591,,,,0.5576262756563019,0.5070229413896636,-172.277586282458,0.596569040970625,0.4940403570132676,-168.96384712628537
18,0.547983705997467,0.35202649235725403,-145.08641052246094,-8.00152587890625,0,-173.99946773886177,0.578314017936197,0.3976869243554113,,,,0.5431434127980574,0.3929019161175785,-172.0342556282653,0.5742594230112283,0.3837743203092327,-168.531614438439
19,0.4011285901069641,0.38934028148651123,-75.74364471435547,69.34276580810547,83.80851673018476,-90.19095100867702,0.4665593507165558,0.39731447553599464,0.43897128,0.4118291,-84.296906,0.4295495142187563,0.39581803800286164,-88.24076248052715,0.471376665978962,0.39346988363892044,-83.48589107180993
20,0.30190059542655945,0.3973594307899475,-85.3796615600586,-9.636016845703125,0,-90.19095100867702,0.35480468349691463,0.39694202671657797,0.32026008,0.41264063,-83.792114,0.31658839899153984,0.39893499648656716,-88.10209882851674,0.3608681593127239,0.40536129614734184,-83.3175222587223
21,0.30952364206314087,0.5197651982307434,3.563598871231079,88.9432601928711,87.43728059246834,-2.7536704162087062,0.34943572305036585,0.5085682719603343,0.32134977,0.53550863,3.4615881,0.31498809452595444,0.5112057781042877,-0.6735912468741555,0.3682297873568131,0.517492065716116,4.716532823576642
22,0.31669285893440247,0.6664995551109314,2.7971599102020264,-0.766448974609375,0,-2.7536704162087062,0.3440667626038171,0.6201945172040906,0.32299724,0.65334016,3.7298586,0.3128971595703702,0.6269803667662306,-0.08115888192274483,0.37697438829621993,0.628509244705299,4.975386887022751
23,0.37790748476982117,0.37511295080184937,168.1357879638672,165.338623046875,91.3486126738848,88.5949422576761,0.455788448901593,0.6229348044658896,0.40922004,0.58613586,113.83317,0.4216894196564056,0.6096463899349541,91.14149026341397,0.4372837854058902,0.4023530483194593,-176.7986931860861
24,0.34772223234176636,0.2863476276397705,-161.2190399169922,30.645172119140625,0,88.5949422576761,0.5675101351993689,0.6256750917276885,0.42523047,0.49474114,152.95615,0.5203039304701677,0.5868121195623364,89.8077734575501,0.43495747530983314,0.2897136124347152,-176.56242931414172
25,0.2643679082393646,0.256102979183197,-109.9430160522461,51.276023864746094,84.78094124803877,173.37588350571485,0.5804016958264426,0.5146658487427267,0.36694676,0.3781665,-162.02226,0.5149893633117577,0.4634211650514421,173.7840836339806,0.3309716688419146,0.2862357218791237,-90.90610832405179
26,0.25094449520111084,0.3728463351726532,-6.559192180633545,103.38382720947266,78.70309212937457,-107.92102436491058,0.474068600532095,0.48027810079932376,0.26106372,0.3961792,-75.861694,0.4002262973533738,0.42653129170502124,-107.3653806091481,0.3009036896987232,0.39660147134798396,-11.837031079237079
27,0.23207753896713257,0.49374011158943176,-8.870158195495605,-2.31097412109375,0,-107.92102436491058,0.36773550523774734,0.4458903528559208,0.1770587,0.46029496,-65.87894,0.2881398457047212,0.39647869493811116,-105.91188254655677,0.2794160503093763,0.5058268174727673,-11.798970222568414
28,0.341927707195282,0.4368439018726349,117.38162231445312,126.25177764892578,112.45332370706,4.532299342149415,0.3765665282552677,0.5572961758453852,0.2772478,0.50952405,40.993534,0.3011446394924967,0.5050564588555557,7.806167457036224,0.38627509934059756,0.48269584517630204,101.5860667401142
