,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
49,0.3726842999458313,0.6761470437049866,-67.09551239013672,-38.35552978515625,-37.184438552398944,-43.45741032808161,0.48557682640982264,0.6237930592255125,0.49616867,0.6452324,-53.228462,0.5387516042493637,0.5579358599143189,-22.633809764746474,0.4240960942666141,0.6284286185667893,-63.87619470027653
50,0.3389548361301422,0.48040929436683655,-170.22283935546875,-103.1273193359375,-93.21782822217995,-136.67523855026155,0.40889785676970253,0.5424937358677787,0.4236338,0.5411952,-147.49391,0.4329330140939717,0.5076865366701796,-115.79326688090603,0.38125531810046714,0.5214568712526584,-157.66799432734993
51,0.27004706859588623,0.4027822017669678,-138.4052734375,31.81756591796875,0,-136.67523855026155,0.3322188871295824,0.4611944125100449,0.3459459,0.4481635,-146.74791,0.32865013405884796,0.4563297013382761,-115.58883023498899,0.33946228964258696,0.4170052288928217,-158.27227565066437
52,0.33233535289764404,0.2410663515329361,158.93475341796875,-62.65997314453125,-51.62418523137762,171.70057621836082,0.3483503437847403,0.35060951087479186,0.36303276,0.33831632,165.6428,0.305006061413727,0.3423539423604758,-167.24169387725343,0.39552368834500135,0.3200367058673336,149.9136393175744
53,0.44630205631256104,0.35504356026649475,44.99735641479492,-113.93739318847656,-112.11943168124893,59.581144537111896,0.4447221912706665,0.40719317791436443,0.44170138,0.40972698,49.567043,0.41680714945865927,0.36019349392031796,80.86370834697028,0.46587570906666437,0.4080561687366994,37.38891108081958
54,0.4766145646572113,0.5111497640609741,10.988871574401855,-34.00848388671875,-34.543965269094485,25.03717926801741,0.49201773051463793,0.5084471967537062,0.47165912,0.5143343,17.405602,0.4955775725450298,0.44016353214292014,45.23293720906076,0.47258363153644295,0.5220564590020311,2.768304333187018
55,0.35500282049179077,0.5611176490783691,-67.66320037841797,-78.65206909179688,-64.75211890989738,-39.71493964187994,0.4206096315216743,0.5944130490539477,0.3845748,0.57867444,-49.994984,0.45266679847777386,0.5428454418095592,-21.027633160937587,0.3716393579834485,0.5734218318096409,-62.5513440485704
56,0.13057631254196167,0.5564447045326233,-91.19282531738281,-23.529632568359375,-41.2004711862096,-80.91541082808953,0.31025616726873956,0.6120583682880132,0.25056714,0.56145483,-94.178116,0.3436106842524433,0.5918673981657894,-62.55601750311768,0.2630088634052435,0.541299235450212,-103.97220923929268
57,0.11265408992767334,0.3995617628097534,-173.48280334472656,-82.28997802734375,-55.85855435793337,-136.7739651860229,0.23371739865132335,0.5306270397834048,0.18052557,0.4501757,-152.13365,0.23833446125740007,0.5321259830961665,-118.22719769578303,0.22176670629631212,0.43541230351290605,-160.22451992168436
58,0.16273322701454163,0.2669288218021393,159.3146209716797,-27.20257568359375,-51.479229938976005,171.7468048750011,0.24975962549267036,0.4200291586035802,0.21238086,0.3398239,163.34785,0.21161170850136274,0.41382527283480625,-168.1169598669838,0.28281546916754163,0.3421681810394237,147.29415538929263
59,0.3739166557788849,0.19248121976852417,109.41886138916016,-49.895751953125,-37.489287437322105,134.25751743767898,0.3297999231583534,0.3420368826200914,0.32819548,0.278526,121.41421,0.26519022029815376,0.3069027093039231,154.54129496261714,0.3883806688032375,0.30679812189150923,109.03615152833768
60,0.4949936270713806,0.2769932150840759,55.084869384765625,-54.333984375,-33.8917514735067,100.36576596417228,0.43973127026212294,0.32192859359674664,0.4591931,0.30218878,87.43627,0.3674836648710715,0.2546603159252272,119.37416332219371,0.4996558798857365,0.3326930530833461,75.48683343076253
61,0.6384021043777466,0.3599584698677063,59.949588775634766,4.864719390869141,-27.542511778957362,72.82325418521492,0.5465020823090408,0.3549322003441546,0.56093884,0.3800822,56.79474,0.48542235718089183,0.2582567037132817,91.06957697483114,0.5802448336666852,0.41113251170555487,47.79531654918122
62,0.5960869789123535,0.542981743812561,-13.018091201782227,-72.96768188476562,-36.58573678745779,36.23751739775713,0.6125644259665946,0.44507104387993063,0.59983456,0.5046733,19.191666,0.5692251381297426,0.3368726935455467,52.039548401263424,0.6010349983016507,0.5203504323816067,10.590661008815943
63,0.5444087386131287,0.6375229358673096,-28.66196060180664,-15.64385986328125,-42.31038830957135,-6.072870911814221,0.6007414710310028,0.5561991775819181,0.570692,0.6208988,-22.1143,0.5843883425806903,0.4566054471816593,9.401196475736068,0.5405299658572866,0.6152039377967145,-31.128667553607215
64,0.4045303761959076,0.712020993232727,-61.96060562133789,-33.29864501953125,-39.103753686142795,-45.176624597957016,0.5214753225732691,0.6349781219272972,0.4704464,0.6756501,-62.147224,0.5233809351178033,0.5637822126130893,-28.917863386710952,0.4338608308504239,0.6515249363148059,-71.32465135627479
65,0.3274831473827362,0.5461599230766296,-155.08377075195312,-93.1231689453125,-93.3763550868922,-138.55297968484922,0.4475014546468654,0.5512099225464892,0.41207024,0.5581263,-157.0545,0.42343281819747347,0.5076259515630542,-120.78417722997013,0.40384218262720734,0.5399559473071993,-164.9445269329209
66,0.3281492292881012,0.39164334535598755,179.7530059814453,-25.1632080078125,0,-138.55297968484922,0.3735275867204617,0.4674417231656811,0.40278217,0.44217497,-163.27342,0.32870399715561455,0.44751574939268185,-121.6445517496448,0.37584531164735435,0.4320127413275245,-165.55002615747594
67,0.19703103601932526,0.4379885494709015,-70.5334701538086,109.71353149414062,79.49055422379737,-59.06242546105182,0.2776719537531114,0.5248955480333471,0.26327673,0.45410103,-79.45992,0.25603624408973513,0.5232110048208312,-44.31189802063566,0.2680341490278314,0.43904632746212885,-85.14798957937154
68,0.30844247341156006,0.30680301785469055,139.65988159179688,-149.806640625,-152.9574025095527,147.98017202939548,0.3369260278816113,0.43014218892312844,0.3529128,0.3645715,131.91835,0.289755681016267,0.4109582694333393,163.0979837429329,0.36286325044080464,0.3846087137157394,119.97076264583954
69,0.43364250659942627,0.40623247623443604,51.54463195800781,-88.115234375,-65.85834804041991,82.12182398897556,0.44762654072852,0.44546017896514223,0.44524094,0.4280265,67.01761,0.40227792716422367,0.3974377189265034,97.00250108192378,0.4532749998590795,0.4532036133230651,52.96303663448215
