,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
90,0.5188739895820618,0.23386436700820923,49.17955780029297,-41.071868896484375,-37.72901434849109,97.08068778425707,0.4333676595445125,0.24143888209285835,0.4905238,0.26234743,71.641685,0.4122844235815011,0.15354614965710245,92.26000949839145,0.5122053177006035,0.21933204224145417,71.34323012188776
91,0.6096553802490234,0.2598436176776886,74.03026580810547,24.8507080078125,0,97.08068778425707,0.5442706504845948,0.2276631438534804,0.5990435,0.29369617,71.39121,0.5243979744866086,0.1607551215014191,90.94418174671023,0.6152494373891827,0.25899474495593056,71.23255623021025
92,0.7163804173469543,0.3578021824359894,47.45244216918945,-26.57781982421875,-29.074567883440068,68.006119900817,0.6478928200785904,0.2695163436371175,0.67846036,0.37884063,45.824245,0.6272792781268072,0.22278695507250218,61.65427160186852,0.6890375741847564,0.34534817664135287,40.74099796794198
93,0.6927004456520081,0.47570955753326416,-11.355947494506836,-58.808380126953125,-20.37750624897842,47.62861365183858,0.7304567323435363,0.34483197783747555,0.71703243,0.47925347,24.233381,0.6940414489283493,0.31800160521259,40.11132686603115,0.726315464543687,0.45107523736212296,19.510426270926274
94,0.7759069800376892,0.5858051180839539,37.08076477050781,48.43671417236328,0,47.62861365183858,0.8130206446084821,0.4201476120378336,0.7431762,0.59033763,24.01937,0.7674718309555019,0.414933036946844,40.46735636733967,0.7613715302499968,0.5563189804169667,19.144029431158685
95,0.6452401280403137,0.6449299454689026,-65.65394592285156,-102.73471069335938,-62.41690718716751,-14.788293535328933,0.784495306891637,0.5282010685842845,0.67560613,0.67588377,-36.71962,0.7195791208878863,0.5266024809119965,-21.909790667015233,0.6828294461265563,0.6364570719308097,-43.100748397659686
96,0.5436115264892578,0.7466046810150146,-44.98699951171875,20.666946411132812,0,-14.788293535328933,0.755969969174792,0.6362545251307354,0.5938437,0.7529116,-39.180504,0.6684858174619166,0.6379778813765214,-21.758814237022428,0.6042675173771382,0.715345120340401,-43.19499635419203
97,0.47751855850219727,0.6063414812088013,-154.76986694335938,-109.78286743164062,-103.23862077166166,-118.02691430699059,0.6573205631774365,0.5837422498052008,0.52502143,0.65651184,-144.24629,0.5705738937807662,0.5773929884520297,-124.1983373209262,0.5434982617905322,0.6210670602666243,-146.92990744076016
98,0.44068393111228943,0.4911132752895355,-162.27264404296875,-7.502777099609375,0,-118.02691430699059,0.558671157180081,0.5312299744796662,0.46795434,0.54920745,-145.75414,0.47555355664741367,0.5131524759059034,-124.13820330535906,0.4854024418316931,0.5257259732667824,-147.61047698042182
99,0.4014420509338379,0.42490261793136597,-149.34552001953125,12.9271240234375,0,-118.02691430699059,0.4600217511827255,0.4787176991541316,0.41381025,0.44984323,-147.29646,0.38550687515746435,0.44912044743373475,-124.72427891383903,0.4258282100285817,0.4307266665188517,-147.20393715260926
100,0.49090731143951416,0.27041056752204895,149.92515563964844,-60.72930908203125,-66.26275706024302,175.7103286327664,0.46838093097961125,0.3672754788037672,0.48084792,0.35995406,147.21709,0.4126481109230838,0.33686431921234083,168.38674100366856,0.490541204987896,0.3364877402343199,146.728678994895
101,0.5541310906410217,0.4312003552913666,21.465133666992188,-128.46002197265625,-119.34551717440894,56.36481145835745,0.5614262843195658,0.42917706671020817,0.5169126,0.46320534,28.607038,0.500467164332722,0.41145718080929516,49.229384770642596,0.5373076176366335,0.439066064765404,26.4464627096676
102,0.5040253400802612,0.5378444790840149,-25.16604995727539,-46.631195068359375,-48.434264593085004,7.930546865272447,0.5768454530702924,0.5398635320008318,0.48019344,0.5708196,-17.852005,0.5021820933420578,0.5241950388404178,0.9317790801685569,0.4907417801500284,0.5447008375403093,-22.530013833002386
103,0.35387346148490906,0.5374903678894043,-90.13512420654297,-64.96905517578125,-54.427534461684445,-46.496987596412,0.495785076102994,0.6167950577195858,0.3764423,0.5926027,-74.45897,0.41103112852747586,0.5846964428556553,-54.8920916667927,0.3848427345203842,0.5629125165287006,-77.92107673433031
104,0.22062906622886658,0.48092421889305115,-113.00263977050781,-22.867523193359375,-42.53479171127759,-89.03177930768959,0.38404574451198786,0.6186834801011,0.27085596,0.534225,-113.9318,0.2970422237844411,0.5648312278360489,-97.87928533365182,0.29650168713495256,0.501554206862204,-119.26341182645922
105,0.2437080293893814,0.3295573890209198,171.3308563232422,-75.66650390625,-46.104489589974946,-135.13626889766454,0.3052109894056443,0.5394728384497495,0.25423005,0.4137066,-170.2597,0.23592759704853297,0.4667958413896617,-145.08268368729608,0.26582040549775565,0.393582670325649,-165.52977643785735
106,0.2909025549888611,0.22592337429523468,155.51565551757812,-15.815185546875,-37.80949060452815,-172.9457595021927,0.2914864445905717,0.4285635005511086,0.2850166,0.3135819,163.82355,0.24409746527496495,0.3481406457009351,177.24527731694369,0.3115844227834077,0.2924888308127023,156.25730270868257
107,0.44655168056488037,0.19419024884700775,101.52330780029297,-53.992340087890625,-43.652510824500155,143.40172967330716,0.35811501860367884,0.338842391059107,0.37905103,0.28470057,110.53723,0.33207758700955525,0.2666159684351456,133.78593814246136,0.412459998223498,0.2512734183110232,114.25214671966353
108,0.5399189591407776,0.25318023562431335,57.71506118774414,-43.808258056640625,-34.36258465975948,109.03914501354768,0.4637568366680368,0.3023862442584245,0.50190777,0.31024966,79.43481,0.4482123039625904,0.24848034462354318,99.5144314512163,0.5193940094806264,0.2761168737734638,78.9847601578651
109,0.6386423707008362,0.34339767694473267,47.57767105102539,-10.13739013671875,-34.0428448211311,74.99630019241658,0.5717022874473279,0.331317611657002,0.58757424,0.38787627,50.290524,0.55641569611319,0.2967652654977473,66.0396749910615,0.5992133574986899,0.357080073671632,45.183286125864896
110,0.6076437830924988,0.47102993726730347,-13.651344299316406,-61.22900390625,-33.53622123659761,41.46007895581897,0.6456952455882571,0.4150689490137901,0.62085056,0.49775225,16.89435,0.6141320281208809,0.39516776335835785,31.818738348778943,0.6200625389945563,0.4672280670879737,11.346033768168354
111,0.5946230292320251,0.5919968485832214,-6.1436052322387695,7.507739067077637,-23.45086923694413,18.009209718874843,0.6802466126381617,0.5213489913476103,0.6009072,0.61769843,-4.4625807,0.628233142195806,0.5101475950742421,8.25785141384746,0.5927694860090665,0.5740708621562018,-12.52395383787541
