,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
324,0.4529246985912323,0.24917152523994446,-103.3709487915039,57.991783142089844,0,69.42319142539657,0.45467453392753787,0.6668195849294954,0.52269375,0.26943535,-169.9315,0.5314500232793322,0.2571562743226256,178.35317979937705,0.5083576101715758,0.2665043271934822,-170.88624391525724
325,0.35458239912986755,0.2718704640865326,-77.00286102294922,26.368087768554688,83.06650672430676,152.48969814970332,0.5062952056430983,0.5677007137942258,0.43033338,0.288483,-74.032776,0.4179645531223037,0.24233848586776946,-98.68082191710837,0.4035026422877743,0.26535151758418307,-86.73527471840237
326,0.23262090981006622,0.24774102866649628,-101.19114685058594,-24.18829345703125,0,152.48969814970332,0.5579158773586586,0.46858184265895625,0.30096912,0.2871787,-84.66456,0.30364451729890396,0.2253421811941244,-98.27109925346049,0.2912078742935299,0.2684491282294021,-86.2101593742538
327,0.12532219290733337,0.22812314331531525,-100.36119842529297,0.8299484252929688,0,152.48969814970332,0.6095365490742188,0.3694629715236867,0.19097523,0.28074908,-90.8635,0.187778434327259,0.2078875055190474,-97.5245410803416,0.1788463960957855,0.27152381003460047,-86.434617144926
328,0.15413449704647064,0.3174855709075928,17.870397567749023,118.23159790039062,92.7139090669502,-114.7963927833465,0.5080846646443418,0.3225933704039556,0.19030447,0.37868142,0.85134715,0.17749187013308934,0.3191623152304533,-4.903852713177548,0.18678242927384342,0.3854565942370087,6.961132823923663
329,0.15058444440364838,0.4759816527366638,-1.2831170558929443,-19.15350341796875,0,-114.7963927833465,0.4066327802144647,0.2757237692842245,0.18294725,0.48555827,-1.3978527,0.16663348557775162,0.43286981204865554,-4.6652645463268705,0.19671895275123027,0.49599006254742023,7.5740990247776665
330,0.18247883021831512,0.56749427318573,19.21469497680664,20.497812271118164,0,-114.7963927833465,0.3051808957845876,0.2288541681644934,0.18884741,0.5808507,-0.64734894,0.15787826558725299,0.5462838554646278,-4.346814182665013,0.20642037644218636,0.6070312319529191,7.1337643247246945
331,0.31403762102127075,0.5557835102081299,95.08679962158203,75.87210083007812,83.92577696608399,-30.870615817262546,0.24783913182545672,0.32477687908089287,0.3102216,0.59160537,81.19679,0.26984734179454095,0.565941776482077,79.56592053829813,0.3179704134241548,0.6060731818085047,92.15559584696649
332,0.4210244119167328,0.5654723048210144,84.82536315917969,-10.261444091796875,0,-30.870615817262546,0.19049736786632582,0.42069958999729234,0.4183178,0.6072163,79.82366,0.3818872814834558,0.5859130028283385,79.8258219264869,0.4275619883412485,0.6057998379094317,91.47902414629344
333,0.5413275361061096,0.5858194828033447,80.40026092529297,-4.42510986328125,0,-30.870615817262546,0.1331556039071949,0.5166223009136919,0.5201989,0.62149644,79.647446,0.4957095303956725,0.6063905542604194,80.38620676129858,0.5375774458984245,0.606273973270625,91.82871361814833
334,0.5281599760055542,0.42419686913490295,-175.3423309326172,104.25741577148438,97.30628053786697,66.43566472060442,0.23559181454986472,0.5612996678086467,0.51881844,0.5029741,178.07509,0.500892702964999,0.4913643311915933,177.53382249347877,0.5234942101872351,0.4952318197206547,-170.63353217135767
335,0.4886571168899536,0.3294687867164612,-157.3632049560547,17.9791259765625,0,66.43566472060442,0.33802802519253455,0.6059770347036015,0.5085282,0.39429647,-179.69218,0.5054428298711856,0.37700370158679963,177.805804879833,0.5094304102644583,0.3836862734934171,-170.19866895991115
336,0.47483277320861816,0.2256896048784256,-172.41233825683594,-15.04913330078125,0,66.43566472060442,0.4404642358352044,0.6506544015985564,0.49642187,0.2834248,-176.45267,0.509294273931872,0.26193342774059686,178.3179289795924,0.49438704505539394,0.2738646375034333,-169.9815894402406
337,0.348677396774292,0.24695223569869995,-80.43309783935547,91.97924041748047,87.14838357695788,153.5840482975623,0.4901824353093907,0.5505677141494213,0.40203464,0.27024853,-81.119576,0.3957312413194365,0.25278149541894623,-94.54636784259424,0.3860618874498215,0.28291893829561554,-82.01901531473112
338,0.19541504979133606,0.3008805513381958,-70.61459350585938,9.818504333496094,0,153.5840482975623,0.5399006347835771,0.4504810267002863,0.2929584,0.30339685,-77.77184,0.27985941346542303,0.24545916359522116,-94.09932553767104,0.27402836244015005,0.2934464305764133,-82.40103337813622
339,0.09838701039552689,0.2121584117412567,-132.439697265625,-61.825103759765625,-22.446979296753454,131.13706900080885,0.6240677807814887,0.3769613973618433,0.18765567,0.2681026,-107.75224,0.17305563550551323,0.19275428242280465,-115.40367964494503,0.16783885381306773,0.2624214895324651,-104.88396688494154
340,0.14379754662513733,0.3566129505634308,17.450992584228516,149.89068603515625,110.07331057044901,-118.78962042874213,0.5261261238489845,0.32314061883893946,0.18816385,0.37298805,-2.6379833,0.1623907192389341,0.30662886605560935,-5.435590655579706,0.17811394256884813,0.37320620043028563,8.160107305702155
341,0.14760451018810272,0.45017969608306885,2.32991623878479,-15.121063232421875,0,-118.78962042874213,0.4281844669164802,0.2693198403160356,0.17772587,0.47233224,-2.6564395,0.1513098984867786,0.4197377288165806,-5.2241663548476565,0.19026081884511528,0.4826895139197046,8.249693769713474
342,0.13340431451797485,0.576748251914978,-6.401455879211426,-8.73138427734375,0,-118.78962042874213,0.3302428099839759,0.21549906179313177,0.16725796,0.5750788,-4.064137,0.13955071630900018,0.5350931114972917,-4.616876229427283,0.20115438573773178,0.5940800751679864,7.34706295611349
343,0.2889550030231476,0.5473789572715759,100.69205474853516,107.09351348876953,86.85111567545891,-31.938504753283212,0.2711232844251114,0.3103364281694214,0.289832,0.5828817,81.557045,0.2520310038499297,0.550173675993525,82.23216549768064,0.31092559817696014,0.588482555107148,94.3297644453466
344,0.4613889455795288,0.5147697329521179,100.70881652832031,0.01676177978515625,0,-31.938504753283212,0.2120037588662469,0.40517379454571106,0.41911402,0.58389276,82.9487,0.36768213095072255,0.564346972185296,82.70973816147924,0.4212381806185308,0.5838231738365594,94.5465692360073
345,0.5427318215370178,0.5492458939552307,67.03094482421875,-33.6778564453125,0,-31.938504753283212,0.15288423330738238,0.5000111609220007,0.5191634,0.5988205,80.27975,0.4836474340826875,0.5793955208036303,83.46006421642892,0.5311041698973108,0.578358177661706,94.62233756071632
