,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.0009802558925002813,0.09217741340398788,-0.6092860102653503,-0.609283447265625,39.14839466386706,39.14839466386706,0.07055458512989848,0.08666772686902395,,,,0.019826787006491153,0.08791498248771205,33.37776015843677,0.06942451403410173,0.08389099173996306,39.62385587352219
2,0.0858544409275055,0.08020828664302826,97.84808349609375,98.45736694335938,0,39.14839466386706,0.14110917025979697,0.1733354537380479,,,,0.08747794506218595,0.14587295984559323,38.452200454708,0.13999746470011226,0.1683261207322469,39.93249569560021
3,0.16967034339904785,0.15071451663970947,49.92933654785156,-47.91876220703125,0,39.14839466386706,0.21166375538969545,0.26000318060707184,,,,0.16411932752185074,0.21392574184094593,40.88676270851965,0.2098542398947315,0.25227016603576224,42.056486915473585
4,0.22389820218086243,0.36386123299598694,14.274109840393066,-35.65521240234375,0,39.14839466386706,0.28221834051959394,0.3466709074760958,,,,0.23472318737597184,0.3137106425653188,41.051156248424384,0.2808276842672772,0.3407381243102003,42.01560576877958
5,0.3063417971134186,0.4343600571155548,49.465721130371094,35.191612243652344,0,39.14839466386706,0.3527729256494924,0.43333863434511977,,,,0.30888282653840043,0.40598891488892597,41.41738739712996,0.35415811874123343,0.42634330913870583,42.31898807806627
6,0.3125772178173065,0.5362593531608582,3.501676321029663,-45.96405029296875,-35.1289240536488,4.0194706102182565,0.3606064648716739,0.5448190363301789,,,,0.3203500006311852,0.5210250232069119,6.4782182543587865,0.3634311833595762,0.5379635299755253,6.594195977354161
7,0.3597677946090698,0.6467447876930237,23.128311157226562,19.62663459777832,0,4.0194706102182565,0.3684400040938554,0.6562994383152381,,,,0.3389660491048333,0.6397644852067161,7.55695689205512,0.37466830437680865,0.6501054627313914,6.777932237328514
8,0.45615583658218384,0.6643651723861694,79.64032745361328,56.51201629638672,80.35934300747994,84.3788136176982,0.47965788854124514,0.6672459693887285,,,,0.45208104923153913,0.6473260029827566,88.0573367898409,0.4837073184653774,0.6591595349856587,86.96784425878138
9,0.5851112604141235,0.656866192817688,93.3281021118164,13.687774658203125,0,84.3788136176982,0.5908757729886349,0.6781925004622189,,,,0.5679688930130073,0.6533223869989091,88.43902875112089,0.5917397967651576,0.6685561566940368,87.31112905134187
10,0.5341427326202393,0.5480871796607971,-154.89450073242188,111.77740478515625,94.82101032052122,179.19982393821942,0.5924364638461378,0.5664481108601314,,,,0.558966613285647,0.5422443850822647,-176.6330290433116,0.5922632966056107,0.5551266994472481,-177.03855929210107
11,0.5507118105888367,0.4216192066669464,172.5359649658203,-32.56951904296875,0,179.19982393821942,0.5939971547036407,0.4547037212580438,,,,0.5522311248697046,0.42970795555976693,-176.59979971770017,0.5904260267310637,0.44364080753563395,-176.80452004726328
12,0.4191359579563141,0.45045438408851624,-77.63890075683594,109.82513427734375,90.74806662726496,-90.05210943451561,0.4822419130684291,0.4546020819383434,,,,0.43888526063262734,0.43878035693396167,-85.79306754349821,0.4822957441158715,0.44798060077704593,-84.4480123852494
13,0.27930912375450134,0.4946202039718628,-72.47071075439453,5.168190002441406,0,-90.05210943451561,0.37048667143321756,0.454500442618643,,,,0.32280043071538206,0.4504921332664377,-85.14710184627555,0.37255382633397804,0.45403812120879816,-85.10052971757057
14,0.31648507714271545,0.5948604941368103,20.348224639892578,92.81893920898438,89.92762626327945,-0.1244831712361929,0.3702438674813714,0.5662554667103445,,,,0.33100098777212694,0.5644916445646376,4.803842888142015,0.37839657922987774,0.5665383401993374,4.967528435431632
15,0.3426181972026825,0.7159756422042847,12.176088333129883,-8.172149658203125,0,-0.1244831712361929,0.3700010635295252,0.6780104908020461,,,,0.3403496756787714,0.6805379185951499,5.348875969636294,0.38451045590321226,0.6769374117601853,5.310889207085779
16,0.503038227558136,0.6504467725753784,112.21918487548828,100.04309844970703,89.9992737980549,89.87479062681871,0.4817560845348037,0.6782547112057747,,,,0.4554083695191105,0.6693523866838225,95.5627451454855,0.492313152630972,0.6698079755043922,95.46963793043956
17,0.6133934259414673,0.6506115198135376,89.91445922851562,-22.304718017578125,0,89.87479062681871,0.5935111055400821,0.6784989316095034,,,,0.5712669832271298,0.6591445535931408,96.09855422458493,0.6013432791818436,0.6638528202418441,95.08649601468119
18,0.5333662033081055,0.5422764420509338,-143.5466766357422,126.53886413574219,90.00015723788542,179.87494786470413,0.5937550192524037,0.5667439099344271,,,,0.5579531076355203,0.5475158945450952,-173.74207791577308,0.5955949398580059,0.553141688835562,-173.97216527714244
19,0.5401355028152466,0.42478278279304504,176.7025909423828,-39.750732421875,0,179.87494786470413,0.5939989329647253,0.45498888825935085,0.55430824,0.4460743,-171.30849,0.5455981958760325,0.4354078775501234,-173.6112355223869,0.5888412461262372,0.4418919530249469,-174.34409666910332
20,0.4450354278087616,0.3953031003475189,-107.22269439697266,76.07470703125,83.92595418444725,-96.19909795084862,0.4828971158097938,0.44292113832955915,0.44568756,0.42405146,-90.66781,0.4344805764752501,0.43422281609399843,-90.14859758149117,0.47919669055088,0.4382669679048754,-89.605399978523
21,0.3227391242980957,0.46335896849632263,-60.90477752685547,46.31791687011719,22.58236022996651,-73.6167377208821,0.37567949344713525,0.47444296915192996,0.34504598,0.47144753,-66.12546,0.3309174241405743,0.476156849296093,-67.73836384133169,0.3758155164542901,0.47799551650504124,-66.81763796787641
22,0.3291759192943573,0.6134648323059082,2.4554362297058105,63.36021423339844,72.9976144732943,-0.6191232475878223,0.37447191845891964,0.586191732573024,0.34913826,0.59539336,4.964729,0.34050631489863825,0.5889498449618605,5.26949109902423,0.38707216883392753,0.5891971870419205,5.998469567449462
23,0.3909527659416199,0.7166621685028076,30.90593147277832,28.45049476623535,0,-0.6191232475878223,0.37326434347070403,0.6979404959941181,0.36145937,0.70291424,6.75791,0.3523451373403746,0.7030551811494378,5.92098601640443,0.3949176628297288,0.6997398772015458,5.7835233645043616
24,0.47602736949920654,0.6772739291191101,114.84341430664062,83.93748474121094,89.23556716190951,88.61644391432169,0.48498705026200034,0.7006388567412872,0.46502802,0.6906527,95.65638,0.4643578908565995,0.6923641838799388,95.2639305435175,0.5025356833800309,0.6918587655983319,96.07683920325648
25,0.7250071167945862,0.6745558977127075,90.62545776367188,-24.21795654296875,0,88.61644391432169,0.5967097570532967,0.7033372174884563,0.5978559,0.68154436,93.316696,0.5878972346022541,0.6852844499209625,96.9873799900764,0.6108871909762867,0.6841808162478292,96.03337675257465
26,0.6183643341064453,0.55024653673172,-139.37429809570312,130.000244140625,87.65627237722026,176.27271629154194,0.6039746888056148,0.5918183171615163,0.5975201,0.57183737,-176.05513,0.5804119203996528,0.5727308663363789,-175.59485842095435,0.6085122179507986,0.5722674110301429,-175.3133325369152
27,0.6106023788452148,0.4250953197479248,-176.45101928710938,-37.07672119140625,0,176.27271629154194,0.6112396205579329,0.4802994168345763,0.5866432,0.4553951,-174.33354,0.5739261054063753,0.4592407679397722,-175.47814937349813,0.6053643476801622,0.4603734941216425,-175.66432367475596
28,0.40790900588035583,0.4732685983181,-76.63078308105469,99.82023620605469,84.0968148497864,-99.63046885867163,0.5010592761646517,0.4616035329861519,0.4783012,0.4579066,-87.74181,0.4595153859452126,0.4570972027863546,-91.24464537375279,0.4975943592503007,0.4534975194754561,-90.82663844485535
29,0.31847286224365234,0.4535212218761444,-102.4510498046875,-25.82025146484375,0,-99.63046885867163,0.39087893177137056,0.44290764913772757,0.35593015,0.45643902,-89.254105,0.3457675465381862,0.4541045154587939,-90.9543493675042,0.38685138400866265,0.4478356479468213,-90.77742262777053
30,0.34538447856903076,0.5674435496330261,13.291196823120117,115.74224853515625,92.87953611663997,-6.750932742031637,0.37774169938593255,0.5538880865523765,0.36415032,0.5689595,2.3728807,0.3493931146054632,0.5658564379906029,1.8826549287961587,0.3875784187292142,0.5604806348731727,2.7040839238546823
31,0.3326791822910309,0.7254741787910461,-4.596560955047607,-17.88775634765625,0,-6.750932742031637,0.36460446700049454,0.6648685239670256,0.35667443,0.6776744,0.7550487,0.3515583700250855,0.6807602117881878,2.299865906776328,0.38963305496160267,0.6721553575158912,2.605018474237795
32,0.4716161787509918,0.6680594682693481,112.45250701904297,117.04906463623047,89.04563660231412,82.29470386028248,0.47535069517888007,0.6798524255869908,0.46183726,0.6806011,91.02105,0.46368908682127596,0.6778256187024372,91.44088072486794,0.49752587544963844,0.6719871191032473,91.73717159967381
33,0.5963135361671448,0.6721310615539551,88.12985229492188,-24.322662353515625,0,82.29470386028248,0.5860969233572656,0.694836327206956,0.5733063,0.67976975,91.27536,0.5768877859253495,0.6752998692302207,91.67988416105021,0.6059863856534256,0.6730063023094959,91.21660304037988
34,0.6952637434005737,0.5106934309005737,148.4945526123047,60.36470031738281,83.47607869086372,165.7707825511462,0.6135665646141464,0.5865096768723588,0.6188263,0.5749468,177.3713,0.5914415601244036,0.561575337613199,175.20754680121607,0.6208792222805142,0.5606186410257684,175.83711623097844
35,0.5663962960243225,0.4439997971057892,-117.36321258544922,94.14224243164062,0,165.7707825511462,0.6410362058710272,0.4781830265377615,0.6216856,0.46413118,-176.36963,0.5998966913330077,0.4492294800100858,175.5352641306996,0.6335396554131866,0.450344874473408,175.76721880982788
36,0.47083738446235657,0.4257960915565491,-100.78545379638672,16.5777587890625,84.17817816911496,-110.05103927973886,0.536054676991235,0.4398669338669633,0.5188205,0.43917978,-99.68067,0.4890920446464793,0.4290383187208165,-100.25629767543646,0.5271029193361447,0.4272645746276451,-99.27472531631327
37,0.378618061542511,0.3503057360649109,-129.30360412597656,-28.518157958984375,0,-110.05103927973886,0.4310731481114428,0.4015508411961651,0.4022511,0.4030289,-98.67812,0.3793587800931344,0.40687032870479156,-100.44751690444735,0.41740102082751157,0.405057610743049,-99.19795430974682
38,0.35584816336631775,0.512131929397583,-8.009273529052734,121.29432678222656,92.00055303047672,-18.05048624926212,0.39644522468437293,0.5078059647555719,0.3854386,0.5118484,-10.196685,0.3627686872252682,0.5171895082164782,-8.533177542133632,0.3990048100922356,0.5166024950482536,-7.531493879033974
39,0.3243057429790497,0.648560106754303,-13.018136978149414,-5.00885009765625,0,-18.05048624926212,0.36181730125730305,0.6140610883149787,0.35565495,0.6245289,-10.355857,0.3450891696533475,0.6287826791235188,-8.440546719655716,0.3816227316165822,0.6265588548261,-7.020863542385769
40,0.4758344888687134,0.6414263844490051,92.69539642333984,105.71353149414062,87.59690717597528,69.54642092671315,0.46652704617875396,0.6531137922159957,0.4593064,0.65490884,77.86141,0.45573676102036376,0.6496564233235699,79.28680982626096,0.4906765783494772,0.6466080920628727,80.92668223865515
41,0.7304682731628418,0.6501057147979736,88.04779815673828,-4.6475830078125,0,69.54642092671315,0.5712367911002049,0.6921664961170128,0.5893835,0.6744171,76.742546,0.5755756002066468,0.6728826336492596,80.96289318819844,0.5974379883255206,0.6674064491592762,81.65597466025223
42,0.5562687516212463,0.5385317802429199,-122.63935852050781,149.31283569335938,102.0548729144459,171.60129384115905,0.5875598454421918,0.5816097131480589,0.58127195,0.56497073,-177.3929,0.5692508244878349,0.5602726201019069,-176.87950367045792,0.594673542171013,0.5561134484564718,-175.52525391806958
43,0.5437225699424744,0.4163324236869812,-174.1379852294922,-51.498626708984375,0,171.60129384115905,0.6038828997841786,0.471052930179105,0.5620431,0.45626682,-175.53622,0.5629461010174285,0.4463863723850107,-176.41826289923256,0.5905799200073235,0.4449701037977699,-174.96331456891832
44,0.4089418947696686,0.44772180914878845,-76.88994598388672,97.24803924560547,85.00911085150729,-103.38959530733365,0.4951653501209897,0.4451736187754398,0.45920184,0.44714826,-90.49631,0.4494282688607764,0.44349073851831583,-91.25007377686656,0.4811318495101449,0.44131881312770077,-89.32777585657732
45,0.26932376623153687,0.4845584034919739,-75.2199935913086,1.669952392578125,0,-103.38959530733365,0.3864478004578008,0.41929430737177464,0.33766168,0.45891565,-88.46959,0.33278212505664884,0.44127334422453834,-90.31333992220044,0.3711647503886018,0.43843253167043544,-89.22096156068051
46,0.2730751633644104,0.33343613147735596,178.5780029296875,-106.20199584960938,96.84735142121295,-6.542243886120673,0.3737148792163802,0.5303218583677126,0.306908,0.45764023,-12.931661,0.3525803786889309,0.5412946372055902,0.8049257043803308,0.35060386199812343,0.33773481874586275,-169.98173823548663
47,0.20507338643074036,0.24300645291805267,-143.05738830566406,38.3646240234375,28.874465577869337,22.332221691748664,0.4161792527357314,0.6336950722342886,0.25358036,0.410514,-105.43098,0.39635732571466636,0.6275824760212259,33.54417178934353,0.28310827401687,0.25016716426892405,-141.2012693663007
