,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
155,0.5921977162361145,0.17089314758777618,167.34185791015625,0.65673828125,0,156.199521615386,0.6143316616571504,0.37853902350873325,0.5647655,0.2590391,176.15285,0.5182214040196361,0.23198075234052187,-178.5520150883654,0.5718321372712659,0.269959452216391,177.48169618320367
156,0.427770733833313,0.2588362395763397,-61.86008834838867,130.7980499267578,98.25462814334975,-105.54585024126425,0.5066647967916974,0.34858755320191653,0.46104532,0.2643927,-85.65177,0.40897377973909266,0.250849890849957,-80.17571077138248,0.4608128036603626,0.2812301216771386,-84.07146447348612
157,0.2664622664451599,0.29201486706733704,-78.37724304199219,-16.51715087890625,0,-105.54585024126425,0.39899793192624444,0.3186360828950998,0.34200364,0.2742604,-85.82261,0.2971196965734287,0.2707027233137663,-80.01792833767325,0.3495383681814531,0.29119024242931274,-84.03123310061562
158,0.1551617830991745,0.25600284337997437,-107.92932891845703,-29.552093505859375,0,-105.54585024126425,0.2913310670607915,0.2886846125882831,0.22053745,0.2801506,-85.723625,0.18507028729056996,0.28819345113724787,-79.83794261562363,0.23812729454421352,0.3006666299651641,-84.01944119414196
159,0.18304726481437683,0.31814542412757874,24.167388916015625,132.09671020507812,82.61968934155111,-22.926160899713125,0.24779740741545836,0.39161208628398847,0.19599128,0.38521934,-2.659787,0.19068540786757718,0.3960082483365886,2.608566516471949,0.2340893465919071,0.41397434384605736,-1.436063558417061
160,0.17691479623317719,0.4958701729774475,-1.9762312173843384,-26.14361572265625,0,-22.926160899713125,0.20426374777012524,0.49453955997969384,0.19018224,0.49571425,-1.055625,0.19541932042816035,0.5066984033680836,2.3865481565213993,0.23050957926353247,0.5267503921759797,-1.277525510290502
161,0.16409941017627716,0.6384229063987732,-5.1370391845703125,-3.160797119140625,0,-22.926160899713125,0.16073008812479211,0.5974670336753992,0.18830469,0.6168625,-1.5076846,0.19815709988840308,0.6198436702446954,2.5134555038926005,0.2266943301689122,0.6384828205080362,-1.1762804302060772
162,0.29045170545578003,0.6141250133514404,100.88524627685547,106.02228546142578,90.6659882082133,67.73982730850018,0.2641566188677081,0.6398013826367389,0.29832938,0.6300113,88.6633,0.30888507944197824,0.6137679205722036,93.19908351199147,0.3370247000348092,0.6380814441567613,90.18372130853383
163,0.3981700837612152,0.6571930050849915,68.20746612548828,-32.67779541015625,0,67.73982730850018,0.36758314961062405,0.6821357315980786,0.3996972,0.64804316,85.66461,0.4186387060259092,0.6089456024670075,92.7689685439477,0.4467978488829792,0.6390063365618587,90.04458396028491
164,0.5821022987365723,0.6170719265937805,102.30516052246094,34.097694396972656,0,67.73982730850018,0.47100968035354,0.7244700805594183,0.5290769,0.65287894,87.58681,0.5346316341912861,0.6054992596968707,93.36291120989486,0.5583146271995321,0.6387466996833497,90.01019281598896
165,0.49617376923561096,0.521008312702179,-138.18748474121094,119.50735473632812,91.01612923223945,158.75595654073965,0.5115032191608665,0.6203090625231329,0.5217564,0.5414895,178.76993,0.5254225093841687,0.49541186295443984,-175.33693423369184,0.5595258970712339,0.5259616049677769,-178.79240275897396
166,0.5089085102081299,0.3745112717151642,175.03184509277344,-46.780670166015625,0,158.75595654073965,0.5519967579681929,0.5161480444868475,0.5309444,0.41446382,-179.19865,0.5161833948157558,0.38345585200308147,-175.2562633167938,0.558168117693205,0.4133331870944385,-178.54972590663078
167,0.5281990766525269,0.24915045499801636,171.25192260742188,-3.7799072265625,0,158.75595654073965,0.5924902967755193,0.41198702645056207,0.54345214,0.2944469,179.58936,0.5082848596705647,0.27038217874347753,-175.07416233661343,0.556955317832302,0.30096702845394974,-178.5128036595075
168,0.39320725202560425,0.23497995734214783,-95.99256896972656,92.7554931640625,89.16125280208979,-112.08279065717056,0.4889331989590299,0.3699730781081143,0.42914343,0.27818295,-91.68291,0.3966942173866974,0.27652290920740713,-86.0523787876381,0.44817302865933084,0.30265420271643134,-88.34579290892174
169,0.24383032321929932,0.32097548246383667,-60.07118225097656,35.92138671875,0,-112.08279065717056,0.3853761011425405,0.32795912976566655,0.31153464,0.29200235,-88.49409,0.28286690345393173,0.2854085058625351,-85.77499273659812,0.3357764553309163,0.30336251695274646,-88.63873075932611
170,0.13493137061595917,0.29612746834754944,-102.8534164428711,-42.7822265625,0,-112.08279065717056,0.2818190033260511,0.2859451814232188,0.19465339,0.2961585,-90.622116,0.16832265992810086,0.2929440164433349,-85.35245037959672,0.22437246571168945,0.3046367064439077,-88.66936615446434
171,0.16660763323307037,0.3754652440547943,21.76476287841797,124.61817932128906,91.91372052642706,-20.169070130743535,0.24328672732866385,0.39084755541902977,0.17953904,0.4079315,1.740083,0.1805891643837057,0.4026493900969557,6.48579466611811,0.22841498398157994,0.417664712413571,4.322496104893219
172,0.160187229514122,0.48895227909088135,-3.2379937171936035,-25.00274658203125,0,-20.169070130743535,0.20475445133127662,0.49574992941484075,0.1738828,0.5111413,1.1165041,0.19269191356034812,0.5117362194187106,6.033779628952666,0.23365501945046258,0.5303472248555329,4.379998878894526
173,0.15370091795921326,0.6621981263160706,-2.144148111343384,1.0938456058502197,0,-20.169070130743535,0.1662221753338894,0.6006523034106518,0.17889759,0.63121927,1.4832232,0.20152911165102202,0.6258948329072189,6.363378583640267,0.24012127723550825,0.6415527772242969,4.163911619855895
174,0.3286176919937134,0.575049877166748,116.48372650146484,118.62787628173828,89.98741335313622,69.81834322239268,0.27111608208866855,0.639207623266873,0.3025557,0.62783825,93.07977,0.313332961754275,0.6116242096360541,96.36255011218108,0.349902163949005,0.6339547178485215,94.6700718071586
175,0.4229712188243866,0.6012316942214966,74.49138641357422,-41.992340087890625,0,69.81834322239268,0.3760099888434477,0.6777629431230942,0.40908304,0.6288847,91.179535,0.42430381073406465,0.5992966894844823,96.34493266839979,0.46154680260438713,0.6270016654625483,94.05872665118152
176,0.58998703956604,0.596788763999939,91.52381134033203,17.032424926757812,0,69.81834322239268,0.4809038955982269,0.7163182629793153,0.53863215,0.63151664,90.47572,0.5399673859165544,0.5885692838786843,96.95275236047026,0.572587434470516,0.6193233687591073,93.64470399411317
