,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
1,0.04131317883729935,-0.06325287371873856,146.84971618652344,146.84971618652344,35.13913788986384,35.13913788986384,0.06432231867524711,0.09138864089007881,,,,0.053376432270133584,-0.01001599631370563,48.47815831657082,0.06472188686581919,0.08966680135725363,36.162451082684754
2,0.050520315766334534,0.05199750140309334,4.567552089691162,-142.28216552734375,-21.895274785132415,13.243863104731425,0.08992502284229027,0.20017166301591743,,,,0.07864011229172105,0.06829568854017971,21.85370815023128,0.0893493306856955,0.19677633120742272,14.779151894203011
3,0.08196243643760681,0.2271958291530609,10.17432689666748,5.606774806976318,0,13.243863104731425,0.11552772700933343,0.30895468514175606,,,,0.1084985046364801,0.18652090417997866,21.09549152638136,0.11320643200291144,0.3058207032544145,14.272935039676156
4,0.16072745621204376,0.3188111186027527,40.68685531616211,30.512527465820312,21.84443245033723,35.088295555068655,0.17976892518527693,0.40040036749152574,,,,0.17849016106759039,0.27849667406258066,42.38637767263229,0.17605808835295683,0.3982572526826434,36.06464866074259
5,0.23263943195343018,0.43746042251586914,31.21957015991211,-9.46728515625,0,35.088295555068655,0.24401012336122044,0.49184604984129543,,,,0.25111386159643007,0.3766757907165905,42.7543010540881,0.24044928136212745,0.4882640564623671,36.97299276421728
6,0.3055897355079651,0.5231142044067383,40.42063903808594,9.201068878173828,0,35.088295555068655,0.30825132153716395,0.5832917321910651,,,,0.3246906487066547,0.47002738591160725,43.00242944712086,0.304782836126077,0.5785267655257759,37.004310701893445
7,0.36641350388526917,0.6682631373405457,22.735820770263672,-17.684814453125,0,35.088295555068655,0.3724925197131075,0.6747374145408348,,,,0.400547598283708,0.5725371853508162,43.993418837078245,0.3683035926717268,0.6697403636939461,37.55800929319983
8,0.4979936182498932,0.7375748753547668,62.22132873535156,39.48550796508789,26.215103918706127,61.30339947377478,0.4705214257577244,0.7283991135746103,,,,0.5106376859573394,0.6309797245315525,71.10866431860381,0.4636064740853665,0.7235254294069805,63.086197805487174
9,0.5296730399131775,0.5610886812210083,169.82371520996094,107.60238647460938,104.34324518865378,165.64664466242857,0.4982257044897495,0.620132233581539,,,,0.5217500445477702,0.524916834468205,175.53400976507663,0.4915564598195514,0.6147109341981932,168.04313271555108
10,0.5302920341491699,0.4573414623737335,179.65814208984375,9.834426879882812,0,165.64664466242857,0.5259299832217746,0.5118653535884677,,,,0.5304292469219652,0.41841838449610275,175.3432345963764,0.5206091508682499,0.5055719924970892,168.4080953117787
11,0.5100123286247253,0.3511253893375397,-169.190673828125,11.15118408203125,0,165.64664466242857,0.5536342619537997,0.4035984735953965,,,,0.5365860658961554,0.31147413126043694,175.225918867115,0.5482841181708941,0.39614968345676305,168.0976787678928
