,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
81,0.5977265238761902,0.613288938999176,92.86959838867188,46.98934555053711,0,94.80597923494,0.5907227958434917,0.6088035562730617,0.5583366,0.64460325,85.43704,0.5739121571697177,0.5633847418151503,97.40254062400592,0.5506157368165018,0.6380166363923498,84.94479485472246
82,0.5268695950508118,0.4895305037498474,-150.20704650878906,116.92335510253906,97.81781782322065,-167.37620294183935,0.5662988389539396,0.49974983238729465,0.54170394,0.5235871,-174.8986,0.544430543817415,0.4571132084652333,-164.51846964767907,0.5523641900535291,0.5245004757526271,-176.88298360383422
83,0.5118220448493958,0.3768696188926697,-172.39230346679688,-22.18524169921875,0,-167.37620294183935,0.5418748820643875,0.3906961085015276,0.52025396,0.41565287,-173.543,0.5142971037839081,0.3508754272187843,-164.5901446742975,0.5502455858043942,0.4128766386857083,-177.57897141228972
84,0.5964879393577576,0.19793787598609924,154.6776885986328,-32.92999267578125,0,-167.37620294183935,0.5174509251748354,0.2816423846157605,0.5263682,0.29639554,-168.82916,0.4900785817416151,0.24042192558404094,-164.4657208911914,0.5464518737692091,0.30139482271995316,-176.79165722414604
85,0.39016595482826233,0.2532147467136383,-75.00179290771484,130.32052612304688,77.17001622306678,-90.20618671877259,0.4056963609453694,0.28124021875694716,0.4208268,0.26819682,-99.84791,0.37898239800623873,0.2460184199646177,-87.27006480002193,0.43795884030998233,0.28105432945851433,-99.99899170014942
86,0.27536308765411377,0.2604033648967743,-86.41698455810547,-11.415191650390625,0,-90.20618671877259,0.2939417967159035,0.2808380528981338,0.3022073,0.2556701,-93.85004,0.26776265635696883,0.25184873406291397,-87.28618217176248,0.32971637940265053,0.25910610202812456,-99.55355058197046
87,0.17058511078357697,0.27888014912605286,-79.9991455078125,6.417839050292969,21.21193753274298,-68.9942491860296,0.18961326773791337,0.3208980379803141,0.19208877,0.29711878,-70.56193,0.16642415027213037,0.29654924137326716,-66.26928895266227,0.22070986563917197,0.27631683774399574,-78.40745093904229
88,0.13453242182731628,0.4051709771156311,-15.932641983032227,64.0665054321289,72.30932243448773,3.31507324845812,0.19607570350364734,0.4324663188107974,0.16632903,0.416642,-5.1700463,0.17645040357292777,0.4073510320415639,5.786708832182904,0.2060976281007058,0.3883970810324242,-4.936214433165276
89,0.16907311975955963,0.4379475712776184,46.501136779785156,62.43377685546875,0,3.31507324845812,0.2025381392693813,0.5440345996412808,0.16143483,0.5092877,-1.6859713,0.18914954134591513,0.5118698508946544,4.565859496124453,0.1921128390617439,0.4998696552664874,-5.132681370351747
90,0.15991048514842987,0.6210440993309021,-2.864842653274536,-49.365966796875,21.479783955621766,24.794857204079886,0.24940502136903708,0.6454877401828766,0.19397542,0.6287665,18.330952,0.23513925368699418,0.6101218073950757,25.2281829184216,0.21939353805626993,0.606731950725033,16.09522404274992
91,0.33220386505126953,0.581131100654602,103.04290771484375,105.90775299072266,72.79582999914493,97.59068720322482,0.36018100031563755,0.6307253944370896,0.31843498,0.63101953,91.03263,0.3451745358405049,0.593926802157531,98.10035138234312,0.32934028345068034,0.6115789069876318,89.43052196186301
