,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
95,0.2666053771972656,0.6837064027786255,-2.0506434440612793,-11.21563720703125,0,-113.05800899642799,0.30210037473632934,0.4130089927960622,0.29452363,0.63513803,-9.446798,0.2821282606309803,0.33171195085907373,-110.07766139194372,0.3219454696695978,0.6448176529957843,-2.5577934978966823
96,0.39086753129959106,0.5978171825408936,124.65198516845703,126.70262908935547,102.53549481956907,-10.52251417685892,0.2816914141916601,0.5228849168785561,0.39815596,0.6206417,99.44305,0.27376918788654103,0.4497708923697033,-7.978044571575282,0.42941716105633176,0.6236239793909241,102.09594219480854
97,0.5405558943748474,0.5822714567184448,95.92913055419922,-28.72283935546875,0,-10.52251417685892,0.2612824536469909,0.63276084096105,0.5071796,0.6069045,95.90136,0.26955756661503255,0.5619239174878659,-8.026209102493102,0.5364111873059889,0.6021370042456886,101.48405434235103
98,0.5309048891067505,0.4616354703903198,-175.42601013183594,88.64486694335938,75.62619076217888,65.10367658531996,0.3626524376723054,0.6798073148161999,0.5163764,0.49870354,171.6809,0.3787238946887461,0.5985875836381167,67.6147545097977,0.5481180992778638,0.48687979166423645,176.6266619646987
99,0.5489211678504944,0.3029343783855438,173.5233154296875,-11.0506591796875,0,65.10367658531996,0.46402242169762,0.7268537886713499,0.54721886,0.3856874,170.51234,0.48221568293718464,0.6245592966086044,66.7109750823623,0.5547362475631127,0.3741564809534481,176.79023674581728
100,0.38669314980506897,0.39000436663627625,-61.77693557739258,124.69975280761719,102.99948041572577,168.10315700104573,0.4870608043708467,0.6174989657905194,0.47219566,0.3953628,-74.968,0.49719498390907346,0.5089040492189384,169.68924551722031,0.44664826275961594,0.3953364220571137,-79.02055113015376
101,0.29488131403923035,0.3761099874973297,-98.60557556152344,-36.828643798828125,0,168.10315700104573,0.5100991870440734,0.508144142909689,0.35012564,0.40177256,-85.51077,0.5096860754418733,0.39667573796409555,170.269604990172,0.3371667084132198,0.41540002394483017,-79.12823643990896
102,0.28216269612312317,0.5139707326889038,-5.2710161209106445,93.33455657958984,76.19506078613534,-115.70178221281893,0.4094005726822491,0.459677314778436,0.312787,0.5320298,-10.959521,0.4029032395220851,0.3584927603075949,-113.3447521062148,0.33165953393977377,0.5275065631961666,-2.6125062696814325
103,0.2849369943141937,0.6816452741622925,0.9479141235351562,6.218930244445801,0,-115.70178221281893,0.3087019583204248,0.41121048664718296,0.29262805,0.6427741,-11.511965,0.3032354064518942,0.3333556379735791,-114.71990191055833,0.3254997110495306,0.6397070988428558,-2.3321106958718474
104,0.4033318758010864,0.5876436829566956,128.44839477539062,127.50048065185547,106.35129865160562,-9.35048356121331,0.29054471001832116,0.5214808756806474,0.40201634,0.619301,101.59203,0.29234189235000474,0.45055794473223737,-8.59731150599806,0.4310774983722072,0.6102324742731011,104.95058316278993
105,0.4925033450126648,0.5680477023124695,102.39408111572266,-26.0543212890625,0,-9.35048356121331,0.2723874617162175,0.6317512647141118,0.49621767,0.60427594,98.66872,0.28276623000538237,0.562680796061651,-8.034443458444054,0.5370482645446654,0.5809781127683283,105.08513739004843
