,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
51,0.4484296441078186,0.3158028721809387,-90.78398895263672,68.36808013916016,89.96011471394752,-102.81212353330949,0.5201672477001282,0.3338113133535589,0.47071755,0.32598084,-91.495,0.47428419088557755,0.3217541677860475,-95.98885572012843,0.48480068278145555,0.33761092269103415,-90.65211682387678
52,0.30559325218200684,0.3406212031841278,-80.14305877685547,10.64093017578125,0,-102.81212353330949,0.41119439228845667,0.30902903849989083,0.34763756,0.3301711,-89.31637,0.35939123459769456,0.3100859381853369,-95.26065784365606,0.37433333049759027,0.33242223254244985,-90.10056513374161
53,0.3541124761104584,0.44202080368995667,25.57088851928711,105.71394348144531,94.72184157755906,-8.090281955750413,0.39546670070203804,0.41967208654565974,0.36153755,0.44657117,5.976206,0.35817566838694637,0.42265875034793754,-0.5462864910394891,0.3795399190175747,0.44350308445560216,4.801207867562624
54,0.3346553146839142,0.5713961124420166,-8.552794456481934,-34.123687744140625,0,-8.090281955750413,0.3797390091156194,0.5303151345914286,0.35552335,0.55890703,2.9946396,0.35575481156313143,0.5365009614786361,-0.2696544833992895,0.3873108120244495,0.5530527494828412,4.598322468737706
55,0.5092003345489502,0.5182912945747375,106.92222595214844,115.47502136230469,85.18170972266951,77.0914277669191,0.4886699929739032,0.5552808134158098,0.4749667,0.56183314,90.37621,0.46878306298794087,0.5456266612459789,85.12807200342152,0.49598442937403875,0.5541045503818299,91.59413792626917
56,0.62454754114151,0.5234155654907227,87.4563217163086,-19.465911865234375,0,77.0914277669191,0.5976009768321869,0.580246492240191,0.59108096,0.560506,91.335724,0.5831287173996684,0.5549895738795136,85.72896115186185,0.6054418957991946,0.5546746788916029,91.7228060564392
57,0.5607082843780518,0.4337347149848938,-144.5548553466797,127.98883056640625,87.92429941227255,165.01572717919163,0.6264957420567834,0.4722912380553609,0.5779021,0.45429987,-179.42284,0.59462783897525,0.4434888411633892,173.93851323174755,0.6109987449340357,0.4424279375015816,-179.6603574101482
58,0.6005988121032715,0.27596357464790344,165.81080627441406,-49.63433837890625,0,165.01572717919163,0.6553905072813798,0.3643359838705308,0.5981479,0.3324412,-179.40486,0.6075326637723738,0.3288630854978281,174.58043450255548,0.610793684302809,0.3329038366773962,-179.9258010135165
59,0.49660831689834595,0.2687039077281952,-93.9933853149414,100.19580078125,89.9218800971143,-105.06239272369407,0.5474747499821248,0.3352940540099981,0.49539742,0.30786273,-92.621056,0.4962860269054689,0.31677136405012785,-95.88510909069255,0.5043717333403002,0.32888802210620205,-86.9990788335412
60,0.3353751003742218,0.31238067150115967,-74.84280395507812,19.15058135986328,0,-105.06239272369407,0.4395589926828697,0.30625212414946545,0.3858203,0.31055054,-90.6586,0.38225416421210073,0.3046507034621822,-95.37045547259716,0.3942484107922325,0.3305081986890045,-86.35042095985136
