,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.012173050083220005,0.06016375124454498,-11.438347816467285,-11.4383544921875,0,0,0.0,0.11175528785474013,,,,-0.00825240436357232,0.0746014554250953,-2.0910206270748635,-0.0006771998939086373,0.11094240702077117,0.38670182145068566
2,-0.007757558953016996,0.15995723009109497,2.533473014831543,13.971820831298828,0,0,0.0,0.22351057570948027,,,,-0.010466141043749978,0.17489899509015291,-2.465209930736415,-0.002499966990783896,0.21927425007942888,0.44437292079919644
3,-0.01753401756286621,0.30724477767944336,-3.797532796859741,-6.33099365234375,0,0,0.0,0.3352658635642204,,,,-0.01597912005113914,0.29407569761251234,-1.85840052188215,-0.003432873361168387,0.33090834360285826,0.5380885056932811
4,-0.024923278018832207,0.4514721632003784,-2.9328935146331787,0.8646392822265625,0,0,0.0,0.44702115141896054,,,,-0.020971115942081706,0.4211906721756978,-0.37014766244058417,-0.005259462362963924,0.44419438594412053,1.2836959339875023
5,0.08348500728607178,0.47934994101524353,75.57854461669922,78.51143646240234,42.374515120708764,42.374515120708764,0.07532014268719898,0.5295809507711623,,,,0.05967796014129326,0.5013733668555161,42.54139170750104,0.07151936483940685,0.5260780997879606,43.90963457369347
6,0.19394518435001373,0.5052520632743835,76.80298614501953,1.2244415283203125,47.581496462804175,89.95601158351295,0.1870753976060451,0.5296667500692193,,,,0.17582602241117062,0.5029399061281977,90.47582522104089,0.18184130324724979,0.5264104766703798,91.23656621150975
7,0.2779630720615387,0.5097141861915588,86.95992279052734,10.156936645507812,0,89.95601158351295,0.2988306525248912,0.5297525493672762,,,,0.2853084682452444,0.5024484339106166,90.20025270982613,0.2925402358661832,0.5283183456058024,90.35005393172703
8,0.3910950720310211,0.5163470506668091,86.64462280273438,-0.3153076171875,0,89.95601158351295,0.41058590744373735,0.5298383486653332,,,,0.39512589740187104,0.5033256095185832,89.93047325632122,0.4030871942712503,0.5316266723442454,90.79635881846228
9,0.4953526258468628,0.5289855003356934,83.088134765625,-3.556488037109375,0,89.95601158351295,0.5223411623625834,0.5299241479633902,,,,0.5027490840491392,0.5054513330472146,89.41892438453624,0.5160507221963377,0.532862665620454,90.2412501914594
10,0.6262654662132263,0.5227010846138,92.74834442138672,9.660209655761719,0,89.95601158351295,0.6340964172814295,0.5300099472614471,,,,0.6169897454868155,0.5085244967004126,89.58449678964963,0.6272964088864847,0.5357461323704383,90.21048009565801
11,0.7635133266448975,0.5194313526153564,91.3647232055664,-1.38360595703125,0,89.95601158351295,0.7458516722002756,0.5300957465595041,,,,0.737559994042861,0.5112807795107106,90.26375545431033,0.7394187818851705,0.5391666551026365,90.45443482727588
12,0.5903212428092957,0.5216739177703857,-89.25814819335938,179.37713623046875,178.7962784705589,-91.24770994592814,0.6341228817254317,0.5276622834871981,,,,0.6208433455320229,0.5099961868672821,-91.2325400107421,0.6275104266518635,0.5362219642206686,-90.90826590538131
13,0.448314905166626,0.5519289374351501,-77.97273254394531,11.285415649414062,0,-91.24770994592814,0.5223940912505879,0.5252288204148922,,,,0.5034845661984251,0.510809303034105,-91.11990355405433,0.5172228225635283,0.5312405854033375,-89.92369533241379
14,0.331611305475235,0.5291308760643005,-101.05352783203125,-23.080810546875,0,-91.24770994592814,0.4106653007757441,0.5227953573425862,,,,0.38625731158398174,0.5099722560486942,-90.88028736033293,0.40649138818639974,0.5270101463548557,-90.05564174434403
15,0.2435380071401596,0.5176145434379578,-97.44964599609375,3.6038818359375,0,-91.24770994592814,0.2989365103009003,0.5203618942702802,,,,0.2713430002932924,0.5089190441317922,-90.59093376753415,0.29670863335043723,0.5225176243813429,-90.01444066217476
16,0.10895443707704544,0.5158987641334534,-90.73040771484375,6.71923828125,0,-91.24770994592814,0.1872077198260565,0.5179284311979743,,,,0.15342250839849028,0.5084018552654092,-89.986346553356,0.18286891121201743,0.5202500950898291,-89.3853911012427
17,-0.01561491284519434,0.5405818223953247,-78.79218292236328,11.938224792480469,0,-91.24770994592814,0.07547892935121268,0.5154949681256683,,,,0.0322137504983912,0.5106706050385044,-88.9350985852523,0.0709246787785732,0.5193705893072824,-89.78945365342582
18,0.18091800808906555,0.5112270712852478,98.49507141113281,177.28726196289062,179.8505541029755,88.60284415704737,0.18720099251091565,0.5182198473588031,,,,0.1474653600572472,0.5089905413403967,90.62863574463479,0.1821514639828684,0.5209225052314681,90.91317103428064
19,0.28173282742500305,0.5064230561256409,92.72817993164062,-5.76690673828125,0,88.60284415704737,0.2989230556706186,0.5209447265919379,,,,0.2608762022704691,0.5077271501676992,90.6264701024571,0.2931301913306627,0.5222325005199993,91.21263621518894
20,0.3795103132724762,0.5166383385658264,84.03565979003906,-8.6925048828125,0,88.60284415704737,0.41064511883032156,0.5236696058250727,,,,0.3730049657377183,0.5070128712691983,90.55182419774461,0.4042504140001037,0.5241798057363315,91.35869858645859
21,0.5203475952148438,0.5150303840637207,90.65412139892578,6.618461608886719,0,88.60284415704737,0.5223671819900245,0.5263944850582075,,,,0.4881291259995347,0.5064802910523848,90.84229542746135,0.5173915859530249,0.5242088440651892,91.36004132228697
22,0.6513547897338867,0.490825355052948,100.46797180175781,9.813850402832031,0,88.60284415704737,0.6340892451497275,0.5291193642913423,,,,0.6071816037186432,0.5043757049806954,91.66871807104064,0.6282019444596109,0.5249497280308467,91.40863054937779
