,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.039116401225328445,-0.031193869188427925,128.571044921875,128.571044921875,39.14839466386706,39.14839466386706,0.07055458512989848,0.08666772686902395,,,,0.0533310280621085,0.009366898783184127,49.83587644875314,0.07157472238838213,0.0837459191283973,40.235067827286855
2,0.07553968578577042,0.14096955955028534,11.94548225402832,-116.62556457519531,0,39.14839466386706,0.14110917025979697,0.1733354537380479,,,,0.10812615123178787,0.10131219416778092,45.26315723425581,0.14307434730082186,0.16808781535697506,40.05369361623846
3,0.16591641306877136,0.21998316049575806,48.83779525756836,36.892311096191406,0,39.14839466386706,0.21166375538969545,0.26000318060707184,,,,0.1790004804756475,0.18944240629301248,43.947006279295884,0.21430558550158688,0.2539091243952427,40.143324344306194
4,0.2303139716386795,0.32162609696388245,32.35697555541992,-16.4808349609375,0,39.14839466386706,0.28221834051959394,0.3466709074760958,,,,0.2484936874087494,0.27939972254296136,43.00472745484844,0.2813697017464477,0.3424408186273612,39.858566239783755
5,0.3015585243701935,0.44966989755630493,29.09189796447754,-3.26507568359375,0,39.14839466386706,0.3527729256494924,0.43333863434511977,,,,0.3214518954046953,0.3783897849623351,43.26445343500157,0.3526589257182826,0.42933985636715816,40.56609697717846
6,0.3695726692676544,0.518836498260498,44.51866912841797,15.42677116394043,0,39.14839466386706,0.4233275107793909,0.5200063612141437,,,,0.39286391650726377,0.4681404275796057,43.00540598306181,0.42214262527377244,0.5164946553826494,40.70438650515993
7,0.3785461485385895,0.6223852634429932,4.952847003936768,-39.565826416015625,-49.20851621011707,-10.060121546250002,0.40380593401255294,0.6300434113565038,,,,0.38361966044923496,0.5902569862598291,-5.158907234878404,0.39945892341892153,0.6275266423022468,-8.615139474633907
8,0.31307104229927063,0.7908679246902466,-21.236936569213867,-26.189788818359375,0,-10.060121546250002,0.38428435724571497,0.7400804614988639,,,,0.36932351441127226,0.7195653439983088,-3.950620847712748,0.3796815925418233,0.7371854598907105,-8.57186249902918
9,0.5144512057304382,0.7378121614456177,104.7597885131836,125.9967269897461,104.30855023265892,94.24842868640891,0.4957325658337216,0.7318015022635502,,,,0.4855658269814115,0.706942825008181,100.89364033284,0.48634261338586304,0.7283791832499339,96.09722429685492
10,0.7427142858505249,0.7138394713401794,95.99534606933594,-8.764434814453125,0,94.24842868640891,0.6071807744217282,0.7235225430282366,,,,0.621030464181777,0.6971691402185836,103.14178220617859,0.5957219484775602,0.7204858380623225,95.95520933355978
11,0.5583492517471313,0.5894957780838013,-123.99740600585938,140.0072479248047,83.2140880847021,177.462516771111,0.6121285119318479,0.611876834391376,,,,0.6037504499279596,0.585941547216815,-173.55242342615657,0.6040847656030368,0.6084255243916803,179.51156342757656
12,0.593065619468689,0.475974440574646,162.99566650390625,-73.00692749023438,0,177.462516771111,0.6170762494419676,0.5002311257545153,,,,0.5913569415169052,0.47502983937617116,-173.56500967184357,0.6105198466537057,0.49666692836016535,179.23191484154137
13,0.4368140697479248,0.45918482542037964,-96.13304138183594,100.87127685546875,78.2662474609519,-104.27123576793707,0.5087697733169183,0.47268204967436395,,,,0.4761991015220877,0.4639775094944139,-95.37225648386294,0.5036164841465264,0.4695272301191351,-102.39459551433066
