,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
178,0.44462910294532776,0.3985593616962433,113.87910461425781,-135.14979553222656,-127.9074840214023,66.83476226022913,0.44627982276018574,0.5415179750658242,0.45295608,0.44724166,105.88756,0.44988137583813925,0.4082880571143169,110.42314954376602,0.4729295427320072,0.4366547849230637,105.62933540889196
179,0.30698177218437195,0.48255592584609985,-58.60719299316406,-172.48629760742188,178.37893707290803,-114.78630066686284,0.3448196842616224,0.4946662444750747,0.35697427,0.46402723,-80.113304,0.3421742014750722,0.4454101994003044,-70.74865053953891,0.368279116333605,0.4609220563231392,-75.3643143506157
180,0.20751819014549255,0.47009584307670593,-97.1404037475586,-38.533203125,0,-114.78630066686284,0.24335954576305907,0.44781451388432514,0.23638684,0.47548753,-78.80499,0.2353344704842998,0.48185883268294927,-70.68825569184197,0.26059647660557267,0.48499171818762665,-75.06492673734607
181,0.35430067777633667,0.4734014868736267,88.70987701416016,-174.14971923828125,153.0730722441758,38.28677157731295,0.312602879215259,0.5355334122809836,0.35200182,0.4980868,75.4435,0.3461860648413303,0.49601890417573563,82.81372242765468,0.36619558651092543,0.5119872363233136,78.76106027340465
182,0.47969406843185425,0.5117501020431519,72.99497985839844,-15.71490478515625,0,38.28677157731295,0.3818462126674589,0.623252310677642,0.46264234,0.5326956,74.90198,0.4582117386211255,0.5101485362680632,82.99952855645539,0.47362919432778383,0.5375705406689668,78.99635186496576
183,0.4339388906955719,0.36631259322166443,-162.53623962402344,124.46878051757812,115.89956164361683,154.18633322092978,0.4305095878940993,0.5226485320455895,0.42838976,0.42202103,-170.91301,0.422442504853905,0.403230644606109,-161.1807244617901,0.44540096897281845,0.428679086302047,-163.884168443968
184,0.38925060629844666,0.26070794463157654,-157.06356811523438,5.4726715087890625,0,154.18633322092978,0.47917296312073976,0.422044753413537,0.40600234,0.30166876,-166.33807,0.3864526495066174,0.2950413481877693,-160.7846287973385,0.41826224197500317,0.32104850489042075,-163.71987269773552
185,0.38934123516082764,0.40585339069366455,0.03577549755573273,157.09934997558594,164.81227893756093,-41.00138784150931,0.40585285452268105,0.5063857638335261,0.40128252,0.41441303,-3.7803555,0.3941157312515853,0.4065782022176494,3.9219384239098134,0.4187665439040319,0.4316945279905934,1.413458575623622
186,0.39023807644844055,0.5460948944091797,0.36640021204948425,0.33062469959259033,0,-41.00138784150931,0.33253274592462234,0.5907267742535152,0.39255798,0.5269867,-2.3386087,0.401360099773861,0.5190206284907218,3.8718717631438495,0.4186027484251244,0.543445349767928,1.920585386876155
187,0.42343661189079285,0.6477347612380981,18.088542938232422,17.722143173217773,0,-41.00138784150931,0.25921263732656363,0.6750677846735043,0.39618102,0.6414926,-1.8070893,0.409563031283974,0.6326874530030614,4.399794343228903,0.422139154926614,0.6547950838518609,1.9539347602992052
188,0.2981237769126892,0.5355148911476135,-131.8450164794922,-149.93356323242188,-141.06615462366332,177.93245753482736,0.26324449905771813,0.5633852504325735,0.33202997,0.55394715,-141.05731,0.3314188858597812,0.5511326425704585,-136.38545157473686,0.35275922780762137,0.5673297788219305,-138.9417054590759
189,0.20686516165733337,0.43986356258392334,-136.34629821777344,-4.50128173828125,0,177.93245753482736,0.2672763607888726,0.4517027161916427,0.25437254,0.4735067,-136.22563,0.25108625259878325,0.4689252056767961,-135.6469924441482,0.28035471903669407,0.48073782756927413,-139.77120718546726
190,0.38466379046440125,0.4716618061065674,79.86018371582031,-143.79351806640625,-149.1984788094607,28.733978725366654,0.3210019997757435,0.5496965939542267,0.3634602,0.5156932,70.75929,0.3598429539948599,0.49680754514682574,75.63611840426519,0.3824791951598582,0.5210167830883273,70.61777276412703
191,0.4829670786857605,0.5417268872261047,54.52085494995117,-25.339324951171875,0,28.733978725366654,0.3747276387626144,0.6476904717168106,0.46974716,0.55424947,67.82975,0.4686204159119161,0.5251434432540263,75.61371095700488,0.4860521241072977,0.5611520006078345,70.73987327579431
192,0.35019731521606445,0.46905606985092163,-118.69384765625,-173.21470642089844,151.023346390725,179.75732511609166,0.37520097415748654,0.535936186263859,0.39493123,0.47698498,-131.78867,0.38623815616124435,0.44869987628438157,-132.70298229804436,0.41460377954999295,0.4760685937752011,-137.59818687409484
193,0.2887682616710663,0.36862611770629883,-148.54751586914062,-29.853668212890625,0,179.75732511609166,0.3756743095523587,0.42418190081090734,0.32075116,0.40196168,-131.35413,0.3032339565176552,0.37222867910750246,-132.42487070594262,0.34141707072433275,0.39150657000927225,-137.99971775700874
194,0.38960298895835876,0.4598717987537384,47.85795211791992,-163.5945281982422,175.31410226556318,-4.928572618345129,0.36607299076119565,0.5355239819885389,0.40146056,0.48503882,33.10997,0.379668410755497,0.4543245642738817,42.95680013683089,0.4102636200532706,0.4802590457778618,38.34544306869708
195,0.4703047573566437,0.5700692534446716,36.21672821044922,-11.6412353515625,0,-4.928572618345129,0.3564716719700326,0.6468660631661705,0.4578904,0.57528573,30.616734,0.4566414019506602,0.5374785661114094,43.09052212052602,0.4768724853702378,0.5697283517325749,38.971686803965696
196,0.3591335117816925,0.4560464918613434,-135.72544860839844,-171.94216918945312,-177.80996355138774,177.26146383026713,0.36181114700186373,0.5352384036463173,0.38753223,0.4865046,-144.75513,0.37661405836054296,0.45861278048326554,-134.50233680091222,0.40828560163058625,0.48300852366477587,-139.09832053522464
197,0.44614240527153015,0.5863838791847229,33.72574996948242,169.45120239257812,167.93371653907573,-14.804819630657107,0.33325464409749583,0.6432836279987553,0.4492656,0.58546895,22.703419,0.4387515263980127,0.5532441541881035,33.53418981370975,0.46021115275184143,0.5805033067335876,29.38384881269218
198,0.5153735876083374,0.42912110686302185,156.23963928222656,122.51388549804688,123.640438520159,108.83561888950189,0.43902529494935777,0.6072029713823722,0.51396203,0.48816025,147.04767,0.48308127702099396,0.44965695790230636,157.14993277728252,0.5133166794116071,0.48051452060279426,153.92796356599212
199,0.4105954170227051,0.38210296630859375,-114.16767120361328,89.59268188476562,73.22843176191367,-177.93594934858444,0.43500023956662126,0.4955201916324854,0.4490244,0.39896047,-135.94743,0.3974736163818229,0.37889991903476994,-129.82248195704213,0.43315404886854386,0.4021691983966429,-132.6181632035028
