,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
76,0.2435378134250641,0.3191186785697937,62.712684631347656,160.75686645507812,129.0429177552366,-6.022834941689894,0.2162692496854121,0.40732255633433634,0.21302941,0.38325775,-4.245822,0.1936514860238181,0.4152974900756841,11.374959482933459,0.25254504395214783,0.3670273474680638,-11.696567381748537
77,0.2163645327091217,0.4382293224334717,-12.85122299194336,-75.56390380859375,0,-6.022834941689894,0.20454334660296702,0.5184609725566172,0.20221037,0.48241204,-4.4513435,0.21450675411276438,0.522679979029206,11.891851905691457,0.22668330202930964,0.47713724072672936,-12.132291278549019
78,0.3312501907348633,0.3870292901992798,114.0206527709961,126.87187194824219,105.19771647512401,99.17488153343412,0.31486886659746205,0.5006417693914891,0.31358695,0.46484852,100.72206,0.3144304186608005,0.46928798393831833,117.68963604641182,0.33565591438014,0.4703873813037093,93.78547977884041
79,0.44422170519828796,0.4128290116786957,77.13575744628906,-36.8848876953125,0,99.17488153343412,0.4251943865919571,0.48282256622636105,0.4213537,0.4532919,99.821365,0.41468789837761133,0.4171947008183468,117.76892714832984,0.44579618399432347,0.4652142195346428,93.52590358432624
80,0.5634679198265076,0.44615328311920166,74.38656616210938,-2.74920654296875,0,99.17488153343412,0.5355199065864521,0.465003363061233,0.54642797,0.45840633,96.23838,0.5120198534959473,0.3691377875603391,116.6007818358734,0.5597439885411629,0.45965884175933436,92.99950884627121
81,0.4558972418308258,0.5060596466064453,-60.8864631652832,-135.2730255126953,-161.98458933278593,-62.80970779935183,0.4361142700255234,0.5160696316091932,0.4579114,0.50153106,-64.300896,0.43476564231752973,0.4495829275407228,-44.31965939549879,0.45756363799318145,0.4968825586673899,-70.14739414979425
82,0.32440441846847534,0.5497304201126099,-71.62788391113281,-10.741424560546875,0,-62.80970779935183,0.3367086334645947,0.5671359001571533,0.35163057,0.54586923,-63.989483,0.35539644808826387,0.5302812102140566,-44.28695406735602,0.3521534415388876,0.533479356733861,-70.39198748266153
83,0.32155704498291016,0.3599850833415985,-179.14024353027344,-107.51235961914062,-115.85540287427048,-178.6651106736223,0.33410517040873405,0.4554109416939138,0.31610417,0.41030896,-175.42099,0.3177862027565193,0.42314147398616264,-160.36008062193227,0.3658666377242654,0.4199280238018216,172.34867322930535
84,0.3406532406806946,0.24366524815559387,170.6769256591797,-10.182830810546875,0,-178.6651106736223,0.33150170735287343,0.34368598323067423,0.32170993,0.28034526,-174.01608,0.28304996565283835,0.3164706755280006,-160.86810384404808,0.38090424176515614,0.30885302392577746,172.77947329171704
85,0.44026288390159607,0.35815000534057617,41.02552032470703,-129.65139770507812,-154.99889018134672,26.335999145030996,0.38108019396181747,0.44384195174509966,0.36914805,0.3772006,22.872908,0.363952216585188,0.3946075145220755,45.57096319296215,0.4132925458575329,0.41878539373979173,15.893214463933845
86,0.4267866015434265,0.537155270576477,-4.305349826812744,-45.33087158203125,0,26.335999145030996,0.4306586805707615,0.5439979202595251,0.41007662,0.5065999,22.841454,0.4422141965169947,0.474412034284166,44.87590091403066,0.4426624677980765,0.5260706044901946,16.376526806884527
87,0.4896298944950104,0.6358025074005127,32.49920654296875,36.80455780029297,0,26.335999145030996,0.48023716717970555,0.6441538887739505,0.47018754,0.62718177,24.547289,0.518672758881676,0.5551374952505688,44.324744402155034,0.4728864765654077,0.6350116295547508,16.194813241043676
88,0.5193377733230591,0.5033358335494995,167.35960388183594,134.8603973388672,148.25410538242843,174.59010452745943,0.49077348410496435,0.532896392895487,0.49899632,0.51409256,170.66301,0.494999142961013,0.44802574754991936,-167.6465601673635,0.50083396483858,0.5264559327122788,164.15298190343924
89,0.5430247783660889,0.3571954369544983,170.7933349609375,3.4337310791015625,0,174.59010452745943,0.5013098010302232,0.4216388970170234,0.52895737,0.3982556,172.80765,0.47215781673738516,0.34157873921810034,-168.75513192004516,0.5336093051502312,0.41861004644682553,163.91540344626114
90,0.5069390535354614,0.5464648604393005,-10.794347763061523,178.41232299804688,-177.3318991487533,-2.7417946212938773,0.49596397766297223,0.5332662526966326,0.54218346,0.5308243,-8.679584,0.4995825268655347,0.45339271100964845,13.892794381944649,0.4998648395699078,0.5293024591301886,-15.678067894869685
91,0.435144305229187,0.6341954469680786,-39.295345306396484,-28.501007080078125,-24.61421517708999,-27.356009798383866,0.4446104104302087,0.6325237738019165,0.46066254,0.6295977,-31.7842,0.47762792170398777,0.5658962472758009,-10.59053045199823,0.42708866565630355,0.6139339135434381,-40.94454001876261
92,0.3568863868713379,0.5029969215393066,-149.1845703125,-109.88922119140625,-134.12934269011092,-161.48535248849478,0.40912284482710115,0.5265526595723258,0.41355464,0.51143324,-172.62265,0.4111712311675268,0.4756626120102432,-143.532111771478,0.41765980447203765,0.4999629869105533,-175.495999214187
93,0.3677214980125427,0.3665188252925873,175.4607391357422,-35.35467529296875,0,-161.48535248849478,0.37363527922399353,0.42058154534273506,0.4124204,0.3926472,-169.51006,0.3461101777175417,0.38597168752799765,-144.1186414576154,0.41085411644308384,0.38711898231243713,-175.8453631273446
94,0.3434007167816162,0.23755155503749847,-169.3205108642578,15.21875,0,-161.48535248849478,0.3381477136208859,0.31461043111314435,0.38930362,0.2735523,-169.20406,0.28476188052584056,0.29661773478657105,-145.2124828365443,0.4049211259033798,0.2751585731571923,-176.4867200318999
95,0.38201895356178284,0.4099739193916321,12.624452590942383,-178.05503845214844,-179.91115097576576,18.603496535739453,0.3737995667454217,0.42052638709845547,0.39341858,0.40131223,10.81646,0.3500108838080538,0.3893764761993834,34.82439002507501,0.40999510638100106,0.390054101682772,3.3709672023410064
96,0.40797457098960876,0.4936197102069855,17.239320755004883,4.6148681640625,0,18.603496535739453,0.4094514198699575,0.5264423430837666,0.40179124,0.5121046,11.964562,0.4136791648938712,0.48143197040074515,34.638006633006654,0.4164661477241582,0.5008110723758797,2.9878817533669633
97,0.4271935820579529,0.6167082190513611,8.874493598937988,-8.364837646484375,0,18.603496535739453,0.44510327299449326,0.6323582990690777,0.4225261,0.63226926,13.696432,0.47476056416407575,0.5728094634385545,33.750671644099235,0.423400789368441,0.6125272005079722,3.0450037242240455
