,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
385,0.17975212633609772,0.3437967300415039,-100.72463989257812,-34.945953369140625,23.47453246430448,10.340647421020414,0.282206338371097,0.695118821159741,0.19583556,0.46561867,-46.015697,0.21281424577739827,0.4584035005314478,-53.577715949664416,0.23308196884468446,0.390264711615511,-67.81909233956071
386,0.2928071916103363,0.4376053214073181,50.31546401977539,151.04010009765625,112.37870121930689,122.7193486403273,0.3762292242900761,0.6347123538986731,0.29547033,0.5016243,74.87476,0.3058666207712661,0.5149737772430669,59.88610113635386,0.31029411429047377,0.4700777770526264,44.63949555819033
387,0.37060800194740295,0.5414594411849976,36.83818435668945,-13.477294921875,0,122.7193486403273,0.4702521102090552,0.5743058866376052,0.37278458,0.5526565,71.10298,0.40082964762453716,0.5694407080063075,59.740627193016785,0.3876531039585477,0.5494132694633638,44.90463293242453
388,0.5000545382499695,0.48675137758255005,112.910400390625,76.07221984863281,64.84805420315115,-172.43259715652155,0.4555347837917481,0.46352391758748285,0.39199057,0.46057618,163.39577,0.4934038432067016,0.5052768266589408,124.68631180148189,0.48947175213892186,0.5124253425279286,109.98799010430366
389,0.6190434694290161,0.569074809551239,55.32227325439453,-57.588134765625,-53.960642970679885,133.60675987279856,0.5364557253456965,0.38644573921306685,0.5164069,0.53313905,81.58192,0.6008326729291666,0.5438654502657465,70.99192114766053,0.5799545462869121,0.5767133552962719,55.79986010532261
390,0.6065293550491333,0.4670104682445526,-173.00985717773438,131.66787719726562,107.88702028460227,-118.50621984259917,0.4382490553165071,0.333110063298406,0.48505038,0.42514002,-162.80518,0.603003739058963,0.4336926322766336,178.76087368150704,0.6160234694065846,0.4686614198336033,163.71347688474413
391,0.6153109073638916,0.3191419839859009,176.60133361816406,-10.3887939453125,45.122208382431154,-73.38401146016804,0.331160353685402,0.36506713366569676,0.47107103,0.35254705,-149.00783,0.5294591085026072,0.353668860932129,-137.54182045672863,0.5604254664568286,0.37266456968696365,-150.2927308755152
392,0.4266294240951538,0.349809855222702,-80.76800537109375,102.63067626953125,45.77006090285242,-27.613950557315604,0.2793604593841922,0.4640924602941877,0.36150596,0.358132,-82.82512,0.4183156767354404,0.35029369729700016,-91.83817404415498,0.4578600444327986,0.34258620613116986,-104.10577400918385
393,0.3312692642211914,0.19545799493789673,-148.29180908203125,-67.5238037109375,-34.00157690331707,-61.61552746063268,0.18104067863620665,0.5172193374578596,0.26335627,0.28788137,-106.948,0.32728140387608806,0.2807142530758402,-125.78078132137162,0.3791025784110413,0.25999908742387806,-138.58804649108322
394,0.38848406076431274,0.34667253494262695,20.72505760192871,169.01686096191406,150.02597432951583,88.41044686888316,0.2927529618760144,0.520319359529522,0.3254386,0.38197374,36.384815,0.372863020468459,0.3809189705775569,25.029285186541735,0.4053821259064682,0.3687047928859748,12.116728346377016
395,0.4191409945487976,0.45125612616539,16.337617874145508,-4.387451171875,0,88.41044686888316,0.40446524511582216,0.5234193816011844,0.38087574,0.4791336,30.87145,0.4198853379377721,0.48091888410523775,25.10271904430223,0.42752969013343683,0.4779426238831457,12.496703755424193
396,0.5136651992797852,0.5297860503196716,50.280479431152344,33.94286346435547,47.5325492010286,135.94299606991177,0.4821769333736266,0.44310663123352706,0.50645685,0.52922297,76.91988,0.5255178975622854,0.5142274430208298,72.26569872155754,0.5227812640563527,0.5340726138433675,59.31755501935416
397,0.48221904039382935,0.3913267254829407,-167.204345703125,142.51516723632812,124.73279793101028,-99.32420599907795,0.3718982284792698,0.4249999581454307,0.4277308,0.43650806,-148.00642,0.49225595404661593,0.40657378548990186,-162.92075060708484,0.5108775017085356,0.4225513556182964,-175.49583532748625
398,0.564580500125885,0.28083279728889465,143.2993927001953,-49.49627685546875,-40.68734120272222,-140.01154720180017,0.3000805690468422,0.33937596526292335,0.43014205,0.32888362,-175.3737,0.5384759485909907,0.3029162483932284,156.58121440266126,0.575984734813511,0.3346610109834734,144.3675106651129
399,0.4841822683811188,0.2285868227481842,-123.01741027832031,93.68319702148438,74.86675319415026,-65.14479400764992,0.1986768489591334,0.3863496804222487,0.35222828,0.29005533,-118.51516,0.452781339994286,0.23489759102448446,-129.23267917129712,0.5055714913185524,0.2502583927654805,-140.58615139562116
400,0.3540859818458557,0.16749510169029236,-115.15421295166016,7.863197326660156,31.08126128081271,-34.063532726837195,0.13608138880547122,0.4789296606104466,0.24966383,0.27195412,-84.425995,0.3432371407676109,0.2177333745808513,-98.6439664231839,0.4032693990569839,0.21113485323083778,-109.2742800034539
401,0.3903583884239197,0.28678780794143677,16.912534713745117,132.06674194335938,102.52812325786829,68.46459053103109,0.2400351392789273,0.5199523631786375,0.30105987,0.3772611,20.858168,0.3506358268547334,0.3270020383512347,5.027790822474654,0.39068480928358806,0.32088857937402315,-5.789116458857961
402,0.3548434376716614,0.4179019331932068,-15.156052589416504,-32.068603515625,0,68.46459053103109,0.3439888897523834,0.5609750657468283,0.31739506,0.4726048,14.485592,0.3603586364607106,0.43691509896165737,4.768231366030585,0.37795358901567744,0.4320608553240092,-5.683714543760061
403,0.45623359084129333,0.4193271994590759,89.19462585449219,104.35067749023438,95.11917712886031,163.5837676598914,0.37557241224497606,0.45377559993446653,0.42609927,0.45164514,106.06855,0.4698125760095893,0.41769874418295,99.87133384596687,0.48578593139577003,0.4333946727160065,89.8126787444702
404,0.7137002348899841,0.37846848368644714,99.01736450195312,9.822738647460938,0,163.5837676598914,0.4071559347375687,0.34657613412210475,0.57177824,0.43924993,107.99819,0.5898321655840099,0.3993935215047558,101.58902838098014,0.5991141569683202,0.43465733870094353,90.4022560387621
405,0.5167063474655151,0.31685537099838257,-107.36793518066406,153.6147003173828,133.93069920083505,-62.48553313927357,0.30804081633317604,0.3982040109637786,0.44922918,0.4176321,-113.990974,0.4981263833576349,0.3356092998095592,-124.9783575528097,0.5214678339061264,0.3564427609179282,-135.83254344412578
406,0.4147403836250305,0.42139220237731934,-44.2867317199707,63.08120346069336,84.36798967358489,21.882456534311316,0.34969242223219066,0.5019073768181663,0.3849253,0.48553407,-33.31922,0.42499678731376445,0.4203360763732487,-40.732889594956504,0.4413986279153126,0.4234498555244395,-50.15890532091669
