,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
144,0.4933425188064575,0.2955845594406128,122.12691497802734,21.84185028076172,0,124.84559516259517,0.5092899942411054,0.382772105575207,0.5162477,0.34674862,114.1682,0.44623496369692356,0.24503928704231243,128.50113842102576,0.502880244163112,0.32425879928090146,112.31079570227388
145,0.5953706502914429,0.26821351051330566,105.01712799072266,-17.10980224609375,0,124.84559516259517,0.6010069760090414,0.31891883926191705,0.6170536,0.3053997,113.58415,0.5320473763323124,0.18202566866333283,127.6051989642564,0.6078896717714491,0.28411523844953757,112.52397138769147
146,0.7013135552406311,0.23209288716316223,108.8265151977539,3.80938720703125,0,124.84559516259517,0.6927239577769774,0.2550655729486271,0.7186351,0.26488066,114.126205,0.6184589642861866,0.12219343128244933,126.64169752201246,0.7128606281790639,0.2440591908745891,112.44275425844009
147,0.6783390641212463,0.3886452317237854,-8.34872055053711,-117.17523193359375,-124.00334928206132,0.8422458805338522,0.694366697290243,0.36680878648031046,0.6893288,0.37849677,-11.504642,0.6260158022404578,0.23992244421335543,2.807239441000753,0.6868755579374689,0.3508010760019609,-13.292721101060465
148,0.6569932699203491,0.46521008014678955,-15.578132629394531,-7.229400634765625,0,0.8422458805338522,0.6960094368035087,0.4785520000119938,0.65719557,0.48242688,-12.053019,0.6338600833935143,0.3565990265377375,3.3128670427401015,0.6582926739248611,0.4576215090380491,-12.805171693537488
149,0.5980199575424194,0.5794830322265625,-27.29708480834961,-11.718963623046875,0,0.8422458805338522,0.6976521763167743,0.5902952135436772,0.62453043,0.5896734,-12.39179,0.6367824056039253,0.47367330207518754,3.374535156476255,0.6290317022254751,0.5652955671469939,-12.91217848063468
150,0.608412504196167,0.6867615580558777,5.533230304718018,32.83031463623047,0,0.8422458805338522,0.69929491583004,0.7020384270753606,0.59170675,0.6969096,-12.56402,0.6423700155576499,0.5921963882357484,3.905288694348984,0.6028150603106395,0.6730227754338197,-13.038383175448075
151,0.48359838128089905,0.5674351453781128,-133.71234130859375,-139.24557495117188,-125.68784039387984,-124.84559451334599,0.6075779333385485,0.6381851618013649,0.5246437,0.6014391,-139.86804,0.544052395526579,0.5361418325248684,-121.32848034869717,0.5352770998972738,0.5834341761755395,-139.86769805226723
152,0.43381282687187195,0.4512402415275574,-156.80650329589844,-23.09417724609375,0,-124.84559451334599,0.515860950847057,0.5743318965273692,0.46339157,0.50452596,-141.26677,0.4478500010836114,0.4765955922912059,-121.53658601096816,0.464551033534706,0.49654711806589397,-140.29920456351442
153,0.3562217652797699,0.4187610447406769,-112.71392059326172,44.09258270263672,0,-124.84559451334599,0.42414396835556545,0.5104786312533734,0.3965641,0.41717702,-142.23349,0.3528608224990456,0.41816563361982684,-121.57019226974856,0.39168189237875184,0.411551329847864,-140.50072783316253
