,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.03570970520377159,-0.01975933462381363,118.95716857910156,118.95716857910156,45.0,45.0,0.07902292187554137,0.07902292187554137,,,,0.04170915154298315,0.0415853351128609,45.325256265604615,-0.022137075286194248,0.1058530672080222,46.83163040036993
2,0.0922892838716507,0.11508946120738983,22.761844635009766,-96.1953125,0,45.0,0.15804584375108274,0.15804584375108274,,,,0.11046095553819567,0.10957532154234272,45.22639408367671,0.046405502903167264,0.17564765180529024,46.56283964129449
3,0.13287289440631866,0.24692708253860474,17.109949111938477,-5.651885986328125,-41.260819399053275,3.7391806009467246,0.16533393112491807,0.2695632331839742,,,,0.12450990393738892,0.23766007833472516,4.053971013217118,0.06008944428117778,0.2744707267579015,5.721542990366089
4,0.12812094390392303,0.3241507411003113,-3.5212504863739014,-20.631195068359375,0,3.7391806009467246,0.1726220184987534,0.38108062261686565,,,,0.13009487159432803,0.33326747449408456,3.989437357190279,0.06815653165540861,0.3748463740396787,5.586114812658565
5,0.1053134873509407,0.44736412167549133,-10.487053871154785,-6.965789794921875,0,3.7391806009467246,0.1799101058725887,0.4925980120497571,,,,0.1334575276042306,0.4448113343730774,3.8566069484295524,0.07505156047835052,0.47449845968264764,5.677292968876884
6,0.13869911432266235,0.5253596901893616,23.173110961914062,33.66016387939453,0,3.7391806009467246,0.18719819324642403,0.6041154014826485,,,,0.1395059872539292,0.536534744266527,3.7848407929840326,0.08165339909666164,0.5741041829232668,5.808545814235771
7,0.1024070680141449,0.6426955461502075,-17.18686866760254,-40.3599853515625,0,3.7391806009467246,0.19448628062025936,0.71563279091554,,,,0.14183590846731942,0.6428118819707845,3.5676682466971004,0.09090773587749443,0.6726577448296941,6.504368529142852
8,0.10618870705366135,0.7625384330749512,1.807366967201233,18.99423599243164,0,3.7391806009467246,0.20177436799409468,0.8271501803484315,,,,0.14487526216264762,0.7578976725142622,3.4040204709648427,0.09725378041852108,0.7756208748777489,6.28538421310833
9,0.23597675561904907,0.7360566258430481,101.53227233886719,99.72490692138672,88.8593774295836,92.59855803053033,0.3134147391301574,0.8220834362165451,,,,0.24534693273841485,0.7467787443712467,92.3141867572164,0.19552323834540986,0.7694815080444151,95.50950410594338
