,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
222,0.35364240407943726,0.41534027457237244,57.86977005004883,-165.15237426757812,159.48711520355835,15.70134995520064,0.3651941751398351,0.449182310561298,0.34389338,0.43822306,40.151398,0.3359551771394737,0.4074995774247003,51.59755000587582,0.3642460641206119,0.4403422758173577,47.79577166011478
223,0.4324518144130707,0.49048998951911926,46.3616943359375,-11.508087158203125,0,15.70134995520064,0.3954377407138624,0.5567674912548551,0.42443228,0.5170696,41.30717,0.4239796621298749,0.4774362762213066,51.6642303118294,0.44269838939138934,0.5178505522663777,48.09922846600176
224,0.3501582741737366,0.39267638325691223,-139.92507934570312,173.71322631835938,154.8476819238794,170.54903187908005,0.4137883517032913,0.4465291157234166,0.36217514,0.42377788,-162.93866,0.37354277769562977,0.37753729584676254,-152.95886430371561,0.39865365258143687,0.41343729410807795,-156.60513610563834
225,0.5448029637336731,0.35301804542541504,101.5162353515625,-118.55868530273438,-118.66405179373388,51.88498008534617,0.5017144217100296,0.5155091894887149,0.4773671,0.42886877,81.05856,0.4901861079005985,0.3793510338058349,89.68829254645689,0.5084183720008392,0.4288614121335423,83.93346429851773
226,0.355220228433609,0.45184993743896484,-62.46639633178711,-163.98263549804688,-153.67795901606516,-101.79297893071896,0.39231801524121845,0.49266907969899437,0.3803235,0.4581011,-73.571526,0.3885180325708434,0.4290529276540288,-63.89456190385511,0.40241770860707093,0.4603707154358525,-71.89572448230945
227,0.26096785068511963,0.35679447650909424,-135.24305725097656,-72.77667236328125,-55.88189041781163,-157.6748693485306,0.34986643572277054,0.38929061114831054,0.29489377,0.38225687,-131.32863,0.2899049801537235,0.3727971595512855,-119.44751916008214,0.3199350316175023,0.3857196193550492,-128.3899267574694
228,0.34909194707870483,0.46051648259162903,40.351829528808594,175.59487915039062,146.84944628412077,-10.825423064409847,0.3288768757395379,0.499057103008104,0.33536667,0.4704705,20.043594,0.34152797769110027,0.471912105496346,27.626996977130865,0.3544468309106193,0.489700264587437,22.292622151321297
229,0.16197536885738373,0.43089500069618225,-98.99555969238281,-139.34738159179688,-133.1913423048632,-144.01676536927306,0.26321522399941355,0.40862595873659513,0.23727506,0.43413866,-116.330605,0.2290081803650424,0.44192517604955656,-104.52288737432715,0.2509280216523236,0.44595857099754044,-112.70180612437318
230,0.06728117167949677,0.3595539331436157,-126.99376678466797,-27.998199462890625,0,-144.01676536927306,0.1975535722592892,0.31819481446508624,0.13991798,0.3827721,-115.964355,0.1162787339332493,0.41216395513621074,-103.90347109255295,0.1487641175366775,0.39997866027801066,-112.45459337619573
231,0.22732725739479065,0.3575296998023987,90.7246322631836,-142.28160095214844,-160.80448413501387,55.178750495713075,0.28929767775911064,0.3820091033785691,0.25034702,0.3980775,86.572014,0.22598325270659045,0.4004171474309433,96.3036222774267,0.2575212558223951,0.410997247420381,87.90177034965191
232,0.35114407539367676,0.36812877655029297,85.10723876953125,-5.617401123046875,0,55.178750495713075,0.38104178325893207,0.4458233922920519,0.35553566,0.41135573,85.001045,0.33781829234738453,0.3874504344058412,96.75544836529878,0.367487475272966,0.41756213538381887,88.39708938511868
233,0.49837756156921387,0.35743531584739685,94.15406036376953,9.046821594238281,0,55.178750495713075,0.4727858887587535,0.5096376812055348,0.47318232,0.41935498,85.7698,0.4528030893832125,0.37342523114012294,97.62075304221311,0.478920748192359,0.42525728919342626,87.9590584144496
234,0.3404884934425354,0.3379944860935211,-97.01947784423828,168.8264617919922,155.59469304287268,-149.22655646141425,0.4156068898238766,0.413617858021459,0.38071325,0.36940432,-116.12859,0.3455754346893272,0.34108100991460466,-106.80685842904423,0.3807074885904918,0.3738795249938318,-115.6194461772559
235,0.22791394591331482,0.28940972685813904,-113.343994140625,-16.32452392578125,0,-149.22655646141425,0.35842789088899973,0.31759803483738325,0.27758256,0.3033315,-117.036705,0.23814144387907932,0.3082552280232419,-106.82883898977006,0.28194232782992956,0.3209295168349871,-116.10777927210114
236,0.34290528297424316,0.37310200929641724,53.952354431152344,167.29635620117188,153.10491786544958,3.8783614040353314,0.3659868504398486,0.42909739131088254,0.33943546,0.38666427,37.361565,0.3198296389307031,0.3851594210728421,46.81112565683761,0.34574203618890015,0.4126240885039409,38.12372058262574
237,0.2760319709777832,0.2573919892311096,-149.97470092773438,156.07293701171875,154.20646717489413,158.08482857892946,0.4076976623518842,0.32541782469752034,0.30335456,0.28996676,-167.77602,0.2793938026317954,0.27980314274375007,-158.79289033079058,0.3254973941104206,0.30207272700243915,-167.24178317303458
238,0.3199204206466675,0.41512975096702576,15.548523902893066,165.52322387695312,176.76773999611854,-25.147431424952003,0.36020737141399,0.42658064706883414,0.32218656,0.4038099,7.028221,0.31422898948659805,0.3870006323540493,17.938245649507675,0.34026729575357906,0.41412570411136684,10.213960511576431
239,0.33587518334388733,0.5040454268455505,10.172725677490234,-5.37579345703125,0,-25.147431424952003,0.3127170804760958,0.5277434694401479,0.33441356,0.5024743,6.7271,0.3480963544642365,0.49315188750410327,17.69712011275176,0.3590996336050428,0.5219013844667898,11.208430047488605
240,0.27568158507347107,0.40129950642585754,-149.63613891601562,-159.80886840820312,173.98858508231427,148.84115365736227,0.3705406629097646,0.43211043289925094,0.31327558,0.4035309,-174.81224,0.32393785895837485,0.3840408107612359,-167.12008813160944,0.34986750772921044,0.41050440431501106,-173.02274970416204
241,0.30783870816230774,0.22440105676651,169.69708251953125,-40.666778564453125,0,148.84115365736227,0.4283642453434334,0.33647739635835394,0.32473376,0.29426628,-175.08006,0.29902228533568626,0.27297104142419987,-166.83918887014434,0.34105540677716273,0.29902911726262416,-173.1392476428639
242,0.2817264497280121,0.40928778052330017,-8.038931846618652,-177.7360076904297,160.16302781047864,-50.99581853215909,0.3415192076485159,0.40681361598426347,0.3073357,0.41671997,-22.144629,0.2859867531269172,0.3847880973869844,-6.672886516926016,0.31322265843059177,0.4072683377041003,-11.555340517489753
243,0.2708323895931244,0.4857562780380249,-8.108064651489258,-0.069122314453125,0,-50.99581853215909,0.2546741699535984,0.477149835610173,0.26935565,0.507074,-20.252914,0.2730252614612117,0.4950542971794717,-6.8723161922047895,0.285990025873913,0.5158504748831395,-11.414742907256993
