,vlp_x,vlp_y,vlp_heading,vlp_heading_change,encoder_heading_change,encoder_heading,encoder_x,encoder_y,rnn_x,rnn_y,rnn_heading,ekf_x,ekf_y,ekf_heading,real_x,real_y,real_heading
429,0.19192031025886536,0.35592448711395264,175.15469360351562,-66.7581787109375,-46.710341986628464,-101.43145987606391,0.3009064145331706,0.5696872427791547,0.23577808,0.4541142,-157.99178,0.19566143585156826,0.4158337847409088,-146.0624823497719,0.226297473078133,0.382544797130367,-172.4937439736923
430,0.2681628167629242,0.23109182715415955,148.58517456054688,-26.56951904296875,-42.40137694037094,-143.83283681643485,0.23495480328015722,0.47946734842858907,0.25688055,0.3513093,172.08617,0.21496453909431906,0.3011099712137255,171.41289841686222,0.2936789742070521,0.29428241924611515,144.02426126792915
431,0.3960021138191223,0.23533305525779724,88.09983825683594,-60.4853515625,-39.24483689464432,176.92232628892083,0.24095491248269987,0.36787324888451195,0.32870764,0.30532432,120.6945,0.3030274584071608,0.2287938151603292,131.4565584538688,0.4028819520456349,0.26869135289642654,104.79847188321354
432,0.49720537662506104,0.2981640100479126,58.16636657714844,-29.9334716796875,-36.54513708070806,140.37718920821277,0.31222469027772876,0.2817926869872808,0.43798506,0.32794344,84.68388,0.41715160040695054,0.2264647824571665,93.90955160549322,0.5080978188960306,0.31128485089111757,68.9163955790524
433,0.5739423036575317,0.3955727219581604,38.230438232421875,-19.9359130859375,-34.398197864978044,105.97899134323472,0.4196620554741461,0.2510281469590684,0.52512634,0.3995027,53.542877,0.5164527091009192,0.2902231368985068,59.28238803388985,0.5689931040552569,0.4046394856909932,33.38449355784826
434,0.5553743839263916,0.5395978689193726,-7.346129417419434,-45.576568603515625,-32.580066326839415,73.39892501639531,0.5267590716043785,0.2829573420553524,0.58183384,0.50877,29.504223,0.5651152417705086,0.39866556108623236,26.389924027264623,0.5672074612916471,0.517495411230478,1.4860294797856284
435,0.5310149192810059,0.5984010100364685,-22.50200080871582,-15.1558837890625,-31.04681617665119,42.35210883974412,0.6020469224191713,0.3655465900431222,0.5820551,0.62733424,6.8942366,0.5563952255815682,0.5165230451142734,-4.094031733623394,0.5090474508599614,0.6144862280398731,-28.915825854165973
436,0.42387551069259644,0.6617252230644226,-59.415000915527344,-36.912994384765625,-29.725336721641952,12.626772118102167,0.6264765418458514,0.47459904557789406,0.5231521,0.72018623,-29.844261,0.4901898568797142,0.6127251552499648,-33.69076023989264,0.41299304890836835,0.6689765208316646,-59.855717993541134
437,0.2916829586029053,0.6647019982337952,-88.71000671386719,-29.295013427734375,-28.382253847596644,-15.755481729494477,0.59613134570608,0.5821556048141147,0.41561946,0.7397228,-65.18114,0.3853538795734945,0.6633989966945302,-62.409338273467164,0.30219975690471973,0.6688006811983708,-88.44606078613236
438,0.1344509869813919,0.6122809052467346,-108.43836975097656,-19.728363037109375,-27.64508644251231,-43.400568172006786,0.5193448779552294,0.663353404869556,0.27632293,0.7141171,-90.33717,0.26463811981001056,0.6599199074810751,-89.92306504981272,0.20147127536049664,0.6157609790719988,-116.94656681067372
439,0.06870780140161514,0.5087572336196899,-147.58221435546875,-39.14385986328125,-26.30309143712276,-69.70365960912955,0.4145283538584522,0.702118603692283,0.17772385,0.64656234,-114.09312,0.1578996397064822,0.6039386119871321,-116.08666477951763,0.13452211393374014,0.5234523129193691,-143.55703899196857
